frame,length,angle
129,808.6167200843673,-0.31432010843430064
130,849.7458443558286,-0.3835658081262245
131,830.788781821228,-0.4361908596667056
132,716.0090781547397,-0.47114278407173743
133,734.1178379524639,-0.48923617253258955
134,1259.3339509439106,-0.522987324547533
135,1181.9686967090117,-0.5412900746298703
136,1207.5495849032452,-0.5585993153435624
137,1348.846173586892,-0.5762819804982138
138,950.5435287244871,-0.5763311172128935
139,886.1433292645157,-0.5926974047350627
140,783.8009951511928,-0.5929565616055567
141,1347.4628009707726,-0.5760641011935933
142,850.4363585830512,-0.5589732402918586
143,854.8882967967219,-0.5584753227837514
144,835.1981800746455,-0.5408301778655662
145,918.9347093237909,-0.5055130496379068
146,698.1210496754843,-0.4713348374602188
147,657.4382100243338,-0.4534438815068519
148,758.1688466298256,-0.4010816211414623
149,465.02688094345683,-0.3489547257938553
150,840.792483315592,-0.29692495597096397
151,414.2511315615203,-0.24380770347469657
152,319.88279103446627,-0.20781823576234376
153,317.9701243827791,-0.1770405676898915
154,314.3055837874981,-0.12119794110502827
155,289.3890115398302,-0.05185658153533288
156,295.0423698386386,0.01694752980640491
157,196.73586353280888,0.0865181713523739
158,215.10230124292022,0.13992467057411775
159,232.99785406737118,0.20749622643520266
160,222.4275162833951,0.25915437654160123
161,228.01096464863264,0.3120421215625333
162,239.9416595758227,0.36657538984417876
163,397.5084904753608,0.41975689542916095
164,406.07881008493905,0.4702554423409194
165,570.3165787525381,0.5232783221319756
166,602.3968791419823,0.5580714251937592
167,700.0457127931004,0.5943416628528385
168,885.4925183196073,0.6290453730924469
169,765.9353758640477,0.6623027582452354
170,1221.45896369874,0.6810060437311015
171,1196.7664768032232,0.697840866006053
172,1306.3862369146423,0.7155175612433757
173,1097.5481766191406,0.7325442092020452
174,1448.011394982788,0.733123094179622
175,1449.42367857021,0.7331740761300615
176,1240.5579389935804,0.7329349340208042
177,1450.3192751942588,0.7151327991102914
178,804.2045759631065,0.698240888843165
179,1093.5465239302807,0.6804535336093066
180,989.5862771886037,0.6629043738273249
181,800.5023422826445,0.6275104678735095
182,603.7963232746619,0.5921367095316946
183,455.05713926934493,0.5581334406975557
184,336.0133925902359,0.523575764122014
185,299.6414524060381,0.4561850609655572
186,248.86341635523692,0.42230427430115564
187,229.7063342618135,0.38373999559116223
188,235.5949914577982,0.3150392457653196
189,226.55021518418383,0.25889639397107084
190,272.03860020225073,0.21109333322274654
191,147.10540438746634,0.12266865550445671
192,209.53758612716717,0.07164748517341071
193,199.12307751739877,0.03516138195502828
194,316.4048040090416,-0.05058970876938464
195,259.40894356209077,-0.10427161192765531
196,300.5328601001894,-0.17390118913788663
197,291.247317584214,-0.20749622643520266
198,352.6471324142591,-0.246354178077785
199,812.4881537597948,-0.27931402890234
200,870.6003675625229,-0.31412266020665613
201,893.940713917875,-0.40107276842412093
202,994.98944718022,-0.43577712966004445
203,926.6477216288831,-0.4704042629365914
204,909.4712749724424,-0.48872842835349795
205,1352.9818919704728,-0.5231798290760544
206,1348.8369063752666,-0.5413095191074168
207,1350.4373365691574,-0.5588347941461174
208,970.2473911327976,-0.5754246505352849
209,1445.938449589055,-0.5755344217402887
210,1414.5801497264126,-0.5764344921437325
211,1448.7049389023286,-0.5759411551613739
212,1169.8136603750188,-0.5585993153435624
213,852.6623012658646,-0.5587236316034889
214,1270.2901243416798,-0.5408245225246623
215,969.5380343235638,-0.5060967014816341
216,843.7067025927909,-0.48856291873525126
217,759.8381406589169,-0.4712990194234019
218,768.2109085400962,-0.4182243295792291
219,806.0949075636194,-0.40147104706212555
220,467.07708143303284,-0.31565719717746976
221,471.00955404322747,-0.27742476858966464
222,369.44417710934357,-0.22659596714776298
223,429.89300994549797,-0.1919211619832601
224,313.84868965793055,-0.15676752216850764
225,312.64196775225173,-0.10253306222555322
226,383.22056312259656,-0.03392953270654649
227,222.27235545609355,0.04950905852459444
228,273.5415873317986,0.10621639449251265
229,213.56497840235883,0.155141313268893
230,271.8308297452664,0.20749622643520266
231,316.2040480449294,0.27873406384312066
232,348.81083698761427,0.329909938143228
233,332.9519484850629,0.38162182561795127
234,317.6476034853718,0.4354860420129137
235,407.4236124723259,0.4713313216690428
236,579.7447714296352,0.5238529686610682
237,498.62310415783986,0.5579615603279866
238,605.6698770782644,0.628310731707294
239,652.282914079466,0.6275564313248727
240,797.9486198998028,0.6628017953076267
241,1321.723496045977,0.680885258142215
242,1326.5990351270425,0.6984058594047337
243,1188.7005510219974,0.7157435896688801
244,1346.7412520599494,0.7160359303348844
245,803.0971298666183,0.7157844426797243
246,860.4800985496411,0.7163155192972968
247,1445.9882433823589,0.71590241706754
248,903.5623940824452,0.698422544633716
249,789.3503658072251,0.6974957712351294
250,797.1605860803706,0.6635736948608095
251,947.60170958056,0.6454006421776906
252,500.4687802450818,0.6107259643892086
253,555.3017197884408,0.575016320627395
254,353.45862558438154,0.5409047015910725
255,306.88271375233893,0.48842387911371704
256,288.1058833137567,0.4372562224271459
257,259.8557292037257,0.4033758703164132
258,238.19529802244207,0.3469776052196545
259,323.27387769505907,0.29827150379842426
260,226.53035116734358,0.24069603406324405
261,247.759964481754,0.17443839026805316
262,237.77510382712484,0.12226840393911868
263,204.47982785595258,0.0685200155586954
264,254.0,0.0
265,348.82660448996717,-0.0688564893010446
266,319.3900436770063,-0.12241324941431814
267,307.6003901167877,-0.1731656088110341
268,319.0015673942685,-0.22444922831760372
269,414.566038165212,-0.22625645071058356
270,490.2417770855519,-0.2811015569684659
271,799.8781157151382,-0.36564793966096243
272,994.2565061391351,-0.40198635336176924
273,1039.6941858065766,-0.4369757943142332
274,1060.3706899004706,-0.47081745661543467
275,643.2946447779586,-0.4886771513861311
276,1352.1157494830093,-0.5235493515443507
277,1351.9234445781315,-0.540800066026663
278,986.9640317661024,-0.5584919154943352
279,1243.9075528350168,-0.5583436698442318
280,756.9471579971748,-0.5755444720007271
281,848.210469164346,-0.559224159051296
282,1240.833590776781,-0.5589410204387544
283,836.0203346809215,-0.5584725244224719
284,1293.6139300424993,-0.5408172199897701
285,1079.7337634806092,-0.5237411422161775
286,865.7072253366031,-0.5065375261049472
287,817.0832270950126,-0.4713102942703454
288,732.1236234407411,-0.4538739434341906
289,809.8401076755831,-0.41834970570695734
290,802.5839519950546,-0.34972906162588846
291,400.7655174787372,-0.29886583672473255
292,411.34049156386243,-0.2455682857000452
293,345.5835644240044,-0.20988072266107496
294,324.9692293125612,-0.19196411054517268
295,322.02018570269786,-0.13706617431018764
296,310.7796647144082,-0.07084895954460976
297,184.0,0.0
298,233.30880823492285,0.05145668227202549
299,204.53361581901396,0.12253571213911389
300,228.35498680782078,0.17162806838088
301,231.9051530259731,0.22615243573280183
302,331.5086725864046,0.29694648217911906
303,289.4563870430224,0.34906616296140414
304,313.6957124348371,0.39945023262767315
305,316.7412192942371,0.4368178903090351
306,352.0596540360738,0.48778523276076763
307,436.85810053151124,0.525108564883572
308,605.2313607208404,0.5747128268880893
309,637.8722442621249,0.6284505049631006
310,892.6975971738694,0.6287139276608835
311,837.1529131526689,0.6626146709619392
312,1330.3101142214923,0.6804934028382146
313,1157.7154227183812,0.6979455202317169
314,806.6734159497262,0.7152148550209535
315,1370.921587837904,0.715193152964868
316,1428.960461314448,0.7160650297092397
317,1429.715006565994,0.715605902357636
318,980.8985676409156,0.6987847232407662
319,1039.1535016541109,0.6981882378665382
320,1017.4875920619377,0.6802665958851142
321,785.1432990225414,0.6626070639117252
322,922.9154890887897,0.6276810156279348
323,637.6339075049256,0.5923522933839812
324,481.1330377348868,0.5585993153435624
325,315.42510997065534,0.5246513673189811
326,298.75073221667594,0.47262940339282894
327,308.86890422961,0.4201967136092753
328,256.09568524284043,0.3674541814419371
329,239.70815588961506,0.31383515242790877
330,236.1228493814184,0.27888139250551586
331,230.93072554339753,0.22712341798731164
332,225.39964507514205,0.17390118913788663
333,236.66220653074288,0.11858985925770553
334,210.28789789238942,0.052333124100525055
335,569.3513853500315,-0.035134920161454086
336,290.07929950273945,-0.08629037693202062
337,293.87412271242937,-0.13997212916646026
338,390.9590771423526,-0.17482036910642934
339,418.68842830916645,-0.22644081011716205
340,399.9412456849131,-0.24497866312686414
341,797.7831785642011,-0.2963793144490152
342,796.7188964747855,-0.3658221179612921
343,790.8634521837508,-0.4014051658460536
344,844.2002132195893,-0.43662715981354133
345,1060.3706899004706,-0.47081745661543467
346,727.4118503296464,-0.48947212493323994
347,1029.994660180333,-0.5236017687681715
348,843.2585605850675,-0.5406228763100823
349,844.6306885260564,-0.5410286372510821
350,1350.4373365691574,-0.5588347941461174
351,1449.2291054212235,-0.5585261731552786
352,1381.8133014267883,-0.558292472763441
353,1319.3793995663264,-0.5583582934152337
354,1347.4646563082833,-0.5410558753915011
355,1198.4343953675561,-0.5233895166385086
356,953.4149149242422,-0.505876011113808
357,766.765283512497,-0.48872986235158494
358,816.6517005431385,-0.45379031601128095
359,799.9181208098739,-0.4362495448477272
360,771.1685937588486,-0.4009755795051242
361,467.07708143303284,-0.31565719717746976
362,792.846138919778,-0.2798589093007133
363,319.22562553780045,-0.22750323863943034
364,429.89300994549797,-0.1919211619832601
365,292.8839360565888,-0.14044848005002028
366,289.5582842883277,-0.10379234045704283
367,344.4706083252967,-0.05227790446447858
368,211.03791128610044,0.018955075491353144
369,285.0982286861846,0.08780184480799577
370,206.0509645694482,0.14121071291371892
371,247.315587862957,0.20770447299612405
372,313.639920928443,0.26121853461453504
373,237.54788990854033,0.29911793491163785
374,338.3740533788015,0.3656885813563638
375,279.15945264310864,0.4011288689562157
376,497.32584891597986,0.45375584530892943
377,592.1933805776623,0.5059503992710761
378,642.7767886288366,0.5409531181494976
379,876.2157268618271,0.5756575517033431
380,712.9775592541465,0.6109557701992503
381,687.0007278016524,0.6449567118409406
382,873.3773525802006,0.6636541289750421
383,1049.502739396139,0.6800980338334002
384,1010.0876199617536,0.697780477484578
385,1454.3799366052874,0.6982596983871254
386,1328.007906602969,0.698498381885162
387,860.2848365512436,0.6981613912680086
388,1345.8031059556965,0.6980681088141906
389,1084.6059192167447,0.6979256104627922
390,1226.455461890076,0.6808531798712448
391,1070.0140185997566,0.6635021802877855
392,745.2871929665771,0.6282043953925139
393,939.9047824114951,0.6107259643892086
394,939.7276201112746,0.5761967766244839
395,360.6618915272308,0.5418460328264589
396,350.9259181080816,0.5057146137728856
397,293.83158441529054,0.4545154427813952
398,263.928020490436,0.40091170779890295
399,245.79869812511214,0.348771003583907
400,219.5358740616212,0.2958197685389974
401,285.4645336990219,0.2441290456592487
402,224.1628872048181,0.19302113455915612
403,239.88330496305906,0.12538912034151625
404,214.5250568115529,0.06997900326190284
405,280.0285699709942,0.014284742587396631
406,350.46255149445,-0.051383302138605355
407,300.60272786520085,-0.10330981481723255
408,342.24260401066374,-0.13776484671871136
409,353.60005656108143,-0.19351316116458642
410,400.9114615473097,-0.24437370252310883
411,799.2702922040828,-0.2619724747069593
412,757.0706704132713,-0.3142318990843383
413,856.4327177309377,-0.38419239684532136
414,973.2096382588902,-0.41905896683977667
415,902.0787105347293,-0.45323648294542834
416,896.688351658479,-0.47112876618803384
417,800.3399277806899,-0.5061276309109762
418,1003.076268286714,-0.5229794081948819
419,802.4418982082129,-0.5406332211478602
420,1343.8630882645746,-0.5409299647489619
421,780.2646986760326,-0.5577842088809618
422,1084.378162819595,-0.5578173018177351
423,1264.9743080394953,-0.5415040985437752
424,1349.6940394030048,-0.5409277594390166
425,1198.4343953675561,-0.5233895166385086
426,1184.3867611553246,-0.5059503992710761
427,919.7651874255733,-0.4889340469997334
428,788.9062048177844,-0.47101709010004494
429,794.5413771478487,-0.43662715981354133
430,777.8637412812092,-0.4015157018803508
431,536.5370443874309,-0.3500448882451459
432,551.3374647164837,-0.2982322293655392
433,415.03011938894264,-0.2607575989477089
434,400.8989897717379,-0.21109333322274654
435,314.77134558278965,-0.19178814198670507
436,325.12920508622415,-0.13885226192551775
437,374.370137697974,-0.0855813335229368
438,201.0,0.0
439,271.3613826615718,0.05161463270586541
440,277.09384691833196,0.12301211263240694
441,217.671771252039,0.1568407114651742
442,248.50150904974402,0.2108122764566788
443,302.8811648155098,0.2810207407245768
444,361.78446622263925,0.3322396801918627
445,369.3900377649619,0.3654245644654168
446,310.0354818403855,0.43623744821986443
447,421.7309568907647,0.47001019546397527
448,447.1800532224129,0.5066640995543277
449,465.6189429136233,0.5415244721965646
450,626.9585313240422,0.6096806230739035
451,929.9102107192931,0.6103735725440472
452,794.8012330136385,0.6452625563927737
453,1061.4198038476577,0.6638526144420047
454,1158.98317502887,0.6802657478892253
455,745.3066482998793,0.6980023085837853
456,1054.773909423247,0.6981371463324498
457,1448.744628980553,0.6979198827833998
458,1271.284783201624,0.6979611475036152
459,913.6328584283733,0.6807237768216249
460,1285.4890120106045,0.6806939760187148
461,1107.8145151603674,0.6631807635681429
462,1004.0019920298963,0.6454931380308796
463,500.4687802450818,0.6107259643892086
464,531.6859975587095,0.5926974047350627
465,353.50954725438464,0.5573999156188487
466,513.4218538395108,0.5063417886835764
467,299.6414524060381,0.471110157036055
468,253.83656159032725,0.4178243296005624
469,328.89664029904594,0.36695554087254884
470,247.2973918180295,0.32942303811214757
471,233.92520172054998,0.27712526142406213
472,245.35892076710803,0.2093853929534955
473,246.60291969074495,0.171148605416182
474,211.1492363235065,0.10438115295033033
475,233.173754955398,0.03860741612815092
476,200.0,0.0
477,390.9334981809566,-0.06912048084718227
478,314.9492022533158,-0.13695771444076477
479,295.357410606201,-0.19075555119526483
480,388.53699952514177,-0.21001477890431386
481,451.66801967817025,-0.22779453308827394
482,821.9665443313371,-0.27980366856625183
483,701.4456500684853,-0.3659455846917488
484,689.1190027854406,-0.38373999559116223
485,729.2359014749617,-0.43604725763349567
486,1074.7078672830119,-0.4536604254618908
487,807.4713617212687,-0.4885731936780415
488,937.2918435578109,-0.5056477282081064
489,1352.1157494830093,-0.5235493515443507
490,1290.7164677031126,-0.5232783221319756
491,1444.3614506071533,-0.5411319200028231
492,1452.4217706988559,-0.5410098886776061
493,1452.4217706988559,-0.5410098886776061
494,1351.0662456001187,-0.541181114746325
495,1348.517704741024,-0.5233771412432701
496,826.7587314325746,-0.5063936172910366
497,987.7651542750433,-0.48900449185890327
498,834.971256990323,-0.4711461294092569
499,851.0898894946408,-0.4536637053225623
500,718.0529228406497,-0.4187899403786417
501,856.4327177309377,-0.38419239684532136
502,767.8176866939183,-0.3151608639499555
503,484.66483264210535,-0.2629947316809195
504,328.3321488980328,-0.21173149522928755
505,326.93271479006194,-0.19079697535795526
506,235.32530675641326,-0.140695132106014
507,344.8840384825021,-0.10457340254286446
508,497.67961581724444,-0.05226623830334609
509,309.0582469373694,0.01941503590231805
510,231.5534495532295,0.06915362196203724
511,286.1485628130954,0.12262114279484264
512,222.9910312097776,0.18948015788114733
513,233.80547470065795,0.24186663997820682
514,315.70239150187,0.29570434174895194
515,298.0,0.3493443980164794
516,331.15857228826195,0.40013369372279795
517,543.842808171626,0.4529572267932546
518,651.353206793365,0.48905422887439265
519,749.5505319856694,0.5239450183308102
520,859.8703390628148,0.5589691378119095
521,716.1256872923914,0.5926501301168405
522,620.3224967708329,0.6112542263580305
523,887.6018251445859,0.6455290465270388
524,1000.9880119162267,0.6628831737837165
525,1031.7000533100693,0.6803418524718288
526,1455.4095643494995,0.6807500983503731
527,1279.0860017997227,0.6807237768216249
528,1360.1415367527013,0.6807117060385535
529,1345.929047164077,0.6806587195102913
530,1063.7151874444587,0.6801732775692171
531,1226.8308766900188,0.6629019027695886
532,1019.0019627066475,0.6454638148108075
533,664.1513381752686,0.6109726647665894
534,963.2471126351742,0.5926095389941414
535,643.7367474364036,0.5582699888282164
536,554.1922049253309,0.5233985505654208
537,378.00132274900835,0.48731182977987897
538,286.77691678376067,0.43557386338401866
539,318.54983911469805,0.40324298316255097
540,271.4295488704205,0.34971529036650767
541,243.87086746883074,0.2997048399555029
542,232.83470531688354,0.24289533280760475
543,229.5125268912353,0.1751769945231617
544,224.75097330156325,0.12490687087042451
545,276.04528613979267,0.08705216261044973
546,267.0468123756582,0.01872440317434861
547,500.6755436407894,-0.05195320656091388
548,333.83978193139296,-0.1050337276910062
549,268.70057685088807,-0.14189705460416394
550,392.65761166695853,-0.21038184277005323
551,367.93477682872003,-0.2080561367910258
552,451.36681313539214,-0.27829965900511133
553,818.9560427764118,-0.29742163601586447
554,380.7571404451924,-0.33171700180284924
555,1026.560275872781,-0.40131032295912344
556,1064.7652323399745,-0.4363434718778892
557,764.3258467433899,-0.4537005994517672
558,1030.2373512933802,-0.487958927635022
559,1352.71024243923,-0.506308671857505
560,998.6120367790486,-0.5232449609977093
561,1185.908090873825,-0.5236435214302889
562,846.7969059934029,-0.5244192453917458
563,827.0743618321148,-0.5242450502606911
564,1188.6403997845605,-0.5242592910148804
565,1179.2120250404505,-0.5239846165110834
566,1255.5815385708727,-0.5064022872850541
567,1185.4724796468283,-0.4881709936130207
568,894.4523464109197,-0.471147468380552
569,676.2248146881332,-0.45306599337973025
570,802.2250307737849,-0.4184774620886941
571,781.5938843158895,-0.3828822338917285
572,808.9462281264435,-0.3311326090535112
573,482.6851976184892,-0.27915338674305923
574,404.06435131053075,-0.24497866312686414
575,449.721024636385,-0.2082978753702123
576,337.0356064275702,-0.1549051332763409
577,338.81263258621277,-0.10348654877187663
578,372.90749523172633,-0.06977899826444471
579,205.0,0.0
580,251.3364279208249,0.051746591709835324
581,315.729314445143,0.10471115623838398
582,253.84247083575278,0.17421578644294416
583,320.199937539032,0.22679884805388587
584,268.4026825499328,0.2793232001011071
585,302.32432915661946,0.3301185599089347
586,353.5944004081513,0.367376879500708
587,491.52924633230117,0.419050604954088
588,468.6875291705552,0.46937273728865814
589,612.7846277445282,0.5059889787737673
590,652.2093222271512,0.5412083510141326
591,675.953400760733,0.5756930078466116
592,849.259088853337,0.5935544733498245
593,851.3054680900387,0.6277599278608217
594,1078.2031348498297,0.6459125305706637
595,1068.6103125087275,0.6633412606685251
596,807.742533236922,0.6801546557686774
597,1295.4821496261536,0.6804069454836653
598,1449.0065562308544,0.6807766525032941
599,1449.0065562308544,0.6807766525032941
600,1032.2136406771613,0.6638471380507276
601,1231.0418351948888,0.6633230167103179
602,1099.603564926924,0.646047483791684
603,794.6936516671062,0.6281486780315484
604,855.08186742557,0.5931923071988642
605,673.4166615105391,0.5587567212922073
606,423.43004144722653,0.5408245225246623
607,291.23530005821755,0.4897553468583735
608,314.8539343886304,0.4537047548469245
609,294.3908965983833,0.40132355878851284
610,261.1225765804252,0.364149372322582
611,297.578561055732,0.31431179681507276
612,240.14162487998618,0.26113887238256783
613,233.85465571589546,0.22423475110909616
614,250.05999280172747,0.15660187698201536
615,218.21548982599745,0.10559653563169234
616,215.2812114421507,0.051118218908678265
617,211.0,0.0
618,448.69811677786214,-0.0870279419114451
619,313.9585959963511,-0.13739258056559608
620,305.6304958606062,-0.17429312396953586
621,421.0855020064215,-0.20810777234722394
622,402.42390585053465,-0.22810262827994277
623,800.812087820857,-0.27829965900511133
624,853.8383922031147,-0.31434328246547716
625,991.0610475646795,-0.38369167643880564
626,973.2096382588902,-0.41905896683977667
627,903.7062575859482,-0.4364266116512457
628,878.3467424656393,-0.4702666569378383
629,1352.3538738067045,-0.4887829031312154
630,1351.3508056755654,-0.5060203764409102
631,711.2728027979139,-0.506415724217133
632,1447.9958563476623,-0.5236004277714892
633,1452.4599822370321,-0.5234159431228953
634,1448.8619672004645,-0.5232553283403033
635,986.0856960731152,-0.5235486015267252
636,1346.882697193783,-0.5061610272024912
637,1185.9418198208546,-0.48891571163117625
638,914.576404681424,-0.4709824407857688
639,776.4045337322548,-0.45327931695789253
640,824.1565385289375,-0.41859392424023684
641,822.2469215509415,-0.4010591637223368
642,819.5492663653602,-0.3669110217349139
643,501.0488998091903,-0.29776525600248643
644,439.2322847879013,-0.24608302490871026
645,315.9699352786591,-0.2104302033464736
646,321.73591655269075,-0.17179140035166113
647,304.9065430586887,-0.13818649649439785
648,310.17736861350795,-0.08715727455428322
649,411.2383736958408,-0.03405009490653979
650,224.03571143904713,0.017855245139552514
651,253.95472037353431,0.08673833867598511
652,220.19309707617992,0.14125479393460683
653,290.25850547399983,0.19063890591409552
654,246.1747346906258,0.24202300670904145
655,242.62110378118388,0.2969837812304626
656,388.4765115164622,0.34943077916444276
657,309.6223506144219,0.4014990936194033
658,326.58842600435185,0.4362572005259436
659,417.71282000915414,0.4722127100391656
660,660.36656487136,0.5232783221319756
661,704.7928773760416,0.5576969242514613
662,631.8512483171969,0.5757117387352495
663,786.2168911947898,0.6109343628440431
664,1221.3386098867095,0.6284351017453697
665,1323.8043662112616,0.6460694669470876
666,1045.8068655349323,0.6633913698348813
667,1346.4627733435484,0.6632578603834894
668,960.9958376600806,0.66368987253642
669,978.8002860645271,0.6637313344185743
670,1354.269175607272,0.663439382125991
671,980.3764583056858,0.6624745509470166
672,1180.4020501507102,0.6453648816267787
673,1035.9174677550332,0.628441424826354
674,793.7883848986454,0.5935930414640619
675,959.9760413677,0.5761568704483592
676,436.1891791413446,0.5581132886503622
677,718.8497756833482,0.5053419868095603
678,422.6405091800832,0.45306599337973025
679,278.0017985553331,0.4185895596579492
680,304.1710045352778,0.3841693643925995
681,276.08150970320344,0.33205946754288546
682,248.76092940813675,0.2810605575670801
683,270.9132702545226,0.2422929041414611
684,273.97992627198073,0.19095327245513855
685,233.20591759215716,0.13765208313430966
686,214.5250568115529,0.06997900326190284
687,208.02163349036562,0.014422076926985052
688,363.4969050762331,-0.052293877119292176
689,374.03876804416944,-0.10445712347362109
690,269.5514793133215,-0.13769980747846142
691,422.8309354813103,-0.19275737418630176
692,345.5835644240044,-0.20988072266107496
693,783.7461323668525,-0.26199961283202744
694,807.2669942466371,-0.29667743997587714
695,928.3926970845904,-0.3657044976240613
696,828.9420968921773,-0.4015653293640105
697,858.1707289345169,-0.41881590546857245
698,1076.0450734053848,-0.45408846542765535
699,1454.8322927403008,-0.4716400610073038
700,1453.0013764618395,-0.48858086463163464
701,1350.4762123043856,-0.5063792870249784
702,1304.340829691381,-0.5058325880233657
703,1268.985815523562,-0.5059503992710761
704,1026.3966095033634,-0.5233756962755868
705,1272.5792706153907,-0.5061826139447275
706,1349.9914814546053,-0.5057315004233536
707,1185.9418198208546,-0.48891571163117625
708,987.4735439494062,-0.4708938589807033
709,897.6068181559228,-0.4531846126508516
710,935.4832975526607,-0.4359167950638007
711,797.1681127591595,-0.40077387182458635
712,855.7248389523352,-0.3494698852592581
713,556.410819449083,-0.2973097143878063
714,414.32354507075746,-0.2637118344622661
715,345.5835644240044,-0.20988072266107496
716,365.9781414237741,-0.20918493859295706
717,243.97745797511703,-0.15638879366966393
718,335.828825445345,-0.10440935771692841
719,404.5454239019396,-0.05193345796059849
