frame,length,angle
165,717.5994705,-0.366273384
166,984.7486989,-0.384089239
167,1067.791178,-0.401202674
168,979.5044666,-0.418431648
169,1111.282592,-0.436681522
170,1113.617978,-0.453607786
172,1161.44479,-0.470963612
173,734.3514145,-0.47217359
174,629.6959584,-0.47145995
175,592.5748898,-0.471194636
176,677.9970501,-0.471563011
177,1142.665743,-0.471475238
178,633.7144467,-0.46999897
179,1172.651696,-0.453731839
180,700.6004568,-0.436196014
181,683.1251715,-0.419116125
182,638.9397468,-0.402014688
183,960.0520819,-0.38437483
184,620.4595071,-0.36763669
185,744.6583109,-0.348082615
186,811.7789108,-0.314349053
187,727.3252367,-0.279999374
188,592.1089427,-0.261363923
189,1330.043984,-0.226742494
190,839.3902549,-0.191788142
191,830.2409289,-0.157228051
192,834.2589526,-0.122570875
193,586.4349921,-0.069971054
194,591.3729788,-0.035518052
195,614,0
196,593.3371723,0.033714033
197,536.277913,0.069048933
198,549.9618169,0.103830018
199,656.8896407,0.122089137
200,687.3790803,0.173998004
201,564.47232,0.226931633
202,579.7413216,0.261713502
203,507.6849417,0.27938191
204,530.9623339,0.314008005
205,617.1879778,0.348909431
206,717.5994705,0.366273384
207,824.4786231,0.401228799
208,773.998708,0.419142603
209,728.5506159,0.453212138
210,1036.228739,0.471847684
211,1068.294435,0.489186444
212,1068.026217,0.506370967
213,1068.939662,0.523091325
214,707.7746817,0.540177194
215,1160.87424,0.541158162
216,645.9628472,0.557942932
217,1164.831748,0.558235315
218,1166.209672,0.558508423
219,1168.435706,0.558327157
220,1163.45391,0.55796156
221,561.0570381,0.5578436
222,1167.562418,0.540713272
223,696.7137145,0.524665019
224,768.7730484,0.523018312
225,1091.726156,0.505852953
226,909.471275,0.488728428
227,777.7416023,0.453872187
228,806.6238281,0.43647737
229,818.775305,0.418844369
230,626.7264156,0.38435821
231,794.8515585,0.366722203
232,766.5676748,0.330826213
233,567.6486589,0.313394203
234,794.1819691,0.262386801
235,760.5918748,0.244340908
237,689.3489682,0.173495729
238,535.1411029,0.138725818
239,588.1717436,0.10389803
240,573.3968957,0.069816412
241,753.1122094,0.017262561
242,651.1105897,-0.018431092
243,738.7624787,-0.069089318
244,648.5098303,-0.088007374
245,596.483864,-0.122691449
246,854.0971842,-0.175350441
247,887.2880028,-0.208889307
248,926.4863733,-0.244193323
249,644.0287261,-0.26230273
250,767.4190511,-0.296199645
251,794.0661182,-0.314980447
252,968.328973,-0.348859234
254,842.1318187,-0.383372962
255,638.0195922,-0.40262795
256,594.4854918,-0.419249094
257,857.1890107,-0.435992866
258,1147.157356,-0.453901329
259,743.3034374,-0.454020951
260,746.4221326,-0.471436547
261,1169.497755,-0.471295643
262,1168.152815,-0.4709216
263,1170.388824,-0.470907703
264,864.039351,-0.470893859
265,599.741611,-0.453953655
266,1086.786548,-0.453359906
267,1173.02387,-0.436575659
268,673.2763177,-0.41912917
269,639.2620746,-0.418859654
270,577.6235799,-0.40011801
271,952.1564997,-0.366268993
272,1025.912764,-0.349187393
273,686.2433971,-0.330966883
274,937.2112889,-0.278885911
275,939.9537223,-0.261493291
276,961.4119825,-0.243717312
277,686.6127001,-0.191968592
278,763.4972168,-0.173761729
279,612.6083578,-0.122735235
280,824.6023284,-0.105702126
281,702.974395,-0.052657828
282,732.1154281,-0.017757696
284,780.4671678,0.034601569
285,675.4946336,0.085968861
288,875.0828532,0.192016858
289,835.428034,0.226978285
290,820.8489508,0.261230187
291,614.0032573,0.280536792
292,537.596503,0.315868269
293,855.3829552,0.348371483
294,716.0446913,0.3836184
295,664.939095,0.401732239
297,1173.550595,0.453358338
298,805.90322,0.471416598
299,1172.529744,0.489204805
300,972.2571676,0.506898704
301,1101.68825,0.523762159
302,1038.424287,0.541245264
303,1166.70519,0.54115447
304,570.5760247,0.541321213
305,619.038771,0.558428082
306,809.9444425,0.558206697
308,789.922781,0.541287933
309,1165.333,0.540861001
310,711.4717141,0.524027526
311,720.399889,0.523278322
312,1170.982493,0.506434934
313,1039.648017,0.4885994
314,1036.228739,0.471847684
315,772.189096,0.43584481
316,1170.186737,0.418918473
317,1036.407738,0.401471047
318,804.3289128,0.366191954
319,674.8659126,0.332059468
320,635.3148826,0.315279764
321,634.6061771,0.27938191
322,624.5294228,0.244201964
323,618.3922703,0.208495643
324,754.4600718,0.174518636
325,765.3757247,0.13894067
326,777.232269,0.104405527
327,594.4156795,0.06903011
329,749,0
330,1024.372003,-0.051762128
331,716.6868214,-0.086617464
332,727.3431102,-0.121285427
334,872.1381771,-0.19267331
335,979.0383036,-0.226645732
336,558.4012894,-0.227604217
337,918.5303479,-0.279047378
339,982.5685727,-0.331727694
340,814.2886466,-0.34971529
341,571.5732674,-0.383755229
342,779.7050724,-0.400513236
343,701.5026728,-0.418369068
344,690.7401827,-0.418959299
345,931.4354513,-0.436756878
346,1080.078701,-0.453296012
347,1013.876718,-0.45438453
348,564.4049964,-0.454931506
350,548.7458428,-0.470982441
352,1169.516994,-0.454087671
353,598.4045454,-0.453184613
354,1170.788623,-0.436523961
355,731.4560821,-0.419612446
357,558.3189053,-0.401128869
359,956.6242732,-0.348860313
360,785.8657646,-0.331810577
361,946.4428139,-0.297022975
362,941.1785165,-0.262244988
363,1313.087964,-0.244609251
364,942.6027795,-0.209463222
365,728.3858867,-0.192010582
366,785.6875969,-0.157197391
368,691.6075477,-0.086863597
369,696.4136702,-0.034469101
370,685.0883155,-0.016057014
371,542.7227653,0.051614633
374,885.5834235,0.139341966
376,779.0301663,0.209479564
377,605.4428132,0.260602392
378,735.5664484,0.279606848
379,886.4113041,0.314258722
380,540.2962151,0.347505982
381,1008.803747,0.365963956
382,691.3479587,0.383998171
383,1073.5255,0.41822433
384,1028.517866,0.436685897
385,662.3450762,0.471750065
386,722.4714527,0.488410348
387,675.4331943,0.505372881
388,611.9101241,0.506781044
389,1155.891431,0.523653005
390,621.6823948,0.540695362
391,1055.402293,0.5404195
392,1164.475848,0.541303152
393,1166.70519,0.54115447
394,1082.842555,0.541369769
395,1176.137747,0.541294391
396,691.6538151,0.540667455
397,1180.944114,0.52313727
398,558.1979935,0.506924501
399,926.9962244,0.505631615
400,1168.472507,0.488145004
401,765.2012807,0.470660936
402,644.0225151,0.453231319
403,1171.507149,0.419351041
404,906.0198673,0.401413539
405,794.8515585,0.366722203
406,750.3825691,0.349567998
407,702.362442,0.314096494
408,1032.128383,0.279763592
409,639.6475592,0.260904507
410,702.9857751,0.226692227
411,677.3964866,0.191605237
412,697.5686346,0.156899984
413,703.1564549,0.121179842
414,503.7241308,0.053626467
415,648.8913622,0.052421066
416,787,0
417,374.0655023,-0.018714392
418,633.5297941,-0.069508097
419,528.0075757,-0.087230545
420,828.0247581,-0.139335147
421,813.4893976,-0.175455507
422,808.6439266,-0.20927955
423,715.2377227,-0.244300467
424,717.527003,-0.262218334
425,881.5968466,-0.296997807
426,887.3623837,-0.313910373
427,619.0678477,-0.347804954
428,980.9469914,-0.365929598
429,1373.780186,-0.383480145
430,1111.253796,-0.401228799
431,1108.859775,-0.418865296
432,587.7839739,-0.418742554
433,1067.000469,-0.436400685
434,626.1349695,-0.452933733
435,1168.179781,-0.45369388
436,1150.730637,-0.454320246
437,1058.157361,-0.453926867
438,1168.179781,-0.45369388
439,1079.179781,-0.453701812
440,661.2117664,-0.437266721
441,1161.847666,-0.43631518
442,979.5044666,-0.418431648
443,620.5562021,-0.402352647
445,965.1512835,-0.366653117
446,965.167861,-0.348948042
447,787.7569422,-0.330983532
448,962.2494479,-0.29742925
449,789.6866467,-0.279691204
450,960.4415651,-0.243968562
451,773.8165157,-0.226798848
452,698.7739262,-0.191501718
453,582.657704,-0.139469875
454,805.9801486,-0.121892703
455,584.4399028,-0.070210306
457,607,0
458,776.1262784,0.01803928
459,781.0768208,0.052515771
460,751.8151369,0.086565498
461,634.1356322,0.139220879
462,587.9158103,0.174376603
463,623.4621079,0.192048017
464,597.6085675,0.243355288
465,741.0377858,0.260689318
466,944.2377878,0.296630212
467,685.6004667,0.314370615
468,577.9731828,0.349657921
469,1010.747248,0.384364524
470,632.6357562,0.402816239
472,1032.224782,0.45324937
473,1042.936719,0.471794942
474,1090.647973,0.488662898
475,809.2762198,0.505658275
477,1152.293365,0.523451793
478,532.7382096,0.52496677
479,637.8032612,0.540150611
480,1059.003777,0.540581444
481,1034.307981,0.54025369
482,575.8923511,0.539823908
483,823.4761684,0.52396608
484,1166.185663,0.523506861
485,909.9983516,0.50592442
486,628.4234241,0.504934675
487,1037.412647,0.488653176
488,1038.010597,0.470971907
489,673.9888723,0.453030888
490,673.2763177,0.41912917
491,1064.638906,0.401438421
492,749.657255,0.38422199
493,763.0268672,0.349106912
494,701.4114342,0.314536973
495,720.2923018,0.295845064
496,731.8264822,0.261218535
497,681.3992956,0.226468851
498,556.518643,0.175192653
499,617.5078947,0.156096741
500,591.7093881,0.139028994
501,583.1989369,0.104787188
502,580.3800479,0.036191087
503,636,0
504,616.3578506,-0.034077712
505,643.5060217,-0.068428819
506,900.4720984,-0.087844693
508,791.7701687,-0.157258476
510,844.6472637,-0.226887587
511,1000.702253,-0.244251567
512,889.4099167,-0.27907186
513,741.2597386,-0.314071524
514,895.9201973,-0.331986695
515,928.1745525,-0.349691475
518,912.3245037,-0.400861871
519,1124.496776,-0.419488437
520,738.1768081,-0.436381641
521,1024.047362,-0.436568166
522,622.3061947,-0.436335926
523,1063.528091,-0.453555437
524,1115.853933,-0.453627904
525,1024.617978,-0.453608662
526,582.9176614,-0.437559899
527,1039.271379,-0.436103995
528,710.4477461,-0.435946888
529,1173.334138,-0.418657005
530,745.5601921,-0.402426134
532,964.2178177,-0.367024913
533,989.8590809,-0.349547803
534,1025.892782,-0.331614599
535,746.3243263,-0.313276181
536,817.8459513,-0.279979201
537,958.5009129,-0.24447259
538,674.3537647,-0.227354589
539,843.5075578,-0.192048017
540,827.2780669,-0.157795869
542,818.4259282,-0.104045524
543,550.7640148,-0.052678491
544,563.0888029,-0.017760122
546,702.974395,0.052657828
547,780.9660684,0.087182044
548,767.654219,0.121446617
549,732.9201867,0.156176285
550,703.8728578,0.191544415
551,692.5676862,0.225716597
553,662.7654185,0.279750435
554,989.1946219,0.313438725
555,651.3624183,0.349426827
556,774.6050607,0.367081147
557,684.2433778,0.400861871
558,851.4693183,0.418462822
559,1035.707488,0.43557723
560,745.539402,0.454049823
561,762.0741434,0.471276569
562,1169.824773,0.488499088
563,1073.853808,0.506555813
564,620.0556427,0.523546966
565,1079.733763,0.523741142
566,805.1198669,0.524230033
567,598.101162,0.523501126
568,621.4217569,0.524136093
569,786.763624,0.524506303
570,1168.917876,0.524133339
571,626.7519446,0.522906239
572,934.1830656,0.506266731
573,755.5885124,0.489100962
574,669.2361317,0.488375188
575,1034.883568,0.47142619
576,1035.79776,0.45371702
577,709.5244887,0.419512251
578,1169.947862,0.401300331
579,693.5769604,0.384254686
580,1030.953442,0.348439521
582,707.9392629,0.296733433
583,748.5753135,0.262151311
584,604.8842865,0.243775777
585,677.5876327,0.193054053
586,626.866812,0.158592254
588,721.9065036,0.104079375
590,519.3120449,0.034668185
592,581.3441322,-0.034409821
593,734.7924877,-0.087209926
595,818.0757911,-0.157110265
596,786.0311699,-0.175188081
597,788.249326,-0.209587043
598,930.0193546,-0.227765966
599,690.6011874,-0.262188063
600,934.3275657,-0.279769814
601,659.3519546,-0.314556434
602,641.9735197,-0.331602452
603,803.395295,-0.366637641
604,1024.673607,-0.384130863
605,696.3224828,-0.401308924
606,606.245,-0.401642935
607,887.7172973,-0.418796216
608,1058.059545,-0.436170382
609,1058.482404,-0.43702668
610,671.9650289,-0.436357448
611,727.4235355,-0.437208507
612,721.6238632,-0.436376009
613,722.9529722,-0.437044975
614,1169.459704,-0.436110578
615,655.8124732,-0.419308088
616,1387.775198,-0.418516984
617,1173.100166,-0.401086119
618,864.973988,-0.383941314
619,599.8541489,-0.36657539
620,956.6242732,-0.348860313
621,1024.947316,-0.331932245
622,862.3740488,-0.314783304
623,953.0083945,-0.279596862
624,680.1654211,-0.261738863
625,802.6736572,-0.227452504
626,799.7712173,-0.192491234
627,789.7949101,-0.157655062
628,784.8929863,-0.12261669
629,502.8011535,-0.10560565
630,610.8387676,-0.052410974
632,892,0
634,523.7489857,0.053486222
635,715.9392432,0.104950049
636,541.0406639,0.122291724
637,533.9850185,0.173153433
638,750.3945629,0.209417981
639,897.6246432,0.244168072
640,802.048627,0.27915597
641,577.2910878,0.297098016
642,782.7036476,0.331851221
643,727.9127695,0.349123116
644,930.8974165,0.384296505
645,622.7118114,0.418387382
646,692.5662423,0.435231487
647,1171.75296,0.454105914
648,792.0334589,0.470423338
649,769.0006502,0.488656937
650,615.8936597,0.505048357
651,1114.551479,0.505791316
652,604.7974868,0.522837648
653,1044.753081,0.523182659
654,1172.015785,0.523591
655,1166.185663,0.523506861
656,1168.417734,0.523392373
657,1109.250648,0.522947952
658,630.2674036,0.506944397
659,1167.388967,0.506183287
660,885.7652059,0.488894769
661,603.4716232,0.488105296
662,602.4101593,0.470329024
663,713.1058827,0.437304896
664,781.6137153,0.419003753
665,1169.947862,0.401300331
666,807.5921,0.383265625
667,1031.295302,0.349350906
668,627.1084436,0.331331703
669,719.3358048,0.296250366
670,544.5704729,0.26190355
671,629.622903,0.24382304
672,688.0247089,0.209367622
673,665.1924534,0.175281796
674,753.3531708,0.139832105
675,759.1218611,0.104256378
676,766.9035141,0.070471345
677,851.4939812,0.034064374
678,892,0
681,623.3979467,-0.104457123
682,766.3661005,-0.138759955
683,794.8899295,-0.157909921
684,832.3280603,-0.192211817
685,571.8994667,-0.243706399
686,778.3989979,-0.26118167
687,702.9687049,-0.261885265
688,687.5027273,-0.313471075
689,1011.027695,-0.331446841
690,811.725323,-0.348244743
691,819.1910644,-0.365771556
692,842.5063798,-0.384473736
693,1143.027996,-0.401790131
694,690.7401827,-0.418959299
695,1034.536611,-0.419107635
696,691.6595984,-0.435841065
697,1146.62374,-0.436732534
698,1168.553379,-0.436472065
699,1168.553379,-0.436472065
700,1147.529956,-0.436363933
702,1039.917785,-0.41890779
703,704.6502679,-0.417936145
704,1172.179594,-0.401419189
705,984.3744206,-0.383147382
706,948.9973656,-0.36641729
707,1171.409834,-0.348479267
708,1170.730541,-0.331474721
709,766.5572386,-0.314324948
710,1172.372808,-0.279119811
711,717.527003,-0.262218334
712,790.3062697,-0.227178211
713,804.5234614,-0.209096635
714,665.0187967,-0.173801119
715,1025.023902,-0.13996549
716,771.2651943,-0.105216267
717,605.4585039,-0.069424671
718,649.8899907,-0.052340441
719,592.0844534,-0.016890286
720,667.3964339,0.034469101
721,574.3944638,0.069694963
722,655.5707437,0.088588353
723,629.0453084,0.138749583
724,797.8527433,0.157318629
725,816.0496308,0.192348739
726,744.9597305,0.226094552
727,742.2620831,0.261643787
728,841.7487749,0.296577369
729,548.6756783,0.330395872
730,1000.28196,0.348941827
732,910.0928524,0.40070771
733,1095.456982,0.418317017
734,765,0.437337892
735,909.2249447,0.454302087
736,929.3373984,0.471347168
737,1088.412606,0.488714285
738,559.0724461,0.506056114
739,1172.731853,0.505607699
740,589.0848835,0.506933624
741,735.1584863,0.522689207
742,1035.32507,0.522860006
743,699.3118046,0.522516091
745,1169.623016,0.506101993
746,1052.777754,0.505714614
747,1168.941829,0.488900563
748,655.6370947,0.471832965
749,603.3150089,0.454752365
750,557.4235374,0.437169048
751,690.7401827,0.418959299
752,1170.868481,0.40096672
753,930.8974165,0.384296505
754,707.6644685,0.349012462
756,749.9926666,0.297714695
757,652.3258388,0.279563082
758,646.1153148,0.243852537
759,705.2772504,0.208518572
760,733.084579,0.174119058
761,1027.99465,0.13955836
763,504.7226961,0.053520268
764,464.2757801,0.034469101
767,719.7388415,-0.069525641
768,672.6522133,-0.104254419
769,682.6426591,-0.13961821
770,621.2833492,-0.173087119
771,1097.09161,-0.191675208
772,715.682192,-0.209727081
773,577.2347876,-0.244978663
774,959.6004377,-0.261407923
775,875.2742427,-0.296818967
776,536.0270516,-0.330599881
777,776.6112284,-0.348220949
778,678.9734899,-0.366010675
780,675.1925651,-0.384081719
781,887.6361867,-0.40163736
782,726.5817229,-0.418084587
783,1018.899897,-0.418423632
785,687.1892025,-0.435660127
786,756.9649926,-0.436467543
787,684.4457612,-0.419856134
788,664.7480726,-0.419904487
789,1167.95291,-0.418832866
790,577.0935799,-0.402388947
791,1024.719474,-0.402072727
792,1170.07222,-0.383680466
793,1002.485411,-0.366242802
794,1172.691349,-0.348989567
795,1024.947316,-0.331932245
796,797.8702902,-0.313427322
797,960.2884983,-0.279587028
798,782.7803012,-0.262330501
799,951.3805758,-0.226877632
800,850.411665,-0.208465218
801,1026.550047,-0.174277187
802,792.6695402,-0.139220879
803,732.4274708,-0.12181478
804,617.3661798,-0.087580266
805,658.8778339,-0.051625819
806,621,0
807,506.2854926,0.033584206
808,515.7072813,0.05237923
809,583.1989369,0.104787188
810,693.108938,0.121491724
811,780.5927235,0.156934877
812,636.7495583,0.17521805
813,767.5206838,0.226017598
814,845.842775,0.261897037
816,1008.167645,0.313595152
818,1074.352828,0.366505563
819,681.8797548,0.384863648
820,583.3163807,0.418398394
821,1030.330529,0.43586492
822,725.4157429,0.453783564
823,652.9471648,0.470496817
824,680.2330483,0.471536992
825,1182.354008,0.488614043
826,618.1278185,0.504898634
827,1164.67034,0.505513984
828,1072.494289,0.506192872
829,653.9671246,0.506058849
830,680.3859199,0.506384729
831,1169.623016,0.506101993
832,1166.029588,0.505849026
834,1159.53094,0.488333951
835,1170.842859,0.471668827
836,918.6294139,0.45293721
838,911.8826679,0.419003753
839,1065.559477,0.401071719
840,790.5093295,0.383795066
841,570.7057035,0.365538409
842,748.8658091,0.331885343
843,1033.125355,0.296648663
844,685.5669187,0.279301462
845,719.3608274,0.244304354
846,737.0549505,0.20910338
847,712.6941841,0.173452985
848,662.4198065,0.139335147
849,611.4940719,0.121312408
850,544.0340063,0.086499485
851,686.943957,0.052430039
853,608.3625564,-0.034525749
855,601.2054557,-0.103309815
857,816.100484,-0.15749371
858,804.8701759,-0.192522304
859,716.66031,-0.209436576
860,770.0506477,-0.245293624
861,958.6344454,-0.261677516
862,953.9696012,-0.279307578
863,910.4487904,-0.313761839
864,833.2976659,-0.331237936
865,868.3691611,-0.349066163
866,894.5758772,-0.36701332
867,1117.522707,-0.384328226
868,1022.487653,-0.401938154
869,675.7070371,-0.401393938
870,1131.704909,-0.418583203
871,1057.788731,-0.419664144
872,726.988308,-0.419341648
873,679.0647981,-0.420168107
874,735.9239091,-0.419879957
875,1167.039417,-0.41918135
876,679.5711883,-0.41822433
877,1172.179594,-0.401419189
878,626.7264156,-0.38435821
879,876.6715462,-0.383471842
880,785.0159234,-0.36607634
881,980.0336729,-0.34885818
882,961.0437035,-0.31418242
883,773.8326693,-0.313986101
884,962.2109956,-0.279013435
885,717.527003,-0.262218334
886,964.7222398,-0.226876542
887,1000.852137,-0.209348743
888,1024.580402,-0.17461566
889,830.1445657,-0.140193479
891,803.0566605,-0.087277713
895,798.1058827,0.052648916
896,561.356393,0.069530591
897,591.2596722,0.105053993
899,923.9182864,0.191664355
900,821.0054811,0.209817281
901,651.4506888,0.244978663
903,716.9135234,0.31336963
904,746.6491813,0.331491881
905,702.379527,0.365436127
906,807.5921,0.383265625
907,720.4810893,0.402158059
908,602.10049,0.4190675
909,652.2706493,0.436905015
910,749.1128086,0.454692624
911,1171.733758,0.471281049
912,721.1192689,0.487836439
913,1165.354023,0.488594448
914,638.7190306,0.504969554
915,1057.245951,0.505536723
916,1168.263669,0.505768276
917,1168.748476,0.506516771
918,1155.733966,0.505837895
919,533.5288183,0.50473186
920,1168.941829,0.488900563
921,640.5903527,0.487386166
922,1176.205764,0.471252025
923,893.5731643,0.454138386
924,1170.788623,0.436523961
925,1170.186737,0.418918473
926,1169.947862,0.401300331
927,739.8141659,0.383769418
928,811.725323,0.348244743
929,897.8112274,0.331260659
930,1033.125355,0.296648663
931,685.5669187,0.279301462
932,739.976351,0.24432314
933,747.2523001,0.208943603
936,695.0942382,0.121143014
937,720.7586281,0.087519589
938,504.3213261,0.035699113
941,615.3933701,-0.035757111
942,611.3018894,-0.086809195
943,863.4083622,-0.121912822
944,773.5761113,-0.140068903
945,794.0831191,-0.174672199
946,769.8110158,-0.20936951
947,992.4560444,-0.244245525
948,759.7183689,-0.260941547
949,1033.089541,-0.279496308
950,616.9837923,-0.313037295
951,939.859564,-0.31367536
952,1024.97317,-0.349521191
953,1023.090416,-0.366893132
954,694.5041397,-0.383714922
955,669.807435,-0.384110465
956,1148.411947,-0.401690334
957,564.0939638,-0.402564044
958,1077.079384,-0.41878994
959,1471.03365,-0.418638465
960,1486.263772,-0.418497591
961,1430.724642,-0.418934002
962,784.7611101,-0.418612478
963,613.8607334,-0.401683241
964,1074.486389,-0.401592275
965,834.8922086,-0.384287498
967,727.0770248,-0.365692646
968,710.8255764,-0.348891196
969,767.8385247,-0.331634911
970,951.516684,-0.296489971
971,1171.411542,-0.279355006
972,774.2764364,-0.261267949
973,1337.314473,-0.227023038
974,728.3858867,-0.192010582
975,1023.595623,-0.174785385
976,792.6695402,-0.139220879
977,790.2657781,-0.103949664
978,605.5286946,-0.071072143
979,802.1003678,-0.052386482
980,576,0
981,557.3239632,0.034098089
982,587.3755187,0.035759877
983,752.8113974,0.086450652
984,733.4200706,0.121649099
985,794.7332886,0.156667292
986,583.803049,0.173878391
987,600.1616449,0.209813222
988,934.7325821,0.244200251
991,905.4065385,0.331879443
992,729.1947614,0.349942649
993,638.4802268,0.36683649
994,1012.640114,0.401779763
995,1035.450144,0.418714622
996,1171.694926,0.436163123
997,1170.415738,0.453712896
998,1072.004664,0.471574018
999,672.6343732,0.472291011
1000,1073.647987,0.488642403
1001,1147.471133,0.488983317
1002,764.5004905,0.505192777
1003,756.9233779,0.506200263
1004,1025.484276,0.505961926
1006,926.4712624,0.488750978
1007,1167.589397,0.488546677
1008,982.1104826,0.471388802
1009,631.478424,0.47002146
1010,1118.988829,0.453256296
1011,1169.459704,0.436110578
1012,1168.866545,0.418484927
1013,713.3954023,0.400290309
1015,752.2619225,0.348657432
1017,770.5803008,0.296304488
1018,649.1170927,0.261793222
1019,699.0886925,0.227978219
1020,755.4932164,0.209336841
1022,693.8140961,0.1402664
1024,727.8193457,0.088047628
1026,574,0
1027,594,0
1028,564.3544985,-0.03544614
1029,705.6415521,-0.086554188
1030,872.4631797,-0.121796001
1031,793.6598768,-0.139046029
1032,669.1315267,-0.174239336
1033,898.6712413,-0.209616689
1034,686.7211952,-0.22767202
1035,889.5178469,-0.262702468
1036,1172.372808,-0.279119811
1037,797.7831786,-0.296379314
1038,683.3893473,-0.313883988
1039,662.7254333,-0.347997509
1040,658.9666152,-0.350067515
1041,736.9124778,-0.366394411
1042,1121.980838,-0.384644056
1043,527.856041,-0.400911708
1044,1044.023467,-0.401496
1045,547.5509109,-0.401534485
1046,1025.249238,-0.400793449
1047,793.6964155,-0.419119814
1048,693.887599,-0.418516984
1049,1022.096864,-0.401037746
1050,1172.179594,-0.401419189
