frame,length,angle
2844,924.255376,-0.889634385
2845,1012.905228,-0.872771499
2846,1017.897834,-0.873039192
2847,869.5056067,-0.837468317
2848,987.0222895,-0.820509176
2849,985.706853,-0.785398163
2850,987.094727,-0.732363295
2851,681.4161724,-0.69812045
2852,577.1048432,-0.662562925
2853,687.2816017,-0.592845181
2854,247.0951234,-0.507098504
2855,195.8877229,-0.454515443
2857,613.1304918,-0.243791955
2858,175.0942603,-0.154820406
2859,174.6568063,-0.137848494
2860,120.0666482,-0.033320996
2861,128.1912634,0.054633079
2863,140.6875972,0.229462667
2864,149.2648653,0.313276181
2865,147.6279106,0.381764238
2866,180.2359565,0.453722377
2867,215.6038033,0.55712439
2868,212.5088233,0.611496974
2869,538.0009294,0.715682607
2870,653.5786104,0.732360195
2871,862.670273,0.785398163
2872,968.8849261,0.80291462
2873,972.8977336,0.837752025
2874,1105.575416,0.889839897
2875,1105.622901,0.90721469
2876,1103.203064,0.924938442
2877,1103.203064,0.924938442
2878,1101.802614,0.925116968
2879,1101.411821,0.907682768
2880,1019.523418,0.88962165
2881,1101.635148,0.872803762
2882,1106.48136,0.85511204
2883,1105.891948,0.82057239
2884,1106.786791,0.768147479
2885,1106.48136,0.715684286
2886,1106.410864,0.663024934
2887,216.0601768,0.594421001
2888,177.8679285,0.524027526
2889,180.7539764,0.433953369
2890,145.8389523,0.349942649
2891,133.8095662,0.295751686
2892,127.8827588,0.212731781
2893,123.9112586,0.121352001
2894,128.0624847,0.031239833
2895,158.6190405,-0.088376786
2896,181.3339461,-0.160615617
2897,196.9568481,-0.173495729
2898,611.7556702,-0.26123417
2899,145.6021978,-0.36520145
2900,203.039405,-0.470255442
2901,669.1875671,-0.539906943
2902,705.3091521,-0.592721405
2903,731.2017505,-0.645689289
2904,745.3066483,-0.698002309
2905,768.938229,-0.733878417
2906,728.3199846,-0.785398163
2907,660.8252416,-0.819646009
2908,1105.278698,-0.837241481
2909,1103.659821,-0.855290556
2910,800.621009,-0.872059991
2911,1099.460322,-0.872331504
2912,1017.131752,-0.872407513
2913,1022.851407,-0.855277269
2914,1104.609433,-0.837913935
2915,824.2893909,-0.820576778
2916,1105.915006,-0.785398163
2917,986.3513573,-0.733041176
2918,708.43066,-0.697449276
2919,577.1048432,-0.662562925
2920,522.0967343,-0.609784493
2921,265.1867267,-0.521017019
2922,251.3404066,-0.470764927
2924,595.265487,-0.261684525
2925,173.6116356,-0.173671198
2926,191.3661412,-0.157416873
2929,128.0039062,0.125323986
2930,147.2990156,0.21204165
2931,157.8511958,0.295704342
2932,159.5305613,0.365373656
2933,173.5280957,0.453338696
2934,200.0849819,0.506127631
2935,226.8766185,0.594114997
2936,489.2003679,0.6447276
2937,621.6309194,0.715954705
2938,547.3006486,0.785398163
2939,974.3931445,0.785398163
2940,1106.0217,0.837846816
2941,990.9611496,0.855383819
2942,1105.575416,0.889839897
2943,1105.00724,0.907927618
2944,1105.00724,0.907927618
2945,1102.815488,0.907526344
2946,1104.219181,0.907370319
2947,1102.76244,0.890107289
2948,1106.62776,0.873049845
2949,1107.433971,0.837779869
2950,1108.200794,0.802626835
2951,1108.200794,0.768169492
2952,1107.892143,0.715773204
2953,635.5171123,0.662699253
2954,221.8941189,0.576753078
2955,202.0544481,0.523443203
2956,189.1798086,0.454191626
2957,143.5444182,0.385680975
2958,181.0414317,0.279817109
2959,127.8827588,0.212731781
2961,155.0806242,0.032246882
2963,166.0481858,-0.157228051
2964,164.924225,-0.244978663
2965,596.6380813,-0.243759152
2967,179.5132307,-0.41878994
2968,304.6309242,-0.522403432
2969,686.769248,-0.57588688
2970,723.0836743,-0.628287898
2971,724.5032781,-0.680776653
2972,727.9079612,-0.732917216
2973,1106.09222,-0.767497262
2974,1106.786791,-0.802648848
2975,1105.891948,-0.82057239
2976,1100.372664,-0.838116324
2977,1103.659821,-0.855290556
2978,1106.48136,-0.85511204
2979,1095.851267,-0.855142555
2980,974.3100123,-0.837676068
2981,748.5519354,-0.819411506
2982,985.1583629,-0.803343114
2983,1105.372788,-0.768125409
2984,1106.0217,-0.73294951
2985,654.8473104,-0.680464705
2986,678.4010613,-0.645269975
2987,320.3700985,-0.574150676
2988,220.4109798,-0.522522579
2989,263.4274094,-0.451763618
2991,589.2113373,-0.262679573
2992,203.2141727,-0.178092938
2993,174.1062894,-0.155706087
2994,129.1394595,-0.046478131
2995,127.0629765,0.031485654
2997,155.5409914,0.213787534
2998,138.3220879,0.278299659
2999,147.8276023,0.366688161
3000,162.0493752,0.419477462
3001,198.1766888,0.488473207
3002,209.6783251,0.591970837
3003,648.4011104,0.645351816
3004,656.5767282,0.698053397
3005,646.6915803,0.750401517
3006,844.2854967,0.785398163
3007,1105.891948,0.82057239
3008,974.3100123,0.837676068
3009,1105.861655,0.872468857
3010,1105.575416,0.889839897
3011,1004.681542,0.890459298
3012,1018.894008,0.890384078
3013,1102.76244,0.890107289
3014,1020.715435,0.872796647
3015,1106.48136,0.85511204
3016,1106.0217,0.837846816
3017,1107.506208,0.803276207
3018,1107.506208,0.767520119
3019,1097.262047,0.71574359
3020,1047.998569,0.662968014
3021,188.0452073,0.592427353
3022,183.0874108,0.507629008
3023,166.8202626,0.452924159
3024,173.4589289,0.365518206
3025,140.1320806,0.296924956
3026,175.6160585,0.229786462
3027,135.3403118,0.140852123
3029,153.0816775,-0.032668112
3030,180.7373785,-0.138767174
3032,561.7125599,-0.244546884
3034,217.9954128,-0.420553156
3035,244.3767583,-0.503918865
3036,456.4350994,-0.558831549
3037,700.0714249,-0.629216366
3038,739.5363412,-0.662703509
3039,765.5638445,-0.715143607
3040,965.0906693,-0.750222063
3041,1107.329219,-0.785398163
3042,600.4273478,-0.80306417
3043,657.3165143,-0.820905301
3044,1105.278698,-0.837241481
3045,1016.083166,-0.837615461
3046,984.9390844,-0.837830293
3047,1079.114452,-0.837843465
3048,1024.500854,-0.819914836
3049,985.706853,-0.785398163
3050,780.0544853,-0.768174119
3051,985.9741376,-0.715776865
3052,700.2977938,-0.681208292
3053,682.2792683,-0.628257493
3054,529.8792315,-0.611035179
3055,362.4320626,-0.522910641
3056,231.2249986,-0.452042714
3058,590.8849296,-0.260166329
3059,202.0544481,-0.174098805
3060,202.5438224,-0.158655262
3062,86.02325267,0.023251623
3063,133.7348122,0.104876939
3064,132.5745074,0.19739556
3065,126.9212354,0.27938191
3066,176.8530463,0.352152633
3067,199.2109435,0.418734014
3068,215.1766716,0.48859046
3069,166.4331698,0.57133748
3070,330.0378766,0.628350753
3071,535.1794092,0.715314458
3072,844.7538103,0.732639123
3073,520.4997598,0.801701067
3074,898.160342,0.802719266
3075,1105.278698,0.837241481
3076,1105.070586,0.855201184
3077,1104.452806,0.872580207
3078,1088.549953,0.890173099
3079,1017.487592,0.890529731
3080,1048.372548,0.872516297
3081,1101.635148,0.872803762
3082,1105.070586,0.855201184
3083,1105.891948,0.82057239
3084,1107.329219,0.785398163
3085,1107.305288,0.750268851
3086,977.4379776,0.697751104
3087,641.2019963,0.645996425
3088,635.4565288,0.575781475
3089,193.9922679,0.523621788
3090,177.6119365,0.435946888
3091,168.4339633,0.37058388
3092,152.7776162,0.298980164
3093,140.0357097,0.208599573
3094,135.3403118,0.140852123
3095,154.2076522,0.051901398
3097,181.7278185,-0.138006024
3098,188.2817038,-0.18697927
3099,600.3748829,-0.226798848
3100,132.8533026,-0.345555581
3101,156.3873396,-0.400693658
3102,355.6472972,-0.488799536
3103,703.9446001,-0.558448736
3104,721.5795174,-0.611066564
3105,735.9408944,-0.663069146
3106,755.2919965,-0.697281075
3107,666.2889763,-0.733372888
3108,856.435053,-0.768058861
3109,817.5377667,-0.802697476
3110,850.4610514,-0.820325717
3111,969.3306969,-0.820420334
3112,830.557042,-0.837354771
3113,981.3689418,-0.820711523
3114,1024.500854,-0.819914836
3115,1025.469649,-0.803327277
3116,601.040764,-0.785398163
3117,1107.305288,-0.750268851
3118,742.1381273,-0.715787798
3119,1110.006306,-0.662781473
3120,610.0819617,-0.627109134
3121,282.1719334,-0.5604776
3122,262.7337055,-0.50451071
3123,157.6990805,-0.404059147
3125,245.4465319,-0.246954945
3126,184.3529224,-0.191012668
3127,161.9413474,-0.154996742
3129,123.0650235,0.032508868
3130,126.8897159,0.118489959
3131,153.7595525,0.189742648
3132,143.4050208,0.275426104
3133,151.2216916,0.351030887
3134,174.1321337,0.419973599
3135,199.5294464,0.490546949
3136,622.4186694,0.575971099
3137,512.289957,0.662241593
3138,726.6870028,0.680113768
3139,636.5571459,0.733165405
3140,843.7090731,0.767797299
3141,972.9789309,0.785398163
3142,1030.885542,0.82038731
3143,1103.659821,0.855290556
3144,1093.05901,0.872192543
3145,1103.04397,0.872691842
3146,1101.635148,0.872803762
3147,1101.494439,0.854784665
3148,1103.659821,0.855290556
3149,1105.278698,0.837241481
3150,1105.372788,0.802670918
3151,617.3953353,0.768217723
3152,1107.433971,0.733016458
3153,1107.758999,0.680521225
3154,673.6772224,0.628359748
3155,629.3210627,0.557588704
3156,193.7059627,0.489046303
3157,209.0598001,0.418710002
3158,162.5853622,0.345092618
3159,175.9602228,0.28220284
3160,171.8138528,0.211093333
3161,140.0357097,0.121697782
3162,141.0886246,0.03544614
3163,129.0620006,-0.03099782
3164,201.5564437,-0.159439115
3165,172.1307642,-0.157507947
3166,580.1456714,-0.243724483
3167,168.2438706,-0.333028272
3168,157.5817248,-0.41822433
3169,677.6673225,-0.505235242
3170,724.1905827,-0.558892055
3171,737.3906699,-0.610948162
3172,749.0026702,-0.646171329
3173,782.9489128,-0.697681849
3174,846.835285,-0.73360506
3175,906.6443625,-0.768239161
3176,1105.915006,-0.785398163
3177,1104.678234,-0.80332198
3178,1035.125596,-0.82024393
3179,1096.680446,-0.820222788
3180,920.4960619,-0.819973157
3181,1025.469649,-0.803327277
3182,987.1210665,-0.785398163
3183,971.7129206,-0.767932691
3184,1107.433971,-0.733016458
3185,983.8394178,-0.697601361
3186,967.6016742,-0.645361379
3187,702.9829301,-0.610492891
3188,326.5333061,-0.5404195
3189,250.0599928,-0.486899232
3190,148.6472334,-0.415492096
3191,135.3513945,-0.331096077
3192,619.038771,-0.228130728
3193,190.9057359,-0.227191467
3194,181.7278185,-0.138006024
3195,150.0833102,-0.033320996
3196,137.1787156,0.051050496
3197,161.1241757,0.118196489
3198,146.11297,0.206791257
3199,184.2009772,0.280536792
3200,185.1620912,0.36445961
3201,206.2474242,0.435455514
3202,552.8263742,0.522735957
3203,460.8871879,0.557909343
3204,667.2810502,0.627914841
3205,663.9352378,0.663685171
3206,713.0694216,0.715927633
3207,677.1033894,0.750929062
3208,1018.233765,0.785398163
3209,954.4658192,0.820224699
3210,1105.278698,0.837241481
3211,1097.262047,0.855052737
3212,1100.083633,0.854873793
3213,1103.659821,0.855290556
3214,1100.083633,0.854873793
3215,1103.197172,0.837981225
3216,1105.891948,0.82057239
3217,1105.915006,0.785398163
3218,1107.305288,0.750268851
3219,1107.892143,0.715773204
3220,1107.814515,0.663180764
3221,662.6024449,0.594281299
3222,231.8663408,0.538940211
3223,207.1183237,0.48740124
3224,219.8226558,0.416838649
3225,148.3273407,0.336674819
3226,171.9592975,0.240747377
3227,141.2303084,0.177953565
3229,128.0624847,0.031239833
3230,197.7321421,-0.086081165
3231,166.2077014,-0.120623669
3232,156.8948693,-0.192395602
3233,589.2113373,-0.262679573
3234,152.8561415,-0.361067757
3235,201.2585402,-0.452536955
3236,403.2790597,-0.504690031
3237,738.9248947,-0.557595156
3238,728.7887211,-0.610838374
3239,755.9371667,-0.662551463
3240,827.6351853,-0.698141728
3241,966.5055613,-0.733430344
3242,899.5743438,-0.76810429
3243,1045.103823,-0.785398163
3244,645.6756152,-0.801826039
3245,1104.678234,-0.80332198
3246,1105.372788,-0.802670918
3247,1021.922208,-0.802697476
3248,985.706853,-0.785398163
3249,1105.372788,-0.768125409
3250,776.8680712,-0.750803592
3251,745.7144226,-0.715171633
3252,985.9908722,-0.663178017
3253,713.0848477,-0.628074563
3254,683.1639627,-0.575822938
3255,555.3125246,-0.541037165
3256,424.4207818,-0.472077336
3257,154.3146137,-0.385319818
3258,592.8482099,-0.278531355
3259,562.3068557,-0.209602836
3260,254.5662978,-0.189691552
3261,181.9945054,-0.104589334
3262,129,0
3263,135.2996674,0.066568164
3264,144.8378404,0.159473369
3265,157.9271984,0.223476601
3266,157.800507,0.315738603
3267,237.3204585,0.38441872
3268,216.5178976,0.438859299
3269,231.2055363,0.525583794
3270,310.0983715,0.576375221
3271,509.0628645,0.62778531
3272,557.8503384,0.715625963
3273,845.4229711,0.73351846
3274,995.5023857,0.750586362
3275,889.6763456,0.802884457
3276,1106.573992,0.819911308
3277,955.8765611,0.83720362
3278,996.9804411,0.83790667
3279,1034.892265,0.855147845
3280,1089.743548,0.837981225
3281,1104.609433,0.837913935
3282,1105.891948,0.82057239
3283,1107.506208,0.803276207
3284,1106.786791,0.768147479
3285,1107.433971,0.733016458
3286,1107.758999,0.680521225
3287,482.8001657,0.644329609
3288,226.3183598,0.590453579
3289,229.8390741,0.524003065
3290,171.2921481,0.453204124
3291,168.0743883,0.365037998
3292,158.7513779,0.313782596
3293,162.2744589,0.230032093
3294,164.6147017,0.140178843
3296,182,0
3297,224.6285823,-0.120489746
3298,223.9732127,-0.188639216
3299,598.9490796,-0.191501718
3300,620.2596231,-0.262575595
3301,154.5056633,-0.370891289
3302,304.5734723,-0.451900719
3303,685.9190914,-0.523666879
3304,717.8335462,-0.576024815
3305,716.6875191,-0.62787302
3306,761.5517054,-0.663461683
3307,758.1094908,-0.697609405
3308,965.8364251,-0.732661185
3309,858.9412087,-0.750815581
3310,570.0140349,-0.768030183
3311,1104.500792,-0.785398163
3312,538.8153673,-0.785398163
3313,972.9789309,-0.785398163
3314,1026.719046,-0.785398163
3315,981.6109209,-0.76810882
3316,1105.160622,-0.750840863
3317,1106.48136,-0.715684286
3318,1106.352566,-0.68038741
3319,1108.20305,-0.645847251
3320,577.7283098,-0.593283399
3321,536.4363895,-0.575593727
3322,266.1766331,-0.488852354
3323,195.7779354,-0.404221096
3325,224.8310477,-0.247136157
3326,295.8935619,-0.245798335
3327,194.3296169,-0.154996742
3329,157.0286598,0.019105955
3330,144.7791421,0.10379234
3331,150.2664301,0.173901189
3332,142.6183719,0.255182391
3333,159.7028491,0.331651221
3334,224.9288776,0.401972939
3335,202.5956564,0.454817816
3336,260.1634102,0.541078696
3337,230.4821034,0.594019378
3338,742.0006739,0.644848817
3339,470.6442393,0.716231565
3340,846.1660594,0.732727259
3341,1106.09222,0.767497262
3342,919.2388155,0.785398163
3343,1105.160622,0.819955463
3344,991.2623265,0.820358931
3345,1104.609433,0.837913935
3346,1102.454081,0.837374429
3347,1098.093803,0.820177947
3348,1104.47861,0.820617419
3349,1106.09222,0.803299064
3350,1106.786791,0.768147479
3351,592.9350723,0.749613923
3352,977.4379776,0.697751104
3353,1100.008182,0.662956737
3354,675.6359967,0.593749667
3355,211.2865353,0.542042875
3356,204,0.489957326
3357,178.1937148,0.415945131
3358,183.1747799,0.351103089
3359,147.5262688,0.274575281
3360,144.7342392,0.194685539
3362,170.1058494,0.035279474
3363,135.0925609,-0.037020116
3364,150.4725889,-0.140017358
3365,252.6222476,-0.211369805
3366,597.226925,-0.22629684
3367,591.8487983,-0.29663558
3368,214.1611543,-0.403052426
3369,449.0167035,-0.471615568
3370,676.3904198,-0.5404195
3371,720.0555534,-0.575676571
3372,748.889845,-0.628010895
3373,733.1336849,-0.662598378
3374,1108.036552,-0.697858211
3375,965.8364251,-0.732661185
3376,837.0095579,-0.75075438
3377,988.6809394,-0.768232468
3378,630.7392488,-0.785398163
3379,1019.647978,-0.785398163
3380,629.3250353,-0.785398163
3381,1103.958785,-0.768103283
3382,1105.160622,-0.750840863
3383,983.5268171,-0.732890676
3384,1108.036552,-0.697858211
3385,740.9399436,-0.662937106
3386,683.0885741,-0.627397084
3387,523.0869909,-0.59224436
3388,448.0178568,-0.523575764
3389,310.3820227,-0.453561496
3390,187.7711373,-0.399297439
3391,596.2591718,-0.297882409
3392,613.2935676,-0.208587929
3393,255.7381473,-0.192794365
3395,140,0
3396,152.2103807,0.052583062
3397,136.3304808,0.139822369
3398,178.8686669,0.208360033
3399,204.8047851,0.276958278
3400,178.7316424,0.348292992
3401,174.1321337,0.419973599
3402,228.5891511,0.48712666
3403,256.9435736,0.557774233
3404,760.411073,0.610618229
3405,698.9284656,0.662674489
3406,844.6644304,0.698224695
3407,890.0842657,0.750436263
3408,1104.678234,0.767474347
3409,1104.500792,0.785398163
3410,1101.850262,0.803367988
3411,1102.333888,0.820044115
3412,1103.065275,0.820662563
3413,1101.651941,0.820707823
3414,1037.476265,0.802438095
3415,1103.958785,0.802693044
3416,975.807358,0.785398163
3417,1105.891948,0.750223937
3418,1107.892143,0.715773204
3419,837.5738773,0.680521225
3420,1107.527426,0.628331602
3421,625.3990726,0.559616264
3422,229.9412969,0.488934047
3423,213.7755833,0.455279603
3424,166.7842918,0.36157768
3425,126.5306287,0.296755761
3426,174.416169,0.225509635
3427,165.0605949,0.158176679
3428,169.6643746,0.088525419
3429,140,0
3430,121.2641744,-0.066019617
3431,202.5956564,-0.188683292
3432,178.0449381,-0.261325981
3433,607.633113,-0.261344467
3434,601.6552169,-0.383284148
3435,456.7767507,-0.436230387
3436,677.6673225,-0.505235242
3437,707.5485849,-0.558599315
3438,736.1005366,-0.594031167
3439,752.6021525,-0.645892813
3440,774.3209929,-0.680186633
3441,771.2068464,-0.715658505
3442,1107.433971,-0.733016458
3443,992.6756771,-0.750487193
3444,1102.544784,-0.768081101
3445,1102.544784,-0.768081101
3446,1105.372788,-0.768125409
3447,1094.060784,-0.7679468
3448,1104.47861,-0.750178908
3449,856.7951914,-0.732554843
3450,1109.445357,-0.697969656
3451,1109.218193,-0.663336199
3452,564.0567347,-0.629317663
3453,541.4249717,-0.576220362
3454,722.1807253,-0.54113192
3455,432.5887192,-0.488461543
3456,195.6578647,-0.415629629
3457,191.324332,-0.330014829
3458,577.2347876,-0.244978663
3459,173.1733236,-0.191733106
3460,168.0238078,-0.155364254
3461,198.728458,-0.08564854
3462,183.0983342,0.032775144
3463,170.9502852,0.105489309
3464,173.6116356,0.173671198
3465,176.0823671,0.240846455
3466,208.405854,0.33237231
3467,208.1657993,0.384074605
3468,260.2921436,0.453338696
3469,234.8041737,0.526541648
3470,367.2383422,0.5759186
3471,730.2889839,0.627890216
3472,681.1240709,0.662588365
3473,976.6718999,0.698408947
3474,1013.258605,0.733035172
3475,1105.372788,0.768125409
3476,1045.103823,0.785398163
3477,1103.958785,0.802693044
3478,1003.98257,0.819915808
3479,1002.5692,0.819964489
3480,1049.507504,0.802916587
3481,1019.647978,0.785398163
3482,1019.094206,0.768050841
3483,1105.891948,0.750223937
3484,1106.48136,0.715684286
3485,1106.352566,0.68038741
3486,655.0763314,0.628235119
3487,662.0770348,0.576691817
3488,215.0813799,0.526066419
3489,626.57322,0.454368789
3490,195.1665955,0.383360794
3491,161.9197332,0.333468768
3492,155.7080602,0.246536294
3493,166.5442884,0.175020025
3494,123.685084,0.10530013
3495,137.0583817,0.029188788
3496,152.0822146,-0.03288288
3497,123.1787319,-0.138452751
3498,214.4411341,-0.225750264
3499,630.2063154,-0.227274585
3500,620.9645723,-0.295775756
3501,260.7757657,-0.401870647
3502,612.6989473,-0.470946749
3503,737.8902357,-0.523684661
3504,749.7366204,-0.575424651
3505,749.5972252,-0.610944544
3506,835.4028968,-0.646134572
3507,612.8392938,-0.681366737
3508,1106.48136,-0.715684286
3509,1106.0217,-0.73294951
3510,1100.920524,-0.750707716
3511,553.0461102,-0.767497262
3512,754.6025444,-0.76759311
3513,1013.92554,-0.749823506
3514,862.4442011,-0.732901286
3515,800.1562347,-0.732350634
3516,985.8909676,-0.698504492
3517,985.9908722,-0.663178017
3518,968.7192576,-0.627809644
3519,696.7101262,-0.592381556
3520,681.47267,-0.558288225
3521,386.0595809,-0.487976527
3522,348.5182922,-0.435413779
3523,183.0956034,-0.380506377
3524,619.2939528,-0.262994732
3525,144.1561653,-0.209639846
3526,234.6103152,-0.175659853
3527,183.9836949,-0.103454465
3528,147,0
3529,138.2931669,0.065125163
3530,146.3728117,0.137066174
3531,218.5634919,0.226112977
3532,218.579505,0.29715349
3533,220.6286473,0.366197589
3534,268.8958906,0.433706476
3535,323.8826948,0.488504367
3536,608.2269313,0.557902208
3537,586.7341817,0.609748584
3538,724.8013521,0.645432674
3539,778.5403008,0.680758924
3540,846.1660594,0.732727259
3541,1105.891948,0.750223937
3542,1048.093507,0.767856103
3543,1104.500792,0.785398163
3544,1073.545528,0.802524289
3545,1102.544784,0.802715226
3546,1098.302782,0.802782117
3547,1019.647978,0.785398163
3548,1050.9215,0.767903313
3549,1107.305288,0.750268851
3550,1106.48136,0.715684286
3551,1107.758999,0.680521225
3552,1108.20305,0.645847251
3553,1108.585134,0.593506676
3554,664.728516,0.5404195
3555,225.3996451,0.46959992
3556,209.697401,0.401760926
3557,223.2711356,0.333081514
3558,157.965186,0.275690969
3559,172.1917536,0.192839783
3560,187.2965563,0.117732575
3561,166.2437969,0.054163838
3562,117,0
3563,214.704448,-0.126088095
3564,258.6832039,-0.190572315
3565,438.7539174,-0.211252518
3566,634.5589019,-0.261414492
3567,204.6362627,-0.380506377
3568,182.9890707,-0.43431617
3569,712.1474566,-0.505734621
3570,736.0720073,-0.540885483
3571,763.5561538,-0.593451151
3572,753.8892492,-0.628113626
3573,974.5891442,-0.663202993
3574,1106.62776,-0.697746482
3575,1106.48136,-0.715684286
3576,975.7222966,-0.733195996
3577,776.8680712,-0.750803592
3578,1103.747254,-0.750796595
3579,1089.613693,-0.750347589
3580,878.722368,-0.733068866
3581,850.6044909,-0.715512162
3582,1105.218983,-0.697634468
3583,984.5872232,-0.663002903
3584,737.0006784,-0.64485796
3585,721.1192689,-0.593002562
3586,701.7186046,-0.558750373
3587,448.0546842,-0.505581055
3588,342.5842962,-0.453204124
3589,156.1697794,-0.380506377
3590,595.0462167,-0.27922302
3591,602.1179286,-0.209121407
3592,263.9734835,-0.1944238
3593,221.650626,-0.12211661
3594,138.014492,-0.014491739
3595,161.1986352,0.049648606
3596,158.1455026,0.120433446
3597,152.7776162,0.190977163
3598,180.0805375,0.281350756
3599,200.8108563,0.329624407
3600,248.6966023,0.400667947
3601,234.7977853,0.454124087
3602,228.2651966,0.53816556
3603,363.6330568,0.575798785
3604,750.8748231,0.629383773
3605,524.3071619,0.663719643
3606,1107.270518,0.698438537
3607,1106.0217,0.73294951
3608,1098.093803,0.750618379
3609,975.954917,0.768008612
3610,1101.672365,0.785398163
3611,1023.890619,0.785398163
3612,1103.086579,0.785398163
3613,1104.500792,0.785398163
3614,1106.786791,0.768147479
3615,1105.891948,0.750223937
3616,1021.440649,0.715422387
3617,1104.946153,0.680253254
3618,977.6016571,0.645342351
3619,529.4686015,0.5932409
3620,255.704908,0.54243157
3621,237.9243577,0.471166264
3622,232.6478025,0.434809452
3623,175.6843761,0.36676517
3624,166.3790852,0.298940823
3625,171.8138528,0.211093333
3626,177.6288265,0.135527714
3627,140.3566885,0.071307465
3628,144,0
3629,238.3149177,-0.105096574
3630,201.950489,-0.139095941
3631,221.4610575,-0.177026367
3632,589.6041045,-0.244978663
3633,596.1082117,-0.313793163
3634,203.3937069,-0.404246209
3635,225.0022222,-0.485512911
3636,709.2397338,-0.524217774
3637,730.8713977,-0.575858988
3638,739.602596,-0.610504431
3639,851.8033811,-0.646318664
3640,1107.758999,-0.680521225
3641,1105.861655,-0.69832747
3642,730.0972538,-0.715608776
3643,1011.846332,-0.73296202
3644,959.4441099,-0.733047516
3645,1011.103358,-0.733623747
3646,1099.629483,-0.733288267
3647,1103.659821,-0.71550577
3648,1105.861655,-0.69832747
3649,984.5872232,-0.663002903
3650,751.2017039,-0.645631031
3651,966.58264,-0.594028356
3652,549.3969421,-0.558213438
3653,669.6058542,-0.505067756
3654,659.674162,-0.453478468
3655,184.2281195,-0.366394411
3656,546.926869,-0.296885813
3657,594.0791193,-0.225789512
3658,256.5345981,-0.208098515
3659,180.7373785,-0.138767174
3660,140.0892573,-0.035699113
3661,139.089899,0.03595572
3662,157.9177001,0.107860026
3663,186.7618805,0.172190815
3664,164.924225,0.244978663
3665,194.4865034,0.329880457
3666,208.1657993,0.384074605
3667,249.2007223,0.434930192
3668,237.118114,0.491941943
3669,314.925388,0.558935902
3670,688.5644487,0.610963918
3671,543.401325,0.645709423
3672,1106.981933,0.681089615
3673,1105.070586,0.715595142
3674,1105.160622,0.750840863
3675,1104.678234,0.767474347
3676,1009.748484,0.785398163
3677,1018.233765,0.785398163
3678,1100.258152,0.785398163
3679,975.954917,0.768008612
3680,824.6077856,0.768247187
3681,976.3974601,0.750629572
3682,1102.249064,0.71541617
3683,1021.706905,0.680702351
3684,1108.20305,0.645847251
3685,646.7920841,0.594005962
3686,656.6681049,0.540680665
3687,222.9102959,0.505791316
3688,231.905153,0.417348673
3689,186.4537476,0.367558893
3690,215.4181979,0.296792449
3691,172.244013,0.222447265
3692,148.946299,0.161837431
3693,139.5170241,0.086117414
3694,142.0316866,0.021123618
3695,196.7358635,-0.086518171
3696,156.5535052,-0.140993712
3697,213.7217818,-0.159764114
3698,598.4262695,-0.227550351
3699,599.1276992,-0.296412789
3700,205.0097559,-0.385035332
3701,669.9440275,-0.470990601
3702,714.8664211,-0.506826765
3703,739.4545287,-0.558742664
3704,736.1005366,-0.594031167
3705,738.0819738,-0.628597063
3706,1107.814515,-0.663180764
3707,874.4964265,-0.697959349
3708,633.0157976,-0.714966146
3709,987.38493,-0.715876502
3710,851.8151208,-0.733076882
3711,1096.804905,-0.733153947
3712,973.9332626,-0.715642529
3713,1004.412764,-0.715645595
3714,624.2387364,-0.680995552
3715,1107.814515,-0.663180764
3716,1108.924253,-0.628531087
3717,570.5173091,-0.593350146
3718,754.7184906,-0.558599315
3719,652.6078455,-0.505461357
3720,399.3820226,-0.453569563
3721,184.6185256,-0.400624387
3722,622.212986,-0.296844673
3723,614.9162545,-0.228017765
3724,216.6841019,-0.15756157
3725,199.4492417,-0.120623669
3726,189.2643654,-0.052860762
3727,170.0264685,0.017645227
3728,148.5698489,0.087612974
3729,136.7808466,0.161542924
3730,208.146583,0.22283776
3731,213.213508,0.295050669
3732,234.5570293,0.36625556
3733,213.8597671,0.434367277
3734,336.4119498,0.488908192
3735,283.4872131,0.541024461
3736,517.6649496,0.627660085
3737,559.3004559,0.66245449
3738,1015.197025,0.663202993
3739,1105.861655,0.69832747
3740,1104.609433,0.732882392
3741,1103.747254,0.750796595
3742,1102.544784,0.768081101
3743,1102.544784,0.768081101
3744,1101.850262,0.767428339
3745,1103.264248,0.767451373
3746,973.5707473,0.750528582
3747,1106.691014,0.733621066
3748,1105.070586,0.715595142
3749,1107.758999,0.680521225
3750,1108.20305,0.645847251
3751,666.2079255,0.594247318
3752,630.2578837,0.541780044
3753,638.8239194,0.488852354
3754,250.5294394,0.436868298
3755,225.6235803,0.38626763
3756,203.0664916,0.299947156
3757,186.5100533,0.243678274
3758,157.3340395,0.172463072
3759,156.8183663,0.102206718
3760,162.0771421,0.030854403
3761,161.1117625,-0.037249842
3762,160.5147968,-0.137491797
3763,218.3323155,-0.174937521
3764,590.1813281,-0.227306849
3765,641.611253,-0.277871485
3766,185.5208883,-0.369495811
3767,591.6967129,-0.453065993
3768,718.8497757,-0.505341987
3769,732.9856752,-0.541823337
3770,751.910899,-0.59427327
3771,774.6960694,-0.627752346
3772,812.6019936,-0.645716217
3773,1107.758999,-0.680521225
3774,1107.270518,-0.698438537
3775,720.2221879,-0.714650296
3776,1106.48136,-0.715684286
3777,1107.236199,-0.715091699
3778,1103.659821,-0.71550577
