0,1.5038777970679011
1,1.2970447530864198
2,1.5901798804012346
3,1.8851094714506174
4,2.07445987654321
5,2.4719690393518516
6,1.9994989390432099
7,2.1414356674382717
8,2.4809563078703705
9,2.2734760802469136
10,2.4530121527777777
11,2.6490422453703704
12,2.477466724537037
13,2.6258598572530865
14,2.857489872685185
15,2.494750675154321
16,2.716627604166667
17,2.6986511381172837
18,2.577898823302469
19,2.728383487654321
20,2.808080150462963
21,2.777130111882716
22,2.7532484567901236
23,2.7862278163580245
24,2.629443962191358
25,2.874045138888889
26,2.8318344907407407
27,2.727894000771605
28,2.7904566936728394
29,2.978120177469136
30,2.983403260030864
31,2.835632716049383
32,2.935728202160494
33,2.8075790895061727
34,2.833534915123457
35,2.7807716049382716
36,2.6139916087962964
37,2.543494888117284
38,2.517782600308642
39,2.3935252700617284
40,2.2262929205246915
41,2.1996846064814815
42,2.028102816358025
43,1.846799286265432
44,1.669685088734568
45,1.5367375578703704
46,1.553499710648148
47,1.7056380208333333
48,1.8923331404320987
49,2.0074570794753086
50,2.189295910493827
51,2.229585262345679
52,2.321393711419753
53,2.553625096450617
54,2.487879050925926
55,2.5403607253086418
56,2.7509669174382716
57,2.70138744212963
58,2.704434799382716
59,2.981474247685185
60,2.741899112654321
61,2.731987364969136
62,2.8130724344135802
63,2.65014274691358
64,2.597998649691358
65,2.627657214506173
66,2.7235141782407406
67,2.7436472800925924
68,2.7850371334876542
69,2.7617351466049382
70,2.684071662808642
71,2.7305005787037038
72,2.7282185570987654
73,2.7021812307098765
74,2.638328028549383
75,2.6384891010802467
76,2.5714824459876544
77,2.5593340084876544
78,2.616082658179012
79,2.576277488425926
80,2.457553530092593
81,2.4433897569444443
82,2.397624903549383
83,2.254417438271605
84,2.2088252314814816
85,2.0861009837962965
86,2.132417052469136
87,1.8576123649691358
88,1.6307947530864197
89,1.7012697723765433
90,1.510418113425926
91,1.4690272955246915
92,1.5724450231481482
93,1.7547429591049384
94,1.8503858024691358
95,2.0065769675925926
96,2.1922251157407406
97,2.2786294367283952
98,2.4096759259259257
99,2.4509934413580248
100,2.416861979166667
