0,1.3028014081790122
1,0.8176625192901235
2,0.9253843557098765
3,1.1505878665123457
4,0.8517042824074074
5,0.8749122299382716
6,1.0299946952160495
7,0.8332388117283951
8,0.9548022762345679
9,1.3024049961419752
10,1.0992746913580247
11,1.2110083912037037
12,1.5198500192901234
13,1.2756307870370371
14,1.455907600308642
15,1.708838252314815
16,1.506190200617284
17,1.5861458333333334
18,1.819512924382716
19,1.6241218171296297
20,1.7351277970679013
21,1.7754677854938272
22,1.7606240354938272
23,1.782512538580247
24,1.9998601466049384
25,1.7888184799382716
26,1.8048206018518518
27,1.8484886188271605
28,1.8491936728395062
29,1.973623649691358
30,2.074325810185185
31,1.8268055555555556
32,1.9025144675925927
33,1.9053197337962964
34,1.8115080054012345
35,1.860910976080247
36,1.8977488425925926
37,1.7776306905864196
38,1.8047096836419754
39,1.949945023148148
40,1.6646619405864198
41,1.6785411844135802
42,1.7846764081790123
43,1.5436559606481481
44,1.5638049768518518
45,1.5414322916666667
46,1.3931809413580247
47,1.3350511188271605
48,1.4776519097222223
49,1.277209201388889
50,1.3130415702160494
51,1.4742607060185184
52,1.4893831983024692
53,1.5059862075617283
54,1.6250660686728395
55,1.6176253858024692
56,1.6260218942901234
57,1.7314761766975308
58,1.7408550347222222
59,1.8907257908950617
60,1.787821662808642
61,1.7248456790123456
62,1.8214231288580247
63,1.8771768904320987
64,1.8031983024691358
65,1.794353298611111
66,1.863578800154321
67,1.8053510802469135
68,1.7951634837962962
69,1.9043870563271605
70,1.8515263310185186
71,1.7744352816358024
72,1.8504292052469136
73,1.799078414351852
74,1.7569912229938272
75,1.8746903935185186
76,1.818322723765432
77,1.7405063657407407
78,1.7973201195987654
79,1.7272892554012345
80,1.6700231481481482
81,1.7052300347222222
82,1.6304740547839507
83,1.644321952160494
84,1.6789168595679012
85,1.5510479359567901
86,1.493660300925926
87,1.5168962191358024
88,1.4257706404320987
89,1.5052367862654321
90,1.384646026234568
91,1.3074946952160493
92,1.382351948302469
93,1.4367901234567901
94,1.38625
95,1.4265354938271604
96,1.5290407986111112
97,1.5098992091049384
98,1.5320630787037037
99,1.6890248842592592
100,1.685198688271605
101,1.629972511574074
102,1.7461033950617284
103,1.732250675154321
104,1.7198061342592592
105,1.7975110918209876
106,1.7720707947530865
107,1.7919111689814815
108,1.8766767939814815
109,1.803425925925926
110,1.7724479166666667
111,1.863656925154321
112,1.8296489197530865
113,1.7882725694444443
114,1.882629726080247
115,1.850256076388889
116,1.875682388117284
117,1.9492771026234568
118,1.8612094907407408
119,1.967332175925926
120,1.8539453125
121,1.751433738425926
122,1.7706968557098766
123,1.7499107831790124
124,1.7075935570987655
125,1.6583309220679012
126,1.6798403742283952
127,1.606400462962963
128,1.5611945408950618
129,1.5969675925925926
130,1.5447685185185185
131,1.4031037808641975
132,1.4108058449074075
133,1.3093619791666666
134,1.2944902584876543
135,1.3705164930555556
136,1.3554050925925927
137,1.3935440779320987
138,1.6579533179012345
139,1.5731404320987654
140,1.5532325424382716
141,1.7448061342592593
142,1.6463126929012346
143,1.6761217206790124
144,1.85753231095679
145,1.7249247685185185
146,1.7493668016975308
147,1.8406245177469136
148,1.7906896219135802
149,1.947743537808642
150,1.8934162808641974
151,1.8393803047839505
152,1.7753968942901235
153,1.830164448302469
154,1.7776210455246915
155,1.764125675154321
156,1.8744965277777779
157,1.8441796875
158,1.7691049382716049
159,1.8759953703703705
160,1.8004547646604938
161,1.7756852816358024
162,1.8227387152777779
163,1.7515596064814816
164,1.6381693672839506
165,1.7068696952160494
166,1.6474426118827161
167,1.5896653163580248
168,1.7030531442901236
169,1.6968687307098766
170,1.940676601080247
171,2.825630787037037
172,1.9339207175925925
173,2.716524402006173
174,2.0284866898148146
175,1.5871894290123456
176,1.6686183449074075
177,2.1645712770061727
178,2.210502989969136
