0,2.3552179783950615
1,2.077491801697531
2,2.8599787808641977
3,2.854911265432099
4,2.6284196566358027
5,3.246984953703704
6,2.6600766782407406
7,2.776928047839506
8,3.122859760802469
9,2.821896701388889
10,2.90267505787037
11,3.3217515432098765
12,2.9818262924382717
13,2.9646556712962964
14,3.2883222415123456
15,2.7024754050925925
16,2.9350188078703705
17,2.8193180941358023
18,2.8253809799382714
19,2.774442997685185
20,2.630520833333333
21,2.505719039351852
22,2.3132016782407407
23,2.2854132908950615
24,2.217513020833333
25,1.9726716820987655
26,1.967971161265432
27,1.726850887345679
28,1.6108159722222222
29,1.644070698302469
30,1.509206211419753
31,1.721888985339506
32,1.949155574845679
33,1.9759008487654321
34,2.0954528356481483
35,2.345740258487654
36,2.335816454475309
37,2.462785976080247
38,2.612952835648148
39,2.587314814814815
40,2.6672410300925926
41,2.8259842785493827
42,2.776766975308642
43,2.7530888310185184
44,3.00000675154321
45,2.866962287808642
46,2.889682195216049
47,2.85134693287037
48,2.83224006558642
49,2.7765446566358025
50,2.9171455439814813
51,2.7049238040123456
52,2.705719521604938
53,2.600999228395062
54,2.5762287808641977
55,2.5066801697530865
56,2.389262152777778
57,2.3022617669753087
58,2.1636106288580246
59,2.315234375
60,1.9229817708333334
61,1.795711323302469
62,1.6728669945987655
63,1.5419111689814815
64,1.363779899691358
65,1.5816251929012346
66,1.7336646412037038
67,1.8201605902777778
68,2.152204861111111
69,2.1209394290123456
70,2.185388213734568
71,2.318193962191358
72,2.4311974344135803
73,2.4460170717592593
74,2.527263213734568
75,2.6172087191358027
76,2.6116092785493827
77,2.660958236882716
78,2.763692611882716
79,2.7765113811728397
80,2.7711820023148146
81,2.8390499614197533
82,2.774168113425926
83,2.7693479938271603
84,2.7739679783950617
85,2.674409239969136
86,2.6264477237654322
87,2.633778452932099
88,2.531960841049383
89,2.561692226080247
90,2.4151466049382715
91,2.2462919560185184
92,2.194031635802469
93,2.1219835069444444
94,1.9359379822530864
95,1.8303221450617284
96,1.749011863425926
97,1.5577363040123458
98,1.377904610339506
99,1.4800761959876543
100,1.6095982831790123
101,1.7283207947530863
102,1.917079475308642
103,1.9753443287037038
104,2.1174696180555554
105,2.265027970679012
106,2.296342110339506
107,2.3861511381172837
108,2.5201253858024693
109,2.508247492283951
110,2.5651822916666664
111,2.684611304012346
112,2.6612562692901234
113,2.6820481288580247
114,2.7838966049382714
115,2.7524657600308644
116,2.773913483796296
117,2.821216724537037
118,2.716755401234568
119,2.7834534143518517
120,2.668236400462963
121,2.545200135030864
122,2.5315239197530865
123,2.5245100308641977
124,2.401871624228395
125,2.3127888695987653
126,2.278323688271605
127,2.1269328703703705
128,2.0059177276234568
129,1.9439848572530865
130,1.7490166859567902
131,1.6105213155864198
132,1.532310474537037
133,1.301309799382716
134,1.4917698688271606
135,1.7063069058641975
136,1.7870683834876544
137,1.9164279513888889
138,2.104038387345679
139,2.1492139274691358
140,2.2515205439814814
141,2.4077989969135802
142,2.4573341049382718
143,2.478244598765432
144,2.6090137924382715
145,2.6177662037037037
146,2.653799672067901
147,2.777348572530864
148,2.753348765432099
149,2.8594111689814814
150,2.8068253279320987
151,2.688396508487654
152,2.70753231095679
153,2.746581790123457
154,2.63834056712963
155,2.6030772569444443
156,2.616396122685185
157,2.464083236882716
158,2.392109375
159,2.411151138117284
160,2.274555362654321
161,2.1640571952160492
162,2.1429774305555553
163,1.9823326581790124
164,1.8474291087962964
165,1.7947718942901234
166,1.610625964506173
167,1.3964973958333333
168,1.4612186535493827
169,1.6037890625
170,1.7122675540123458
171,1.9143291859567901
172,1.990285011574074
173,2.067011959876543
174,2.251539351851852
175,2.2831954089506175
176,2.3460923032407406
177,2.5053288966049383
178,2.4836564429012347
179,2.660682388117284
180,2.6611988811728393
181,2.605989101080247
182,2.6660252700617284
183,2.753531539351852
184,2.69227912808642
185,2.6967124807098766
186,2.778615933641975
187,2.6749802276234567
188,2.6291078317901233
189,2.6716917438271603
190,2.5687321566358023
191,2.501480999228395
192,2.5273828125
193,2.3954070216049383
194,2.2959529320987655
195,2.311632426697531
196,2.1699811921296295
197,2.022266589506173
198,1.9677662037037038
199,1.7769203317901234
200,1.6315451388888889
201,1.5692582947530864
202,1.3690215084876542
203,1.4590779320987655
204,1.6962070794753086
205,1.7856023341049383
206,1.8846609760802469
207,2.0906539351851854
208,2.152853973765432
209,2.333878761574074
210,2.360139371141975
211,2.388358410493827
212,2.4760898919753087
213,2.559313753858025
214,2.5363676697530866
215,2.5666083140432097
216,2.693090277777778
217,2.668792438271605
218,2.682391010802469
219,2.791065779320988
220,2.703096547067901
221,2.6820495756172837
222,2.729864486882716
223,2.627923900462963
224,2.573126446759259
225,2.5998857060185183
226,2.470098861882716
227,2.407921489197531
228,2.4224411651234568
229,2.266255787037037
230,2.1549590084876544
231,2.140706983024691
232,1.9564988425925927
233,1.8385850694444446
234,1.7971537422839505
235,1.5804137731481482
236,1.410010127314815
237,1.452124324845679
238,1.5819627700617285
239,1.8102184606481482
240,1.8825921103395062
241,1.9133309220679013
242,2.0532865547839507
243,2.203650173611111
244,2.2120939429012347
245,2.298090277777778
246,2.4589226466049383
247,2.436951195987654
248,2.487033661265432
249,2.6152420910493825
250,2.5867443094135805
251,2.6330111882716047
252,2.7350511188271605
253,2.661651234567901
254,2.696151138117284
255,2.7660228587962963
256,2.6618721064814816
257,2.6306934799382717
258,2.6716010802469135
259,2.5592848186728396
260,2.501426022376543
261,2.520836226851852
262,2.374771412037037
263,2.285013985339506
264,2.2971146797839506
265,2.130793788580247
266,2.017475887345679
267,1.9896513310185184
268,1.787569926697531
269,1.7597125771604938
270,1.5892052469135802
271,1.3452256944444445
272,1.468937114197531
273,1.6877425733024691
274,1.7173852237654321
275,1.8307740162037036
276,2.036408661265432
277,2.068412422839506
278,2.1484620949074076
279,2.3261906828703705
280,2.3384085648148147
281,2.3905131172839504
282,2.538547453703704
283,2.506826774691358
284,2.5380391589506175
285,2.6603298611111112
286,2.6423297646604937
287,2.6707730516975308
288,2.7998972800925928
289,2.719275173611111
290,2.6578279320987654
291,2.7053660300925926
292,2.6096079282407407
293,2.554326774691358
294,2.579949363425926
295,2.476551890432099
296,2.399605034722222
297,2.408896122685185
298,2.258544560185185
299,2.279596836419753
300,2.155334201388889
301,1.950513599537037
302,1.8543166473765431
303,1.7854962384259259
304,1.5753009259259259
305,1.4090436921296297
306,1.385619212962963
307,1.5060117669753086
308,1.6583965084876544
309,1.8570273919753086
310,1.8997810570987654
311,1.9970543981481481
312,2.194163290895062
313,2.2179832175925926
314,2.27266975308642
315,2.4311979166666666
316,2.4326866319444442
317,2.4626311728395063
318,2.592563175154321
319,2.5984895833333335
320,2.6064033564814815
321,2.721897183641975
322,2.700570987654321
323,2.6738990162037037
324,2.7539781057098764
325,2.6773697916666666
326,2.620682388117284
327,2.670756172839506
328,2.554323398919753
329,2.6006312692901234
330,2.5003419174382717
331,2.364142071759259
332,2.3109196566358023
333,2.2899064429012346
334,2.099405864197531
335,1.9834804205246914
336,1.9539916087962963
