sampleid,x,y
596,840090.578185842,824035.660629033,0.0
597,839080.387413818,822720.096708897,0.11086403426020267
598,837953.428903516,823039.772713408,0.10045319169755097
599,840172.328378512,822544.29388243,0.002881698960419253
600,838829.745672283,822031.31196185,0.08252761533806979
601,840460.978538936,823155.811472719,0.0
602,838942.327640783,823581.315407666,0.011945526898894415
603,840661.766228001,823486.402881517,0.0
604,838759.172856564,822569.52269349,0.1413381051496417
605,839469.946050492,822610.251709906,0.14325035153894358
606,836987.449440994,823216.016283369,0.0
607,838991.87620471,822339.621750286,0.15109293464350915
608,839295.161287843,821708.414623421,0.0851179828174305
609,838832.078684066,821860.858355976,0.06139063398103498
610,839071.867879536,822281.173537523,0.1727349297437329
611,838552.283664151,822845.698634285,0.19990042038111686
612,837747.809026061,823229.063024847,0.016188967450429043
613,838452.916224392,822794.070888717,0.2110590553430865
614,840677.711018623,822128.632162251,0.0
615,840628.589585323,822749.401872817,0.0
616,839202.077356851,822104.842914821,0.1797189924274648
617,838304.382763475,821552.311312603,0.10410647131050203
618,839532.368027827,821729.190048911,0.09357468474550099
619,840632.334756902,823853.981587925,0.0
620,837052.485053642,822965.520824607,0.00035801224548017086
621,838753.530115795,821936.917492182,0.07074644069290639
622,840569.9418018,822549.256453164,0.0
623,840881.524492477,821852.073175508,0.0
624,839513.627328288,822579.64423619,0.14506688161388626
625,840922.417834266,822203.675817183,0.0
626,839380.393952027,822571.049349379,0.15996889203636255
627,839160.43552455,823495.997104819,0.009106763559698704
628,839770.21488687,822139.009603532,0.12690430428972316
629,839568.132648567,823360.624492458,0.0
630,840916.203287415,823040.511657521,0.0
631,838854.009737787,821929.720295234,0.07099502913470626
632,840201.189564334,822465.370259056,0.0009491141157299649
633,838061.223893595,823253.995439444,0.07767765409679842
634,838485.477208689,822324.261033292,0.12822392503244637
635,838311.232276969,821782.402658471,0.10816099794059963
636,841009.320075715,821903.291424389,0.0
637,840201.198921019,822198.644632875,0.0033243860922385795
638,839583.049190488,821708.551685684,0.08424279040688418
639,838546.713327148,822258.366716708,0.11464269559239687
640,839361.092841848,822098.955124495,0.1914585014662969
641,840429.755009576,822521.950430589,0.0
642,839237.636887135,823489.31869381,0.005326287421621442
643,836958.309050353,823218.471043539,0.0
644,839416.211494188,821810.386202796,0.12151801444070334
645,840116.815795808,821986.8592215,0.016773398561661625
646,840879.730783652,824034.956602108,0.0
647,838483.97589701,822716.271876159,0.2096189641110988
648,839273.986111455,822460.910969788,0.18100677711362625
649,840080.383188324,823306.01978519,0.0
650,837112.978321544,822515.446075174,0.0736202090426084
651,836674.398882208,823284.78274239,0.0
652,840373.971675774,824196.927820548,0.0
653,840131.939534801,822556.245914305,0.005915929302513413
654,838369.136969883,822457.259991169,0.16398594773193423
655,839403.253352057,823271.596755716,0.0029502644453781803
656,838892.220779152,823003.582298916,0.09039559343179568
657,840030.533963707,824069.221852069,0.0
658,839161.166543432,821901.48638282,0.12629885717175263
659,840511.830043745,823416.052206934,0.0
660,840130.070871787,822738.320747598,0.005280459023690792
661,837986.584128209,823715.791863969,0.0
662,839171.413739445,822123.911091166,0.1772329583214416
663,839241.143417269,822619.669574774,0.14683407331384535
664,839945.615776153,822700.46213236,0.028591299235694423
665,840369.737809127,822202.837693919,0.0021601579733827978
666,837098.248566019,823180.747224847,0.0
667,840910.377342502,822563.382252642,0.0
668,836862.12545749,823306.06982613,0.0
669,838593.721854092,822718.25860784,0.19695714506629958
670,840565.073207135,824168.676635992,0.0
671,839411.787643969,821961.265623264,0.15928772078313405
672,839464.548082855,821850.184546078,0.13227452569936135
673,838646.742615412,822297.334590954,0.11359532932276138
674,837472.887260639,821917.67960015,0.14655140125377406
675,838840.258854834,823293.665529249,0.051663706831881324
676,839930.455682063,821713.131628801,0.04371523427743267
677,838423.196427366,822522.596498056,0.1804814023943371
678,840106.25329174,824157.94890294,0.0
679,838450.033887388,821746.735921999,0.09326345665600097
680,839303.986704801,822117.242984414,0.1934153231651287
681,837666.776812552,822231.953412647,0.12477458911260114
682,837656.476197779,821752.457234413,0.11775995518160332
683,838676.190225794,822947.86101856,0.16441983843147545
684,840526.623061699,822553.586824832,0.0
685,837411.182972152,822401.936694889,0.10721077927608756
686,839032.298916373,823571.717663541,0.010023173840804964
687,837926.591983714,823205.412093959,0.059372681308332294
688,837266.000047279,823043.282796981,0.002958955096319473
689,841041.84810969,821839.00085039,0.0
690,837217.660513246,822798.987398544,0.013076505772877337
691,840432.121623669,821720.987629893,0.011053271085859647
692,838586.07666934,822572.002423248,0.1794602473143274
693,838802.036962437,822183.520513824,0.09849109265168825
694,839902.032917379,823307.249049026,0.0
695,840360.69922918,821734.36399374,0.0121533533710597
696,839728.884206783,822654.799940406,0.09838014778567064
697,839658.844921319,821982.01669233,0.13615255248421007
698,837524.12598922,822332.009030779,0.12132988144863152
699,840710.67609956,823158.298851038,0.0
700,839279.693767356,822380.42222591,0.19335216110210504
701,839831.593637204,823860.954519727,0.0
702,838413.626902282,823689.531735422,0.003253226729378998
703,838844.707754574,822971.130510818,0.11288255054635128
704,838201.470592501,823015.20483444,0.16587438630908105
705,840593.917050579,822749.120430285,0.0
706,839600.30859097,823835.009000993,0.0
707,839980.56623736,821918.981217796,0.04080379497463236
708,840887.818833933,824296.46177245,0.0
709,838699.882663261,822187.321757612,0.09654012575258822
710,840563.134871795,824119.178097562,0.0
711,837283.284144822,822068.139774595,0.15212211391705993
712,840137.944026641,823922.347747077,0.0
713,837135.730685176,822178.273302729,0.1304204770583019
714,839879.812808604,824010.474425132,0.0
715,838737.483815031,823273.925361498,0.08336526523084162
716,837775.957204863,822323.316383229,0.09686487976344571
717,840502.18949689,822904.875528835,0.0
718,837251.718567087,822525.487961765,0.0794286170909708
719,840281.158779878,823769.681813709,0.0
720,839757.233444712,822816.715221974,0.04645924332085249
721,839867.236463294,823257.479931089,0.0
722,837156.663132637,823369.602727012,0.0
723,837202.806485552,823396.684415985,0.0
724,840130.257858085,823210.452380339,0.0
725,837086.745721333,823391.353932382,0.0
726,838849.069681018,823914.007083851,0.0
727,840756.612572445,822433.226698593,0.0
728,840469.240913891,821707.78167682,0.01037902992787675
729,837601.426609683,821947.624408579,0.1395628700833781
730,837291.774051858,821984.717827755,0.14956371502063712
731,838637.602588343,822381.768361407,0.1253546441156286
732,837446.965755663,821504.15991532,0.05125029178525134
733,840459.322146453,824270.368205158,0.0
734,839816.853753116,822267.542365166,0.11529719631589205
735,837483.953757816,822429.944818885,0.09849036280590125
736,840713.640519399,823276.621806691,0.0
737,840305.1989821,821539.725812151,0.013404872867018858
738,839204.122512165,823655.875319624,0.00030304965013742247
739,840802.468870923,822097.741830035,0.0
740,837549.537266251,821500.648678445,0.05505085075731751
741,837021.727667028,823315.081613907,0.0
742,838224.498335394,823574.364961286,0.013355133595323181
743,838427.570478835,822861.371738775,0.2051657351165884
744,839755.493934168,822642.335996526,0.09512618335309006
745,840590.605129506,823356.726949029,0.0
746,840694.768715622,823649.240697887,0.0
747,837752.239625772,823161.490298444,0.02540481894897723
748,837644.300536543,823093.239442217,0.011836315973056684
749,840156.275111345,822844.811634754,0.0020971361790720774
750,839708.161979335,823881.703158365,0.0
751,837104.303067989,823039.039564529,0.000811821758670124
752,838244.479643074,822917.403907754,0.19021293458912147
753,838677.734625524,822539.907673503,0.15554187698708238
754,838678.369212937,822145.975798902,0.09225818305038816
755,837562.924632909,821995.734999496,0.14643379015502145
756,840485.006770622,821839.950910578,0.008786083423943337
757,840380.197165184,823795.72580056,0.0
758,840568.167345232,822419.160147654,0.0
759,839777.104843491,823797.735975759,0.0
760,840467.209830321,824190.150739029,0.0
761,840020.223256564,821656.96209308,0.03665800844217314
762,839828.112296087,822182.832314981,0.11080088060454105
763,837356.854400032,822407.28582131,0.10694785727529144
764,840345.680769781,823021.675578483,0.0
765,840200.934332019,822929.561888318,0.0
766,837828.381236643,821677.60699074,0.11852090516148235
767,837438.100980677,822437.36785068,0.09772773981397259
768,838919.100908081,823878.716217453,0.0
769,837937.782863182,823505.209062058,0.0031296476060709627
770,840783.042015564,822182.460709605,0.0
771,838715.832138134,822559.885036463,0.15044237823808781
772,840000.580336459,822890.089917936,0.009405043824228524
773,839189.550662673,821773.194512532,0.08907756579134335
774,838432.082467784,822455.623515907,0.16510922842799117
775,840369.539885767,823839.520672058,0.0
776,838866.175479515,823777.814901673,5.3727978873452506e-05
777,840858.49839278,822370.297989894,0.0
778,838644.445422055,822998.747214373,0.16047928407887724
779,839965.212838375,823384.999875897,0.0
780,839332.605137067,821878.907093973,0.13732385989964763
781,838614.39867798,821915.932359048,0.07964606011324805
782,838077.564470605,823295.966568502,0.06961706363693228
783,837518.709467609,822877.279389443,0.012757055452599475
784,836694.48476695,823155.423477922,0.0
785,839518.250770607,823050.922163249,0.0181855816313881
786,840088.237922991,821625.195708962,0.02993635188382393
787,839387.559745187,823402.197409147,0.0008379899245941174
788,840675.032068469,824151.294265007,0.0
789,838465.663383022,822295.103628339,0.12104821482547336
790,840943.352752409,822941.097713661,0.0
791,839260.55645587,822065.614656606,0.18098176528491894
792,838474.211964024,823243.816302988,0.12716236661243685
793,838729.228860062,823075.221615047,0.1287211708479815
794,839316.202036002,823425.74186836,0.0035887576604944826
795,839615.40198132,822068.703689222,0.15943754489727854
796,839999.735128205,822404.805282802,0.047032325036953246
797,837782.900917607,822761.487270181,0.06151949803973362
798,838312.825713024,822638.675361777,0.1906270730467502
799,840640.094510583,822020.772570136,0.0019737518434198554
800,838892.989281917,822842.72388424,0.11032023504526153
801,839303.628450832,822820.944812861,0.08064947896582288
802,840720.06426438,823373.173059238,0.0
803,838303.689518817,823360.900785968,0.08241303491553995
804,837903.265113368,822516.221721593,0.08298161693628242
805,837870.771019557,822538.422030143,0.0761805079039236
806,837726.017482088,822604.912715651,0.04964266820144096
807,840862.568228377,824201.831664775,0.0
808,837699.264938,822846.695312274,0.03732031001469373
809,839134.117164963,822506.813122655,0.1593781203231129
810,837330.522827793,822567.422280866,0.07099012077468408
811,840673.329796978,822881.792948242,0.0
812,838883.118677212,822286.80718295,0.126644002897215
813,839678.533977189,822563.99708397,0.12796666540272034
814,838148.474161328,822387.895059315,0.11754574625702956
815,840355.301256549,822172.827970034,0.003205740850971294
816,837926.614154121,822655.200259738,0.10708149895884457
817,837320.952845931,822286.05252962,0.13260668755775057
818,838724.498433285,823453.012666827,0.033838904461775156
819,839880.781834971,822530.362742192,0.07892870941964189
820,837059.366350994,822905.479055508,0.0006096135974745201
821,837882.984307908,822749.282179103,0.09714869546751655
822,839782.847791078,823188.270956025,0.004237773109809269
823,837727.407608355,823290.377557715,0.006598334532214558
824,839208.276927791,823219.474879496,0.016996553570223033
825,840694.088073698,822231.84231593,0.0
826,838756.963024301,823703.411445388,0.00450161658522247
827,838332.208042483,822935.796259352,0.19724991006570555
828,840691.880974721,823067.632610294,0.0
829,839447.257157259,822145.522035629,0.19135709017748756
830,838379.362651268,822621.004875129,0.196287524359738
831,839971.556762469,822000.720031106,0.04935808326471356
832,838165.959193111,821846.220083089,0.11150330070204754
833,838279.52162597,823593.371342569,0.010529781982008083
834,840579.211995845,822279.567059002,0.0
835,839468.951106847,822967.02758672,0.02809842558432822
836,840161.788992469,821649.731192031,0.02445304412504549
837,839062.165159514,822199.891655396,0.16602928840114917
838,839561.997989908,823935.280812688,0.0
839,838531.302225499,823706.941389688,0.002554355545422583
840,840168.625893894,822767.94120795,0.0026511816846515853
841,838529.30087526,823528.648515898,0.031766003309452916
842,840441.164252921,823855.019029134,0.0
843,839330.077984072,823626.686044361,0.0
844,839832.631389887,823605.892392515,0.0
845,840351.070699182,822448.030650828,0.0
846,840280.245380964,822407.982800095,0.0
847,839587.145593805,822127.541638993,0.1711058090404758
848,839254.326785667,822022.796999601,0.1716191941963077
849,839282.908195347,821756.130557041,0.09808977570492955
850,839223.078546833,822413.117293764,0.18625433102540145
851,836829.804244623,822994.013100425,0.0
852,838961.222099008,822010.255522798,0.11087606477997501
853,837933.385620792,821915.947662978,0.1173511192290419
