distance,kmb1,mtr1,hr,income
464.000000000000000,13.123950958251953,7.619124412536622,,47290.000
465.000000000000000,13.145174980163574,7.606726169586182,,47290.000
466.000000000000000,13.165439605712891,7.594217777252198,,47290.000
467.000000000000000,13.137113571166992,7.581597805023194,,47290.000
468.000000000000000,13.155492782592773,7.539696693420410,,47290.000
469.000000000000000,13.172908782958984,7.526968002319336,,47290.000
470.000000000000000,13.189363479614258,7.514133453369142,,47290.000
471.000000000000000,13.156540870666504,7.501194000244142,,47290.000
472.000000000000000,13.171129226684570,7.459348678588868,,47290.000
473.000000000000000,13.184758186340332,7.446317195892334,,47290.000
474.000000000000000,13.197428703308105,7.433186531066896,,47290.000
475.000000000000000,13.160231590270996,7.419958591461182,,47290.000
476.000000000000000,13.160231590270996,7.378218650817872,,47290.000
477.000000000000000,13.171051979064941,7.364914417266846,,47290.000
478.000000000000000,13.180792808532715,7.364914417266846,,47290.000
479.000000000000000,13.139674186706541,7.351517200469972,,47290.000
480.000000000000000,13.147225379943848,7.309907436370850,,47290.000
481.000000000000000,13.153684616088867,7.296448230743408,,47290.000
482.000000000000000,13.159044265747070,7.282901287078858,,47290.000
483.000000000000000,13.112711906433105,7.269269943237306,,47290.000
484.000000000000000,13.115918159484863,7.227859020233154,,47290.000
485.000000000000000,13.118033409118652,7.214183330535890,,47290.000
486.000000000000000,13.067670822143555,7.200428009033204,,47290.000
487.000000000000000,13.067614555358887,7.159220218658448,,47290.000
488.000000000000000,13.066324234008791,7.145434856414796,,47290.000
489.000000000000000,13.063804626464844,7.131575584411622,,47290.000
490.000000000000000,13.007637023925781,7.117640018463136,,47290.000
491.000000000000000,13.002633094787598,7.076664924621582,,47290.000
492.000000000000000,12.996400833129883,7.062699317932130,,47290.000
493.000000000000000,12.988946914672852,7.048664093017578,,47290.000
494.000000000000000,12.926875114440918,7.034560203552246,,47290.000
495.000000000000000,12.916970252990723,6.993807792663574,,47290.000
496.000000000000000,12.905851364135742,6.979691982269288,,47290.000
497.000000000000000,12.839230537414551,6.965513229370118,,47290.000
498.000000000000000,12.825696945190430,6.924973011016846,,47290.000
499.000000000000000,12.810962677001953,6.910793304443360,,47290.000
500.000000000000000,12.795028686523438,6.896553993225098,,47290.000
501.000000000000000,12.722801208496094,6.882257461547852,,47290.000
502.000000000000000,12.704508781433105,6.841925621032716,,47290.000
503.000000000000000,12.704508781433105,6.827583789825440,,47290.000
504.000000000000000,12.685038566589355,6.813164234161378,,47290.000
505.000000000000000,12.608536720275877,6.787224769592286,,47290.000
506.000000000000000,12.586758613586426,6.772820949554444,,47290.000
507.000000000000000,12.563817024230959,6.758343696594238,,47290.000
508.000000000000000,12.483182907104492,6.743793964385986,,47290.000
509.000000000000000,12.457998275756836,6.703462123870850,,47290.000
510.000000000000000,12.431667327880859,6.688866138458252,,47290.000
511.000000000000000,12.404203414916992,6.674203395843506,,47290.000
512.000000000000000,12.318527221679688,6.659474849700928,,47290.000
513.000000000000000,12.288738250732422,6.619213581085206,,47290.000
514.000000000000000,12.257676124572754,6.604454994201660,,47290.000
515.000000000000000,12.167461395263672,6.589635372161866,,47290.000
516.000000000000000,12.134013175964355,6.549448490142822,,47290.000
517.000000000000000,12.099501609802246,6.534611701965332,,47290.000
518.000000000000000,12.063934326171877,6.519719123840332,,47290.000
519.000000000000000,12.005452156066895,6.494479656219482,,47290.000
520.000000000000000,11.946350097656250,6.469111442565918,,47290.000
521.000000000000000,11.921999931335449,6.458208084106446,,47290.000
522.000000000000000,11.861644744873047,6.432487964630128,,47290.000
523.000000000000000,11.800714492797852,6.406644344329834,,47290.000
524.000000000000000,11.739226341247559,6.380680084228516,,47290.000
525.000000000000000,11.711197853088377,6.368724346160890,,47290.000
526.000000000000000,11.648551940917969,6.342419147491456,,47290.000
527.000000000000000,11.585388183593750,6.315997600555420,,47290.000
528.000000000000000,11.521715164184570,6.289462089538574,,47290.000
529.000000000000000,11.490234375000000,6.262813091278076,,47290.000
530.000000000000000,11.425517082214355,6.249611854553224,,47290.000
531.000000000000000,11.360336303710938,6.222637653350830,,47290.000
532.000000000000000,11.294709205627441,6.195557117462158,,47290.000
533.000000000000000,11.260028839111328,6.168370246887208,,47290.000
534.000000000000000,11.193477630615234,6.154164314270020,,47290.000
535.000000000000000,11.126523971557617,6.126667499542236,,47290.000
536.000000000000000,11.059185028076172,6.126667499542236,,47290.000
537.000000000000000,11.021594047546387,6.099068164825440,,47290.000
538.000000000000000,10.953466415405273,6.084085941314698,,47290.000
539.000000000000000,10.885003089904785,6.056186199188232,,47290.000
540.000000000000000,10.816226005554199,6.028190612792970,,47290.000
541.000000000000000,10.776006698608398,6.000102996826172,,47290.000
542.000000000000000,10.706589698791504,5.984158039093018,,47290.000
543.000000000000000,10.636912345886230,5.955782413482666,,47290.000
544.000000000000000,10.566990852355959,5.927319049835206,,47290.000
545.000000000000000,10.594556808471680,5.898771286010742,,47290.000
546.000000000000000,10.524357795715332,5.881889820098878,,47290.000
547.000000000000000,10.453957557678223,5.853066921234132,,47290.000
548.000000000000000,10.383372306823730,5.824165821075440,,47290.000
549.000000000000000,10.312623023986816,5.795187473297120,,47290.000
550.000000000000000,10.267903327941895,5.777393817901612,,47290.000
551.000000000000000,10.196835517883301,5.748156070709230,,47290.000
552.000000000000000,10.125665664672852,5.718848228454590,,47290.000
553.000000000000000,10.054419517517090,5.689469337463380,,47290.000
554.000000000000000,10.007982254028320,5.670793056488038,,47290.000
555.000000000000000,9.936590194702148,5.641171455383302,,47290.000
556.000000000000000,9.865183830261230,5.611486911773682,,47290.000
557.000000000000000,9.817438125610352,5.581741333007812,,47290.000
558.000000000000000,9.746029853820801,5.562209129333496,,47290.000
559.000000000000000,9.674675941467285,5.532235145568848,,47290.000
560.000000000000000,9.603404045104980,5.502206325531006,,47290.000
561.000000000000000,9.554656028747559,5.482013225555420,,47290.000
562.000000000000000,9.483573913574219,5.451768398284912,,47290.000
563.000000000000000,9.412638664245605,5.421475410461426,,47290.000
564.000000000000000,9.362998008728027,5.431090831756592,,47290.000
565.000000000000000,9.292017936706541,5.400637626647950,,47290.000
566.000000000000000,9.220834732055664,5.370140552520752,,47290.000
567.000000000000000,9.169329643249512,5.339602470397950,,47290.000
568.000000000000000,9.097373008728027,5.318137645721436,,47290.000
569.000000000000000,9.025094985961914,5.287406921386720,,47290.000
570.000000000000000,9.025094985961914,5.256642341613770,,47290.000
571.000000000000000,8.971274375915527,5.234570026397706,,47290.000
572.000000000000000,8.898323059082031,5.203625202178956,,47290.000
573.000000000000000,8.825104713439941,5.172653198242188,,47290.000
574.000000000000000,8.769158363342285,5.149990558624268,,47290.000
575.000000000000000,8.695378303527832,5.118853092193604,,47290.000
576.000000000000000,8.621389389038086,5.087692737579346,,47290.000
577.000000000000000,8.547209739685060,5.056515693664552,,47290.000
578.000000000000000,8.489087104797363,5.033148765563966,,47290.000
579.000000000000000,8.414506912231445,5.001822948455812,,47290.000
580.000000000000000,8.339793205261230,4.970485210418702,,47290.000
581.000000000000000,8.280023574829102,4.946574687957764,,47290.000
582.000000000000000,8.205037117004396,4.915102481842042,,47290.000
583.000000000000000,8.129981040954590,4.883625507354736,,47290.000
584.000000000000000,8.068789482116699,4.859191894531250,,47290.000
585.000000000000000,7.979753971099854,4.820670127868652,,47290.000
586.000000000000000,7.904627799987794,4.789196014404298,,47290.000
587.000000000000000,7.829519271850586,4.757728099822998,,47290.000
588.000000000000000,7.754455089569092,4.726268768310548,,47290.000
589.000000000000000,7.679455280303956,4.694820404052734,,47290.000
590.000000000000000,7.604544639587402,4.663386821746826,,47290.000
591.000000000000000,7.590217590332032,4.657040119171144,,47290.000
592.000000000000000,7.575031280517578,4.650666713714600,,47290.000
593.000000000000000,7.558989524841310,4.644269466400146,,47290.000
594.000000000000000,7.542092323303224,4.637848377227784,,47290.000
595.000000000000000,7.524345397949220,4.631405830383302,,47290.000
596.000000000000000,7.505751132965088,4.624942302703858,,47290.000
597.000000000000000,7.486310958862306,4.649015426635742,,47290.000
598.000000000000000,7.466031074523926,4.642386913299562,,47290.000
599.000000000000000,7.444912910461426,4.635741233825684,,47290.000
600.000000000000000,7.496691703796388,4.629080772399902,,47290.000
601.000000000000000,7.473752021789552,4.622406005859376,,47290.000
602.000000000000000,7.449981212615968,4.615718364715576,,47290.000
603.000000000000000,7.425384998321534,4.609021186828614,,47290.000
604.000000000000000,7.399967670440674,4.602314472198486,,47290.000
605.000000000000000,7.373739719390870,4.595599174499512,,47290.000
606.000000000000000,7.346840381622314,4.588878631591798,,47290.000
607.000000000000000,7.319327354431152,4.611400604248048,,47290.000
608.000000000000000,7.291203975677490,4.604534149169922,,47290.000
609.000000000000000,7.262472152709962,4.597666740417480,,47290.000
610.000000000000000,7.233138561248780,4.590798854827882,,47290.000
611.000000000000000,7.203206062316896,4.583931922912598,,47290.000
612.000000000000000,7.244340419769288,4.577067375183106,,47290.000
613.000000000000000,7.213007450103760,4.570207595825196,,47290.000
614.000000000000000,7.181082248687744,4.563353538513184,,47290.000
615.000000000000000,7.148571968078614,4.556508064270020,,47290.000
616.000000000000000,7.115480422973634,4.549671649932862,,47290.000
617.000000000000000,7.081814289093018,4.542846679687500,,47290.000
618.000000000000000,7.047579765319824,4.536035060882568,,47290.000
619.000000000000000,7.012784004211426,4.529237747192384,,47290.000
620.000000000000000,6.977433681488038,4.522457599639894,,47290.000
621.000000000000000,6.941534042358398,4.515695095062256,,47290.000
622.000000000000000,6.905096530914308,4.508953094482422,,47290.000
623.000000000000000,6.868124485015870,4.502233028411865,,47290.000
624.000000000000000,6.830629348754884,4.495544910430908,,47290.000
625.000000000000000,6.792617321014404,4.515582561492920,,47290.000
626.000000000000000,6.754097461700440,4.508880138397218,,47290.000
627.000000000000000,6.715078830718994,4.502253055572510,,47290.000
628.000000000000000,6.675571441650392,4.495704650878906,,47290.000
629.000000000000000,6.702604293823242,4.489234924316406,,47290.000
630.000000000000000,6.661795139312744,4.482846736907959,,47290.000
631.000000000000000,6.620519161224366,4.476540565490723,,47290.000
632.000000000000000,6.578783512115480,4.470318317413330,,47290.000
633.000000000000000,6.536602020263672,4.464181423187256,,47290.000
634.000000000000000,6.493983745574952,4.458132266998291,,47290.000
635.000000000000000,6.450941562652588,4.452163219451905,,47290.000
636.000000000000000,6.407482147216798,4.446265697479248,,47290.000
637.000000000000000,6.363622188568116,4.440440177917480,,47290.000
638.000000000000000,6.319372653961182,4.434679031372071,,47290.000
639.000000000000000,6.274798870086670,4.428959846496582,,47290.000
640.000000000000000,6.230041503906250,4.423282623291016,,47290.000
641.000000000000000,6.185112476348878,4.417646884918213,,47290.000
642.000000000000000,6.140021800994874,4.436188697814942,,47290.000
643.000000000000000,6.094782352447510,4.430507659912110,,47290.000
644.000000000000000,6.049428462982178,4.424847126007080,,47290.000
645.000000000000000,6.004109859466554,4.419207096099855,,47290.000
646.000000000000000,5.958857059478760,4.413589000701905,,47290.000
647.000000000000000,5.913677692413330,4.407994270324707,,47290.000
648.000000000000000,5.868581771850586,4.402421951293946,,47290.000
649.000000000000000,5.823610782623292,4.396875381469727,,47290.000
650.000000000000000,5.778911113739014,4.368034839630127,,47290.000
651.000000000000000,5.734503746032716,4.362645626068115,,47290.000
652.000000000000000,5.690397262573242,4.357267379760742,,47290.000
653.000000000000000,5.646598815917970,4.351887702941896,,47290.000
654.000000000000000,5.603117465972900,4.346507549285889,,47290.000
655.000000000000000,5.559961795806886,4.341126441955567,,47290.000
656.000000000000000,5.517139911651612,4.335746288299562,,47290.000
657.000000000000000,5.474662780761720,4.330367565155030,,47290.000
658.000000000000000,5.432537555694580,4.324991226196289,,47290.000
659.000000000000000,5.390775203704834,4.319617271423340,,47290.000
660.000000000000000,5.349387168884278,4.314241409301758,,47290.000
661.000000000000000,5.308382987976074,4.308836460113526,,47290.000
662.000000000000000,5.267773628234864,4.303399562835694,,47290.000
663.000000000000000,5.227570056915284,4.297931671142578,,47290.000
664.000000000000000,5.187785148620606,4.292432785034180,,47290.000
665.000000000000000,5.148429393768312,4.286903858184814,,47290.000
666.000000000000000,5.109516143798828,4.281344890594483,,47290.000
667.000000000000000,5.071056365966798,4.275756835937500,,47290.000
668.000000000000000,5.033064842224122,4.270140171051026,,47290.000
669.000000000000000,4.995553970336914,4.264494895935059,,47290.000
670.000000000000000,4.916008949279786,4.258821964263916,,47290.000
671.000000000000000,4.916008949279786,4.231336116790771,,47290.000
672.000000000000000,4.880300521850586,4.231336116790771,,47290.000
673.000000000000000,4.804536342620850,4.203903198242189,,47290.000
674.000000000000000,4.770720481872560,4.198291301727295,,47290.000
675.000000000000000,4.698897838592530,4.192655086517334,,47290.000
676.000000000000000,4.667067527770996,4.165372848510742,,47290.000
677.000000000000000,4.635841846466064,4.159761428833008,,47290.000
678.000000000000000,4.569604396820068,4.154127597808838,,47290.000
679.000000000000000,4.540500164031982,4.127012252807617,,47290.000
680.000000000000000,4.512055397033692,4.121409893035889,,47290.000
681.000000000000000,4.451719760894776,4.115787506103516,,47290.000
682.000000000000000,4.425540447235108,4.088854312896730,,47290.000
683.000000000000000,4.400079250335694,4.083270072937012,,47290.000
684.000000000000000,4.345975399017334,4.056475639343262,,47290.000
685.000000000000000,4.322927951812744,4.050932884216309,,47290.000
686.000000000000000,4.294982910156250,4.045375347137451,,47290.000
687.000000000000000,4.273652553558350,4.024286746978760,,47290.000
688.000000000000000,4.253131389617920,4.018791675567627,,47290.000
689.000000000000000,4.208876609802246,4.013283729553223,,47290.000
690.000000000000000,4.190994739532471,3.986859798431396,,47290.000
691.000000000000000,4.173984050750733,3.981405973434448,,47290.000
692.000000000000000,4.136612415313721,3.975941419601440,,47290.000
693.000000000000000,4.122251987457276,3.949757575988770,,47290.000
694.000000000000000,4.089636802673340,3.923683404922485,,47290.000
695.000000000000000,4.070829868316651,3.923683404922485,,47290.000
696.000000000000000,4.059953212738037,3.897722482681274,,47290.000
697.000000000000000,4.032756805419922,3.871879577636719,,47290.000
698.000000000000000,4.007248401641846,3.866702556610107,,47290.000
699.000000000000000,4.007248401641846,3.846159219741821,,47290.000
700.000000000000000,3.983143568038940,3.820566177368164,,47290.000
701.000000000000000,3.960388422012329,3.815550804138184,,47290.000
702.000000000000000,3.960388422012329,3.790171861648560,,47290.000
703.000000000000000,3.939022541046143,3.769764184951782,,47290.000
704.000000000000000,3.919085741043091,3.744477272033691,,47290.000
705.000000000000000,3.915750265121460,3.739609956741333,,47290.000
706.000000000000000,3.900619268417358,3.719239234924316,,47290.000
707.000000000000000,3.883665084838867,3.694053411483765,,47290.000
708.000000000000000,3.882483243942261,3.689249515533447,,47290.000
709.000000000000000,3.867978334426880,3.668923854827881,,47290.000
710.000000000000000,3.853147506713867,3.643854379653931,,47290.000
711.000000000000000,3.838622093200684,3.623516082763672,,47290.000
712.000000000000000,3.824670076370239,3.598539829254150,,47290.000
713.000000000000000,3.809954166412354,3.578196287155151,,47290.000
714.000000000000000,3.794992208480835,3.557818412780762,,47290.000
715.000000000000000,3.781654119491577,3.532980442047119,,47290.000
716.000000000000000,3.766510725021362,3.532980442047119,,47290.000
717.000000000000000,3.753810405731201,3.508221149444580,,47290.000
718.000000000000000,3.738520860671997,3.487885713577271,,47290.000
719.000000000000000,3.723022222518921,3.467522621154785,,47290.000
720.000000000000000,3.707320690155029,3.447132587432861,,47290.000
721.000000000000000,3.711115360260010,3.422583818435669,,47290.000
722.000000000000000,3.695523738861084,3.402215003967285,,47290.000
723.000000000000000,3.679746627807617,3.381823778152466,,47290.000
724.000000000000000,3.663790941238403,3.361412048339844,,47290.000
725.000000000000000,3.647665500640869,3.340980529785156,,47290.000
726.000000000000000,3.631377696990967,3.320531845092773,,47290.000
727.000000000000000,3.614936351776123,3.300066709518433,,47290.000
728.000000000000000,3.598349809646606,3.279586791992188,,47290.000
729.000000000000000,3.581626415252686,3.259093999862671,,47290.000
730.000000000000000,3.564775228500366,3.238589286804199,,47290.000
731.000000000000000,3.540886640548706,3.218074321746826,,47290.000
732.000000000000000,3.523485183715820,3.200904369354248,,47290.000
733.000000000000000,3.505981445312500,3.180301904678345,,47290.000
734.000000000000000,3.488385677337646,3.159693002700806,,47290.000
735.000000000000000,3.470707178115845,3.139080286026001,,47290.000
736.000000000000000,3.452955484390259,3.118465185165405,,47290.000
737.000000000000000,3.426544904708862,3.100824832916260,,47290.000
738.000000000000000,3.408349752426147,3.080136060714722,,47290.000
739.000000000000000,3.381136178970337,3.059449434280396,,47290.000
740.000000000000000,3.362536430358887,3.041509866714478,,47290.000
741.000000000000000,3.343912839889526,3.020759105682373,,47290.000
742.000000000000000,3.315598964691162,3.002599239349365,,47290.000
743.000000000000000,3.296591758728027,2.981781721115112,,47290.000
744.000000000000000,3.277486801147461,2.960950136184692,,47290.000
745.000000000000000,3.248156785964966,2.963409185409546,,47290.000
746.000000000000000,3.228700637817383,2.942517042160034,,47290.000
747.000000000000000,3.209351062774658,2.921612977981567,,47290.000
748.000000000000000,3.199044704437256,2.902977466583252,,47290.000
749.000000000000000,3.169359445571899,2.884200572967529,,47290.000
750.000000000000000,3.149900197982788,2.863175392150879,,47290.000
751.000000000000000,3.120151758193970,2.865284681320190,,47290.000
752.000000000000000,3.109938144683838,2.846231698989868,,47290.000
753.000000000000000,3.090401172637939,2.825103044509888,,47290.000
754.000000000000000,3.060659170150757,2.805866479873657,,47290.000
755.000000000000000,3.030936956405640,2.807724952697754,,47290.000
756.000000000000000,3.030936956405640,2.786499738693237,,47290.000
757.000000000000000,3.001246690750122,2.767004966735840,,47290.000
758.000000000000000,2.971601486206055,2.747384786605835,,47290.000
759.000000000000000,2.952194213867188,2.747384786605835,,47290.000
760.000000000000000,2.942014217376709,2.727641344070435,,47290.000
761.000000000000000,2.912500143051147,2.707777500152588,,47290.000
762.000000000000000,2.893144845962524,2.686384439468384,,47290.000
763.000000000000000,2.863759994506836,2.687795639038086,,47290.000
764.000000000000000,2.853749513626099,2.667698383331299,,47290.000
765.000000000000000,2.834490776062012,2.646233558654785,,47290.000
766.000000000000000,2.805352449417114,2.647488117218018,,47290.000
767.000000000000000,2.795478820800781,2.627167701721191,,47290.000
768.000000000000000,2.766566991806030,2.606739997863770,,47290.000
769.000000000000000,2.747539758682251,2.585180759429932,,47290.000
770.000000000000000,2.737828493118286,2.586207151412964,,47290.000
771.000000000000000,2.709282398223877,2.565572023391724,,47290.000
772.000000000000000,2.690433025360107,2.543959617614746,,47290.000
773.000000000000000,2.662186145782471,2.544837474822998,,47290.000
774.000000000000000,2.652834892272949,2.524006366729736,,47290.000
775.000000000000000,2.624959468841553,2.503081083297729,,47290.000
776.000000000000000,2.606403350830078,2.503081083297729,,47290.000
777.000000000000000,2.597342967987061,2.482064962387085,,47290.000
778.000000000000000,2.570006370544434,2.460960388183594,,47290.000
779.000000000000000,2.551705360412598,2.439249515533447,,47290.000
780.000000000000000,2.542971134185791,2.439770698547363,,47290.000
781.000000000000000,2.516259908676147,2.418498754501343,,47290.000
782.000000000000000,2.489895582199097,2.397147178649902,,47290.000
783.000000000000000,2.472076892852783,2.397147178649902,,47290.000
784.000000000000000,2.463902473449707,2.375719308853149,,47290.000
785.000000000000000,2.438304424285889,2.354218006134033,,47290.000
786.000000000000000,2.420876979827881,2.354218006134033,,47290.000
787.000000000000000,2.413127183914185,2.332646131515503,,47290.000
788.000000000000000,2.388395786285400,2.311007022857666,,47290.000
789.000000000000000,2.364136934280396,2.289303779602051,,47290.000
790.000000000000000,2.364136934280396,2.289303779602051,,47290.000
791.000000000000000,2.340377807617188,2.267539262771606,,47290.000
792.000000000000000,2.317145586013794,2.245716810226440,,47290.000
793.000000000000000,2.300960063934326,2.245716810226440,,47290.000
794.000000000000000,2.294469594955444,2.223839282989502,,47290.000
795.000000000000000,2.272378206253052,2.201910734176636,,47290.000
796.000000000000000,2.250901222229004,2.201703548431396,,47290.000
797.000000000000000,2.250901222229004,2.179933786392212,,47290.000
798.000000000000000,2.230068922042847,2.157912015914917,,47290.000
799.000000000000000,2.209912776947021,2.135848045349121,,47290.000
800.000000000000000,2.209912776947021,2.135848045349121,,47290.000
801.000000000000000,2.190464258193970,2.113745927810669,,47290.000
802.000000000000000,2.171739816665649,2.091609001159668,,47290.000
803.000000000000000,2.153734207153320,2.091126680374146,,47290.000
804.000000000000000,2.153734207153320,2.069440126419067,,47290.000
805.000000000000000,2.136476039886475,2.047243595123291,,47290.000
806.000000000000000,2.119996547698975,2.046659469604492,,47290.000
807.000000000000000,2.119996547698975,2.025021791458130,,47290.000
808.000000000000000,2.104327201843262,2.002779245376587,,47290.000
809.000000000000000,2.089500665664673,1.980518817901611,,47290.000
810.000000000000000,2.077360391616821,1.980518817901611,,47290.000
811.000000000000000,2.075549125671387,1.958244204521179,,47290.000
812.000000000000000,2.062493801116943,1.935959100723267,,47290.000
813.000000000000000,2.051080942153931,1.914509654045105,,47290.000
814.000000000000000,2.038916349411011,1.913667082786560,,47290.000
815.000000000000000,2.038250923156738,1.891371846199036,,47290.000
816.000000000000000,2.027007102966309,1.870003104209900,,47290.000
817.000000000000000,2.016357660293579,1.869076728820801,,47290.000
818.000000000000000,2.016384840011597,1.846785902976990,,47290.000
819.000000000000000,2.006406784057617,1.824502587318420,,47290.000
820.000000000000000,1.996205687522888,1.803273439407349,,47290.000
821.000000000000000,1.987013816833496,1.802231073379517,,47290.000
822.000000000000000,1.988274097442627,1.779974699020386,,47290.000
823.000000000000000,1.978443503379822,1.758850574493408,,47290.000
824.000000000000000,1.970395207405090,1.736669778823853,,47290.000
825.000000000000000,1.962706804275513,1.735523462295532,,47290.000
826.000000000000000,1.962706804275513,1.714514493942261,,47290.000
827.000000000000000,1.955395340919495,1.692388653755188,,47290.000
828.000000000000000,1.948342800140381,1.691179871559143,,47290.000
829.000000000000000,1.948342800140381,1.670296072959900,,47290.000
830.000000000000000,1.941383600234985,1.648240804672241,,47290.000
831.000000000000000,1.934529542922974,1.626226782798767,,47290.000
832.000000000000000,1.927752614021301,1.626226782798767,,47290.000
833.000000000000000,1.927752614021301,1.604258179664612,,47290.000
834.000000000000000,1.920819282531738,1.582338690757751,,47290.000
835.000000000000000,1.913695096969604,1.561827063560486,,47290.000
836.000000000000000,1.904775381088257,1.560472726821899,,47290.000
837.000000000000000,1.906386256217957,1.538664102554321,,47290.000
838.000000000000000,1.898899316787720,1.516917347908020,,47290.000
839.000000000000000,1.890064001083374,1.496649503707886,,47290.000
840.000000000000000,1.891240954399109,1.495236277580261,,47290.000
841.000000000000000,1.883418560028076,1.473625183105469,,47290.000
842.000000000000000,1.874687194824219,1.453533291816711,,47290.000
843.000000000000000,1.866767764091492,1.452088356018066,,47290.000
844.000000000000000,1.867311000823975,1.430630087852478,,47290.000
845.000000000000000,1.858704447746277,1.410724759101868,,47290.000
846.000000000000000,1.850505709648132,1.389446616172791,,47290.000
847.000000000000000,1.842180013656616,1.387966036796570,,47290.000
848.000000000000000,1.842180013656616,1.368258237838745,,47290.000
849.000000000000000,1.833735704421997,1.347164034843445,,47290.000
850.000000000000000,1.825182318687439,1.326168417930603,,47290.000
851.000000000000000,1.816529035568237,1.326168417930603,,47290.000
852.000000000000000,1.816529035568237,1.305275917053223,,47290.000
853.000000000000000,1.807785630226135,1.284490704536438,,47290.000
854.000000000000000,1.798961758613586,1.284490704536438,,47290.000
855.000000000000000,1.798961758613586,1.263817310333252,,47290.000
856.000000000000000,1.790068030357361,1.243260502815247,,47290.000
857.000000000000000,1.781114697456360,1.222814321517944,,47290.000
858.000000000000000,1.773474335670471,1.222814321517944,,47290.000
859.000000000000000,1.772112965583801,1.202431678771973,,47290.000
860.000000000000000,1.763073682785034,1.182109832763672,,47290.000
861.000000000000000,1.755704760551453,1.163528442382812,,47290.000
862.000000000000000,1.746786236763000,1.161852478981018,,47290.000
863.000000000000000,1.744929432868958,1.141663432121277,,47290.000
864.000000000000000,1.737860918045044,1.123321771621704,,47290.000
865.000000000000000,1.728940844535828,1.121546149253845,,47290.000
866.000000000000000,1.726776838302612,1.101505041122437,,47290.000
867.000000000000000,1.720039129257202,1.083413362503052,,47290.000
868.000000000000000,1.711168050765991,1.063580751419067,,47290.000
869.000000000000000,1.702340722084045,1.061665534973145,,47290.000
870.000000000000000,1.699752926826477,1.043834209442139,,47290.000
871.000000000000000,1.693570733070374,1.024177908897400,0.000,47290.000
872.000000000000000,1.684871912002563,1.004615664482117,0.000,47290.000
873.000000000000000,1.676257848739624,1.002572417259216,0.000,47290.000
874.000000000000000,1.676257848739624,0.985151529312134,0.000,47290.000
875.000000000000000,1.667743444442749,0.965789377689362,0.000,47290.000
876.000000000000000,1.659342885017395,0.963667333126068,0.000,47290.000
877.000000000000000,1.659342885017395,0.946533203125000,0.000,47290.000
878.000000000000000,1.651071190834045,0.927387237548828,0.000,47290.000
879.000000000000000,1.642943620681763,0.908355474472046,0.000,47290.000
880.000000000000000,1.638307929039001,0.908355474472046,0.000,47290.000
881.000000000000000,1.634975552558899,0.889441907405853,0.000,47290.000
882.000000000000000,1.627183079719543,0.870650827884674,0.000,47290.000
883.000000000000000,1.623079657554626,0.854282259941101,0.000,47290.000
884.000000000000000,1.615759134292603,0.851986229419708,0.000,47290.000
885.000000000000000,1.612188935279846,0.833452403545380,0.000,47290.000
886.000000000000000,1.608656048774719,0.817407548427582,0.000,47290.000
887.000000000000000,1.601787924766541,0.815053522586823,0.000,47290.000
888.000000000000000,1.598093867301941,0.796793878078461,0.000,47290.000
889.000000000000000,1.591426014900208,0.781083941459656,0.000,47290.000
890.000000000000000,1.588823914527893,0.763139367103577,0.000,47290.000
891.000000000000000,1.582763552665710,0.760709166526794,0.000,47290.000
892.000000000000000,1.578938245773315,0.742892742156982,0.000,47290.000
893.000000000000000,1.577008247375488,0.727703094482422,0.000,47290.000
894.000000000000000,1.571576356887817,0.710204482078552,0.000,47290.000
895.000000000000000,1.566486358642578,0.707724869251251,0.000,47290.000
896.000000000000000,1.566486358642578,0.692852079868317,0.000,47290.000
897.000000000000000,1.561535239219666,0.675649702548981,0.000,47290.000
898.000000000000000,1.556264996528625,0.658601284027100,0.000,47290.000
899.000000000000000,1.556264996528625,0.658601284027100,0.000,47290.000
900.000000000000000,1.550660848617554,0.641710937023163,0.000,47290.000
901.000000000000000,1.544726371765137,0.624982774257660,0.000,47290.000
902.000000000000000,1.543332338333130,0.624982774257660,0.000,47290.000
903.000000000000000,1.538465499877930,0.608420789241791,0.000,47290.000
904.000000000000000,1.531882166862488,0.592028856277466,0.000,47290.000
905.000000000000000,1.530298471450806,0.578287303447723,0.000,47290.000
906.000000000000000,1.523306012153625,0.575811386108398,0.000,47290.000
907.000000000000000,1.517765283584595,0.559772253036499,0.000,47290.000
908.000000000000000,1.516002535820007,0.546382904052734,0.000,47290.000
909.000000000000000,1.508392572402954,0.530706405639648,0.000,47290.000
910.000000000000000,1.500481009483337,0.528245925903320,0.000,47290.000
911.000000000000000,1.500481009483337,0.515219092369080,0.000,47290.000
912.000000000000000,1.492272734642029,0.499925494194031,0.000,47290.000
913.000000000000000,1.483773112297058,0.484829574823380,0.000,47290.000
914.000000000000000,1.481678009033203,0.484829574823380,0.000,47290.000
915.000000000000000,1.474987387657166,0.469935655593872,0.000,47290.000
916.000000000000000,1.465921163558960,0.455247968435287,0.000,47290.000
917.000000000000000,1.463688135147095,0.443141818046570,0.000,47290.000
918.000000000000000,1.454283237457275,0.440770834684372,0.000,47290.000
919.000000000000000,1.446970343589783,0.426508575677872,0.000,47290.000
920.000000000000000,1.444612979888916,0.414800554513931,0.000,47290.000
921.000000000000000,1.434683680534363,0.400960624217987,0.000,47290.000
922.000000000000000,1.424501419067383,0.398645907640457,0.000,47290.000
923.000000000000000,1.424501419067383,0.387346863746643,0.000,47290.000
