0,3.6661289544753086
1,3.8907127700617283
2,3.9899291087962965
3,3.7374238040123458
4,3.815212673611111
5,3.965868537808642
6,3.278790509259259
7,3.513615451388889
8,3.178975212191358
9,2.7918311149691357
10,2.9593431712962963
11,2.113617862654321
12,2.159737172067901
13,2.156014660493827
14,1.3520765817901235
15,1.501098572530864
16,1.8140740740740742
17,2.2630666473765433
18,2.366944926697531
19,3.0965239197530865
20,2.8633728780864196
21,3.0610112847222224
22,3.3759370177469137
23,3.458114872685185
24,3.5714110725308643
25,3.705532889660494
26,3.714519675925926
27,3.663693576388889
28,3.832501446759259
29,3.8395703125
30,3.6929750192901234
31,3.8419376929012348
32,3.7209389467592593
33,3.6551466049382717
34,3.723779899691358
35,3.684755497685185
36,3.545793788580247
37,3.66716869212963
38,3.446207561728395
39,3.367009548611111
40,3.312243441358025
41,3.0924638310185184
42,2.939529803240741
43,2.854604552469136
44,2.463296199845679
45,2.2627879050925928
46,2.101252411265432
47,1.646250964506173
48,1.7442896412037037
49,1.949778163580247
50,2.337648051697531
51,2.5071416859567903
52,2.7612934027777776
53,2.8443822337962965
54,3.044013310185185
55,3.158618827160494
56,3.24848331404321
57,3.362848186728395
58,3.398987750771605
59,3.6191700424382716
60,3.4978727816358024
61,3.45235725308642
62,3.6174705825617286
63,3.5720109953703703
64,3.517549189814815
65,3.654709201388889
66,3.469432388117284
67,3.4506510416666667
68,3.5610194830246913
69,3.495042438271605
70,3.413528163580247
71,3.3634481095679014
72,3.3131872106481484
73,3.161337287808642
74,2.978901909722222
75,2.8789641203703704
76,2.6389848572530865
77,2.3230131172839505
78,2.1601798804012344
79,1.8936000192901234
80,1.5816603973765433
81,1.6222627314814815
82,1.871184413580247
83,2.096027199074074
84,2.3992597415123456
85,2.601824363425926
86,2.802456597222222
87,3.0587379436728397
88,3.1786323302469137
89,3.326925636574074
90,3.375505883487654
91,3.3847265625
92,3.4589588155864197
93,3.5231785300925926
94,3.4061357060185187
95,3.446251446759259
96,3.543065200617284
97,3.515355902777778
98,3.495964023919753
