0,3.776392264660494
1,2.660054976851852
2,2.9725819830246913
3,3.625509741512346
4,2.632126736111111
5,3.176637249228395
6,3.0036921296296297
7,2.812145061728395
8,2.9567182677469135
9,3.273838734567901
10,2.7781327160493827
11,2.756149691358025
12,2.976076388888889
13,2.378994984567901
14,2.5468012152777777
15,2.5776822916666666
16,2.2365388695987654
17,2.478101851851852
18,2.277500964506173
19,1.895272472993827
20,1.886854263117284
21,1.7669931520061728
22,1.3405922067901235
23,1.388612075617284
24,1.6716285686728396
25,1.721632426697531
26,2.0028520447530864
27,2.2280039544753087
28,2.196656057098765
29,2.5867915702160493
30,2.5018147183641974
31,2.5252059220679013
32,2.6993803047839506
33,2.7774455054012344
34,2.755967399691358
35,2.8923384452160494
36,3.0843740354938274
37,2.939197048611111
38,2.9424006558641977
39,3.018358410493827
40,2.9896720679012345
41,2.989350887345679
42,3.1005647183641973
43,3.142838541666667
44,3.210380015432099
45,3.3394540895061726
46,3.3074575617283952
47,3.2638777970679014
48,3.2485966435185185
49,3.1423374807098767
50,3.2355111882716048
51,3.3919627700617285
52,3.26218074845679
53,3.246811824845679
54,3.3526755401234567
55,3.2142283950617285
56,3.190432098765432
57,3.1794420331790123
58,2.97742862654321
59,3.0268971836419754
60,2.852642264660494
61,2.6449831211419754
62,2.595665991512346
63,2.5206081211419753
64,2.3141989776234566
65,2.174642650462963
66,2.1038700810185187
67,1.8930348186728394
68,1.6854542824074075
69,1.572818287037037
70,1.3258193479938272
71,1.4355054012345678
72,1.7130121527777777
73,1.835405574845679
74,1.9498297646604938
75,2.162282021604938
76,2.270680941358025
77,2.3857788387345678
78,2.6090658757716048
79,2.693174189814815
80,2.7270481288580246
81,2.8889274691358025
82,2.939622395833333
83,2.9891931905864197
84,3.1515335648148146
85,3.186141975308642
86,3.214561149691358
87,3.348165991512346
88,3.2168619791666666
89,3.3869888117283953
90,3.336106770833333
91,3.0929658564814817
92,3.129027777777778
93,3.323637635030864
94,3.2224339313271604
95,3.2023775077160495
96,3.2927589699074074
97,3.0736709104938273
98,2.9868687307098765
99,3.16684944058642
100,2.929992283950617
101,2.935926408179012
102,3.14750675154321
103,3.012181712962963
104,2.905590277777778
105,2.88263069058642
106,2.8028047839506174
107,2.6686323302469135
108,2.7610792824074073
109,2.5115571952160494
110,2.416976273148148
111,2.4041502700617285
112,2.2192814429012344
113,2.074831211419753
114,2.010890239197531
115,1.7583203125
116,1.5451519097222222
117,1.4322169174382715
118,1.4307740162037037
119,1.8434047067901234
120,2.0202647569444445
121,2.034945987654321
122,2.1901441936728396
123,2.3514867862654323
124,2.3670871913580247
125,2.4942722800925927
126,2.6343272569444443
127,2.629086612654321
128,2.7232093942901234
129,2.8526393711419753
130,2.8806819058641975
131,2.9996190200617283
132,3.113667534722222
133,2.9962528935185184
134,2.9348124035493828
135,2.9506987847222224
136,2.9067973572530863
137,2.9592148919753085
138,3.0517848186728394
139,3.045704089506173
140,3.196224922839506
141,3.3035763888888887
142,3.262109375
143,3.2140596064814817
144,3.2204494598765434
145,3.1413387345679014
146,3.1871821952160495
147,3.263284625771605
148,3.2057918595679014
149,3.249581886574074
150,3.0752705439814814
151,2.9349382716049384
152,2.8715306712962962
153,2.8373177083333334
154,2.6897550154320986
155,2.569654224537037
156,2.5567066936728393
157,2.3746074459876545
158,2.2748167438271607
159,2.2312032214506172
160,2.0014723186728394
161,1.8308487654320988
162,1.7529991319444445
163,1.5286636766975308
164,1.388236400462963
165,1.483699363425926
166,1.5545201581790122
167,1.7191179591049384
168,1.9280632716049382
169,1.9986525848765433
170,2.167090084876543
171,2.360984760802469
172,2.384991801697531
173,2.498648726851852
174,2.6613083526234567
175,2.7028197337962965
176,2.8120548804012344
177,2.950605227623457
178,2.9724040316358025
179,3.213183352623457
180,3.1416179591049382
181,3.058537326388889
182,3.1269791666666666
183,3.1779547646604938
184,3.096462673611111
185,3.0440065586419753
186,3.024086612654321
187,2.9317558834876545
188,3.0277724729938273
189,3.1613990162037036
190,3.080596547067901
191,3.067848186728395
192,3.085953414351852
193,2.9658318865740743
194,2.9011173804012347
195,2.9364115547839504
196,2.8715952932098765
197,2.8450834297839505
198,2.9038734567901234
199,2.8154026813271606
200,2.7254518711419755
201,2.6972376543209875
202,2.5549016203703703
203,2.455338541666667
204,2.4957151813271605
205,2.3795862268518517
206,2.1999647955246915
207,2.1396846064814814
208,1.960219425154321
209,1.9452155671296296
210,1.6760961612654321
211,1.3937432484567902
212,1.3671006944444444
213,1.627797550154321
214,1.8437215470679011
215,1.9042881944444445
216,2.1224937307098766
217,2.2426890432098765
218,2.2811154513888887
219,2.494113136574074
220,2.603387345679012
221,2.5254991319444446
222,2.690137924382716
223,2.7262215470679014
224,2.7768778935185185
225,2.9257069830246913
226,2.914738136574074
227,2.895426311728395
228,2.936890914351852
229,2.8607417052469137
230,2.882114197530864
231,2.9676765046296296
232,2.951118344907407
233,2.9643349729938273
234,3.0980878665123455
235,3.12913387345679
236,3.17979793595679
237,3.1563290895061726
238,3.0413054591049384
239,3.2600742669753084
240,3.0803211805555555
241,3.155346739969136
242,3.141091820987654
243,3.06612606095679
244,3.0321508487654323
245,2.905068962191358
246,2.8395220871913582
247,2.749511477623457
248,2.7081196952160496
249,2.6593499228395063
250,2.491201774691358
251,2.3851634837962963
252,2.2995823688271604
253,2.160218460648148
254,2.043278838734568
255,1.9393002507716048
256,1.7579976851851853
257,1.573194926697531
258,1.4704668209876544
259,1.4231240354938273
260,1.5427290702160494
261,1.7510778356481482
262,1.8360243055555556
263,1.965150462962963
264,2.143082561728395
265,2.209615162037037
266,2.334775752314815
267,2.4917771026234568
268,2.52770881558642
269,2.779029224537037
270,2.767724247685185
271,2.7673615933641975
272,2.8774397183641973
273,3.001461226851852
274,3.0060566165123457
275,3.0576374421296295
276,3.1420355902777777
277,3.086514274691358
278,3.0475072337962965
279,3.049065875771605
280,2.970398823302469
281,2.966615547839506
282,3.092016300154321
283,3.0532412229938273
284,3.024170042438272
285,3.047391975308642
286,2.928233989197531
287,2.9735199652777777
288,2.8932759452160495
289,2.839877989969136
290,2.857904610339506
291,2.850170235339506
292,2.819286265432099
293,2.8533024691358024
294,2.760328414351852
295,2.637328317901235
296,2.5808969907407406
297,2.5107773919753087
298,2.357380401234568
299,2.4397820216049384
300,2.235510223765432
301,2.04951244212963
302,1.9223823302469136
303,1.8004108796296296
304,1.5713469328703704
305,1.4244376929012346
306,1.3613961226851852
307,1.4121793016975308
308,1.6327112268518518
309,1.8364168595679011
310,1.9242226080246914
311,2.051130401234568
312,2.2658188657407408
313,2.3082817322530866
314,2.349051408179012
315,2.503165027006173
316,2.5566666666666666
317,2.66020206404321
318,2.7763266782407405
319,2.790430652006173
320,2.800661651234568
321,2.8602879050925925
322,2.8391280864197532
323,2.8413753858024693
324,2.926092785493827
325,2.9163966049382717
326,2.9403539737654323
327,3.1018195408950615
328,3.0940837191358024
329,3.188720582561728
330,3.073969425154321
331,2.9096508487654322
332,2.9638392168209875
333,3.0196619405864196
334,2.9918108603395064
335,3.0262962962962963
336,3.084383198302469
337,3.0179605516975307
338,2.96046199845679
339,2.921727912808642
340,2.796684027777778
341,2.745352527006173
342,2.6902932098765433
343,2.5746166087962963
344,2.4832518325617285
345,2.4254615162037036
346,2.2856254822530864
347,2.1569299768518517
348,2.1261983989197533
349,1.970378086419753
350,1.7614293981481481
351,1.6650761959876543
352,1.4593557098765433
353,1.267824074074074
354,1.501604938271605
355,1.634816261574074
356,1.7817790316358024
357,2.0012625385802467
358,2.089479648919753
359,2.3244516782407407
360,2.353667052469136
361,2.3928713348765434
362,2.4888932291666666
363,2.6289824459876545
364,2.695950520833333
365,2.7110715663580245
366,2.852861689814815
367,2.8993513695987656
368,2.9340263310185186
369,3.129064911265432
370,3.119469039351852
371,3.0072120949074073
372,3.0455796682098764
373,2.9837287808641975
374,2.9655092592592593
375,3.1219917052469137
376,3.1510204475308643
377,3.057009548611111
378,3.0123914930555555
379,2.91750675154321
380,2.842399209104938
381,2.9033164544753087
382,2.8262331211419753
383,2.789786361882716
384,2.891257716049383
385,2.8858005401234568
386,2.861452546296296
387,2.927178337191358
388,2.801259162808642
389,2.8017414158950618
390,2.6353761574074075
391,2.4569907407407405
392,2.4138835841049384
393,2.3645669367283952
394,2.1817052469135803
395,2.0514564043209877
396,2.0030396412037037
397,1.7965735918209877
398,1.6192660108024692
399,1.5823832947530865
400,1.4719868827160494
401,1.422761863425926
402,1.6725491898148148
403,1.7818856095679012
404,1.9276065779320988
405,2.1356254822530865
406,2.188134162808642
407,2.2825511188271603
408,2.4512287808641977
409,2.4727695794753086
410,2.5768894675925926
411,2.733115837191358
412,2.7474811921296296
413,2.773579764660494
414,2.8931553819444447
415,2.8453785686728397
416,2.813347800925926
417,2.9080830439814815
418,2.8738994984567903
419,3.0518971836419753
420,3.0228018904320986
421,3.0209182098765432
