0,2.7796378279320986
1,2.623868152006173
2,2.8546513310185184
3,2.917224151234568
4,2.702438753858025
5,2.8624913194444446
6,2.944849537037037
7,2.8725337577160492
8,3.0526851851851853
9,3.111524402006173
10,2.8915846836419754
11,2.8655806327160493
12,2.8963392168209876
13,2.723524787808642
14,2.8398553240740743
15,2.7303255208333335
16,2.515505401234568
17,2.4480864197530865
18,2.3094338348765433
19,1.9853448109567902
20,1.7965345293209876
21,1.639739101080247
22,1.5435951967592592
23,1.89028018904321
24,2.3034244791666665
25,2.3808830054012344
26,2.695068479938272
27,2.7896479552469136
28,2.864591049382716
29,3.085493827160494
30,3.146610725308642
31,2.971667148919753
32,3.179694733796296
33,3.250510223765432
34,3.2818335262345677
35,3.246460262345679
36,3.22508487654321
37,3.1082441165123456
38,3.2336207561728396
39,3.2701683063271605
40,3.151465084876543
41,3.104351851851852
42,3.1248591820987652
43,3.0607494212962965
44,3.1259866898148148
45,3.2212114197530863
46,3.154558738425926
47,3.334608410493827
48,3.469242862654321
49,3.3309886188271607
50,3.2255647183641973
51,3.2133338155864197
52,3.0693103780864197
53,3.0369169560185183
54,3.1487717013888887
55,2.859555362654321
56,2.778376736111111
57,2.813850790895062
58,2.463698398919753
59,2.3269010416666664
60,2.0042867476851853
61,1.4898321759259259
62,1.8349266975308642
63,2.1704523533950617
64,2.3598524305555557
65,2.559571759259259
66,2.7711612654320987
67,2.8113493441358024
68,2.8966724537037036
69,3.0199305555555553
70,3.054397183641975
71,3.127462866512346
72,3.2381823881172838
73,3.2218393132716048
74,3.318276909722222
75,3.318058449074074
76,3.176301601080247
77,3.123501639660494
78,3.1296826774691358
79,3.0426331018518518
80,2.994964313271605
81,3.059725115740741
82,3.113580729166667
83,3.160714216820988
84,3.2132373649691357
85,3.070739776234568
86,3.0812504822530866
87,3.221510416666667
88,3.277472029320988
89,3.259828800154321
90,3.0988951581790123
91,2.9205232445987654
92,2.8833473186728393
93,2.952738233024691
94,2.824639274691358
95,2.6779542824074074
96,2.603993537808642
97,2.3496653163580246
98,2.1788985339506173
99,2.0024262152777776
100,1.5945220871913581
101,1.5394632523148148
102,1.9427488425925925
103,2.1264482060185186
104,2.3373268711419755
105,2.5938146219135803
106,2.70685474537037
107,2.816847511574074
108,2.9334452160493827
109,2.86734375
110,2.8799233217592595
111,3.0478004436728394
112,3.14330680941358
113,3.2490311535493825
114,3.172317226080247
115,3.0922969714506174
116,3.096879340277778
117,3.1952956211419754
118,3.178914448302469
119,3.190532889660494
120,3.0975636574074072
121,3.021462673611111
122,3.0533550347222222
123,3.110922550154321
124,3.0638377700617285
125,3.0844984567901235
126,3.308559510030864
127,3.320297550154321
128,3.2311574074074074
129,3.191339699074074
130,3.0541883680555557
131,2.971201774691358
132,2.969313271604938
133,2.8308222415123456
134,2.7878279320987653
135,2.743602912808642
136,2.5136058063271607
137,2.314261188271605
138,2.1561747685185186
139,1.7854552469135803
140,1.5475843942901235
141,2.006773726851852
142,2.2020457175925925
143,2.3962360146604937
144,2.6593812692901233
145,2.744480613425926
146,2.8644810956790123
147,3.003621238425926
148,3.0317963927469136
149,3.1738199266975307
150,3.187641300154321
151,3.15849537037037
152,3.2930516975308644
153,3.313233024691358
154,3.2129909336419753
155,3.141701388888889
156,3.1315870949074074
157,3.0369261188271603
158,3.0072651427469137
159,3.058126446759259
160,3.030000964506173
161,3.114765625
162,3.229278549382716
163,3.1296643518518517
164,3.0487847222222224
165,3.201102912808642
166,3.178914448302469
167,3.2212239583333333
168,3.2348553240740743
169,3.007903163580247
170,2.894769000771605
171,2.9496633873456792
172,2.893127411265432
173,2.7554484953703704
174,2.6815620177469137
175,2.435915798611111
176,2.2346469907407407
177,2.0860286458333333
178,1.7335903742283951
179,1.573214699074074
180,1.874600212191358
181,2.070697337962963
182,2.318545524691358
183,2.5764033564814817
184,2.699686053240741
185,2.8090364583333334
186,2.9089467592592593
187,2.8460590277777778
188,2.8676306905864197
189,3.051082175925926
190,3.119455536265432
191,3.2248423032407407
192,3.1667824074074074
193,3.0668431712962962
194,3.047147472993827
195,3.207235725308642
196,3.181146797839506
197,3.1025911458333333
198,3.1407556905864196
199,3.055284047067901
200,3.0206741898148146
201,3.1077575231481482
202,3.0833198302469134
203,3.063434124228395
204,3.2681028163580246
205,3.3397019675925925
206,3.277175925925926
207,3.207239101080247
208,3.0750786072530865
209,3.071583236882716
210,2.929427083333333
211,2.795944733796296
212,2.724265528549383
213,2.6483989197530864
214,2.462101176697531
215,2.240079571759259
216,2.093259548611111
217,1.7059403935185184
218,1.550622588734568
219,1.9879282407407408
220,2.1733974729938272
221,2.3778505979938274
222,2.6408839699074074
223,2.737201485339506
224,2.841358024691358
225,3.0228978587962962
226,3.041162712191358
227,3.0687654320987656
228,3.207262249228395
229,3.2086390817901234
230,3.2771219135802467
231,3.327749324845679
232,3.1656394675925927
233,3.133318383487654
234,3.1746373456790122
235,3.058998360339506
236,3.0214482060185186
237,3.0476494984567903
238,3.086320891203704
239,3.2729509066358027
240,3.220041473765432
241,3.0918677662037037
242,3.073716242283951
243,3.195328414351852
244,3.1966285686728395
245,3.203281732253086
246,3.1964930555555555
247,2.9984678819444444
248,2.873576388888889
249,2.9194063464506175
250,2.873901909722222
251,2.718792438271605
252,2.626331500771605
253,2.382167727623457
254,2.1335079089506173
255,1.9399421296296295
256,1.5838850308641976
257,1.6391710069444445
258,2.0194931520061727
259,2.2267023533950616
260,2.44086612654321
261,2.7024570794753084
262,2.803288483796296
263,2.837972608024691
264,2.8978587962962963
265,2.9054436728395063
266,3.012490837191358
267,3.200555073302469
268,3.240707947530864
269,3.220491415895062
270,3.1587364969135803
271,3.081603973765432
272,3.125733024691358
273,3.2305198688271606
274,3.1591430362654322
275,3.0442848186728395
276,3.1154359567901233
277,3.0592206790123457
278,3.06846305941358
279,3.082046199845679
280,3.04792293595679
281,3.173091724537037
282,3.301838348765432
283,3.29694637345679
284,3.202583912037037
285,3.1059702932098765
286,2.984824459876543
287,2.925874324845679
288,2.8563213734567903
289,2.72880256558642
290,2.6127420910493826
291,2.5097468171296295
292,2.296176215277778
293,2.0915586419753085
294,1.831195987654321
295,1.527211612654321
296,1.8915451388888889
297,2.185894579475309
298,2.372976948302469
299,2.62160831404321
300,2.721181037808642
301,2.824566936728395
302,2.9433506944444443
303,3.035805362654321
304,3.0715321180555555
305,3.11418643904321
306,3.2587528935185186
307,3.2856061921296296
308,3.246238425925926
309,3.188898533950617
310,3.133703703703704
311,3.0805015432098766
312,3.1264158950617285
313,3.0106438078703706
314,3.0020539158950617
315,3.1153833912037037
316,3.155024112654321
317,3.1865596064814814
318,3.1415330825617285
319,3.0746170910493826
320,3.132333140432099
321,3.196203703703704
