0,2.813740354938272
1,2.370508777006173
2,2.848817997685185
3,2.8855449459876543
4,2.7154349922839507
5,2.860902295524691
6,3.2648664158950615
7,2.747016782407407
8,3.3442356288580246
9,3.2591661844135804
10,3.107323977623457
11,3.201567322530864
12,3.288275462962963
13,3.04065731095679
14,3.2418778935185184
15,3.396504147376543
16,3.1103515625
17,3.3516628086419753
18,3.7064443479938274
19,3.2147588734567902
20,3.2894921875
21,3.2448191550925927
22,3.151739486882716
23,3.202046199845679
24,3.250605709876543
25,2.9707841435185185
26,2.940046296296296
27,2.8459447337962964
28,2.6040475501543208
29,2.5628559027777778
30,2.439530285493827
31,2.099278549382716
32,1.8923731674382716
33,1.7697709297839506
34,1.4369897762345678
35,1.5284934413580247
36,1.8450337577160494
37,2.031501253858025
38,2.2437254050925928
39,2.470952449845679
40,2.5400771604938273
41,2.653555652006173
42,2.8383227237654323
43,2.942644675925926
44,3.07556037808642
45,3.241195987654321
46,3.241826774691358
47,3.262558352623457
48,3.3726750578703704
49,3.365792824074074
50,3.360035686728395
51,3.468087384259259
52,3.4598032407407406
53,3.4433034336419754
54,3.4173066165123456
55,3.297017264660494
56,3.3105102237654322
57,3.4996088927469136
58,3.345958236882716
59,3.488874421296296
60,3.519180652006173
61,3.212839023919753
62,3.2498615933641974
63,3.194057677469136
64,3.0116391782407406
65,2.995054976851852
66,3.1010228587962962
67,2.7846903935185185
68,2.7058487654320986
69,2.592248263888889
70,2.42702449845679
71,2.3481958912037038
72,2.235964023919753
73,2.0122993827160496
74,1.8778018904320988
75,1.7215571952160493
76,1.5003443287037037
77,1.6670177469135803
78,1.9454128086419753
79,2.055744598765432
80,2.1916276041666665
81,2.4145196759259258
82,2.447494212962963
83,2.551449652777778
84,2.7092491319444445
85,2.7637837577160496
86,2.910359760802469
87,3.1375294174382717
88,3.0426967592592593
89,3.289863040123457
90,3.3918388310185184
91,3.21453125
92,3.3165403163580245
93,3.3749291087962963
94,3.2736680169753085
95,3.2224903549382717
96,3.2887278163580245
97,3.2293643904320986
98,3.2253052662037036
99,3.3166411072530866
100,3.2196137152777777
101,3.1582286844135803
102,3.207849151234568
103,3.1029103973765433
104,3.0372043788580245
105,2.9981544174382715
106,2.840265721450617
107,2.7717206790123456
108,2.7694184027777777
109,2.6131428433641974
110,2.5290605709876544
111,2.4929566936728396
112,2.2932865547839505
113,2.1589173418209877
114,2.086209972993827
115,1.876493537808642
116,1.7801480516975308
117,1.7947453703703704
118,1.675745563271605
119,1.7997313850308643
120,1.8640919174382715
121,1.9284828317901235
122,2.172049575617284
123,2.3637702546296295
124,2.389999035493827
125,2.564214409722222
