frame,length,angle
67,730.5299446292397,0.48874950012394497
68,1192.748925801235,0.4707715979676328
69,1141.348325446706,0.45345987370265894
70,1140.8242634165877,0.43620352077936353
71,1135.2590012856097,0.4191187037258752
72,892.0997702051044,0.40194802087026626
73,1135.0929477359994,0.36578231036469677
74,689.2960176876114,0.3479033786156956
75,834.8652585896721,0.3141749417454468
76,394.3627771481482,0.28004121071009047
77,391.4537009660274,0.24250035345484544
78,781.1945980355983,0.21019927892363557
79,803.9353207814669,0.15737787268761044
80,708.8074491707886,0.13870472706062795
81,390.4830342025118,0.08718204358308453
82,1042.4519173563833,0.052784735501522045
83,542.0,0.0
84,525.3084807996155,-0.034272289350799415
85,597.4085704105692,-0.06868373794954415
86,775.243187651462,-0.10467438657582348
87,849.2378936434714,-0.1393991413981464
88,809.2026940142995,-0.1738847412284174
89,776.8661403356436,-0.2087558386038176
90,1123.8478544714137,-0.22706562142357437
91,1093.2634632146087,-0.2618397231922547
92,922.6510716408452,-0.2788951628799315
93,1074.8860404712677,-0.2964469508820931
94,1010.6878845617969,-0.314867058612183
95,1283.947039406221,-0.3316024523916433
96,1165.4295345493867,-0.34943077916444276
97,1055.98674234102,-0.34990368918364606
98,1153.4721496421143,-0.36617794220173727
99,1170.559695188588,-0.3660698107142694
100,1183.4563785792868,-0.34927634572974403
101,1285.637585013755,-0.34930263564440095
102,1122.711450017323,-0.34907539441234176
103,1281.7304708869178,-0.33137275927298654
104,1282.6597366410158,-0.3138611717342282
105,1077.0909896568628,-0.296792448601017
106,1282.5357694816937,-0.27883516286310206
107,1077.1007380927747,-0.24475348862042443
108,1001.5992212457037,-0.2265743475712398
109,928.0355596635293,-0.19190110964666426
110,921.4797881668377,-0.15801231328228296
111,809.0797241310648,-0.12266865550445671
112,619.315751454781,-0.10352467451054435
113,850.1917430791715,-0.05295398147523678
114,871.1291523075095,-0.01721988214579185
115,646.3745044476925,0.034042570848363915
116,558.8058696900024,0.053711729303232585
117,643.4974747425199,0.1043075553526888
118,430.06627396251383,0.1376221710757707
119,809.3763030877541,0.1751016292709923
120,781.1945980355983,0.21019927892363557
121,840.8715716445645,0.24382492842101045
122,933.0905636646423,0.27903571069023525
123,867.4381822354836,0.31409485270870247
124,791.8187924013928,0.34931049425232696
125,829.9602400115322,0.36596276174595105
126,748.3214549911021,0.40085601244243435
127,1284.8190534079108,0.41838238236754477
128,1285.330307741944,0.4361571466877834
129,1284.0112927852308,0.4538952187850977
130,823.3377192865635,0.4701657133227957
131,584.9760678865418,0.47205719668264035
132,1281.6493280144925,0.4880755586933441
133,1285.2369431353893,0.4883554236466408
134,1285.2369431353893,0.4883554236466408
135,1264.6493585180044,0.4880502631207534
136,701.7022160432443,0.4719329515940059
137,1186.0408930555473,0.4708118906479861
138,1159.23595527399,0.453617081212255
139,1140.8242634165877,0.43620352077936353
140,1140.6401711319832,0.41893645336841184
141,879.6300358673526,0.40056280899802393
142,747.6817504794403,0.3665976863882107
143,771.2288895003869,0.3479955523158324
144,829.8011810066313,0.31489090589418456
145,944.4913975256736,0.27888139250551586
146,867.7926019504891,0.24441969169262698
147,955.7347958508155,0.2086817623350266
148,650.8840142452417,0.17449419972211674
149,651.2488003827723,0.13863973713415806
150,653.490627323759,0.0873348786728314
151,571.7875479581555,0.05249114139794571
152,711.118836763589,0.018282069789120687
153,1066.1693111321486,-0.01782175271722559
154,787.068612002791,-0.05211561590208336
155,865.3438622882813,-0.08793965955167958
156,421.01425154025367,-0.13820207645856267
157,851.45170150749,-0.15684610704188034
158,1078.6593530860425,-0.19121382041206222
159,1287.0959560188198,-0.22726472269989267
160,1074.918136417839,-0.2443017679233865
161,787.4884126131635,-0.27917180251327045
162,1283.9816976888728,-0.2963802906883266
163,1284.8708106265003,-0.3141208722718192
164,1123.2987136109432,-0.33188534252287966
165,978.461036526238,-0.332092784217869
166,1283.4161445143193,-0.3491038487320468
167,1284.355869687214,-0.3488375239057672
168,1271.7114452579249,-0.3491069122041248
169,1286.5772421428883,-0.3490366254649035
170,1232.154616921107,-0.34870166507340933
171,929.7580330387041,-0.33195428189059645
172,1124.2441905564822,-0.3315955246411533
173,1282.6597366410158,-0.3138611717342282
174,1284.274114042637,-0.2971249915301736
175,1120.1754326890052,-0.27854490731411224
176,1124.3953930891037,-0.24433155363996828
177,1088.9196480916303,-0.2269365132512541
178,928.2268041809609,-0.1929586567869064
179,859.6662142948273,-0.15769041065948064
180,857.2992476376029,-0.13925766779353244
181,516.8287917676414,-0.10467438657582348
182,505.32069025520815,-0.03562848123432206
183,508.0797181545432,-0.017714682185844953
184,935.1368883751726,0.017110629422580688
185,540.7781430494394,0.0536521641290749
186,553.1744751884346,0.08869589627260198
187,556.1726350693641,0.12257087511951363
188,782.9029314033764,0.17459820714747942
189,389.51508314826526,0.20947956377909527
190,808.8572185497264,0.24347941387536423
191,873.8884368155926,0.27939994149099884
192,735.8865401677082,0.31358571649843414
193,507.8936896634964,0.33295805523427535
194,1024.0239255017434,0.3665428306067276
195,812.4247657475737,0.3848492069528449
196,807.6063397472806,0.4182243295792291
197,902.377415497529,0.43589073362277475
198,797.4271126566991,0.4529918149064593
199,837.2072622714163,0.47112610205761934
200,1283.9879282921627,0.4713102942703454
201,760.0592082199912,0.4889512125153552
202,744.8254829152934,0.48766701277298785
203,832.0606949015198,0.48783643865964244
204,821.5552324707086,0.4712685828508257
205,1159.2087818852995,0.4709777246277398
206,622.5343364024188,0.4701130361519597
207,1120.3258454574723,0.4536679004021534
208,1159.6124352558488,0.4362624815280665
209,997.375054831431,0.4192423481627026
210,749.6325766667294,0.4015637200997983
211,1135.4510117129669,0.36660475389229796
212,751.3221679146703,0.34911214525818746
213,861.113813615831,0.3140386250241241
214,353.5661182862408,0.27791115863615673
215,855.1818520057591,0.24327701984586042
216,1023.2033033566692,0.20870425926981545
217,979.8596838323332,0.17437660339166433
218,460.4693257970611,0.13944005709133772
219,809.3707432320493,0.10397155192465832
220,810.9358790927924,0.0691110177815278
221,577.0866486066022,0.017329287635919614
222,658.0,0.0
223,618.3914617780553,-0.035583679227222116
224,932.5245305084472,-0.08697058355080994
225,905.7046980114435,-0.12175297357715527
226,1287.9394395700444,-0.15748990451963485
227,1286.5434310585865,-0.19160294171324446
228,1073.6274959221191,-0.21018258666216955
229,1199.8237370547392,-0.24497866312686414
230,823.0394887245691,-0.261776375711402
231,777.3248998970765,-0.28024346288317464
232,851.2326356525576,-0.29685788970120663
233,782.368199762746,-0.3144750158363709
234,1285.2182694001824,-0.33208483215924023
235,1010.082174874896,-0.33176900442373447
236,1284.355869687214,-0.3488375239057672
237,1285.295685824861,-0.34857158853736125
238,1280.2550527141066,-0.3491714039629099
239,1160.9866493633767,-0.3489917703769942
240,1059.730626149872,-0.3315980426956037
241,830.1355311032048,-0.33127407599025505
242,703.3135858207205,-0.3136572059323672
243,739.2597648999978,-0.2965098740402492
244,753.6637181130587,-0.26171350240120506
245,1076.8588579753616,-0.2438525374767737
246,1089.8940315461866,-0.22673007699285683
247,1123.5679774717682,-0.19163545598665313
248,881.8645020636674,-0.1571324434593777
249,768.7684957124609,-0.12258023035657506
250,675.6359966727646,-0.10379234045704283
251,615.5038586394077,-0.06991841602013543
252,834.134881179297,-0.017983672545254965
253,862.1305005624149,0.01739963600090756
254,906.2196201804505,0.05188708677841208
255,901.381162439065,0.08664223103572359
256,555.1801509420163,0.12279109948572309
257,548.624643996239,0.15555951973610094
258,545.9963369840498,0.19164849668667716
259,826.3201558718025,0.24321758481832143
260,490.71886044862794,0.2617838036419061
261,839.5439238062532,0.29613445574037256
262,993.9461756050979,0.3309771458926927
263,643.5067987208838,0.3655002885770913
264,1062.3695214001577,0.38400225519757897
265,974.5614398281926,0.40165816780628605
266,827.7106982515087,0.41932835268317886
267,638.8591394039847,0.4363434718778892
268,1284.0112927852308,0.4538952187850977
269,890.8714834363035,0.47067560573765166
270,1283.9879282921627,0.4713102942703454
271,802.7764321403563,0.47200396045224163
272,662.3450762253766,0.4717500650438007
273,832.7352520459309,0.47116626431311
274,1282.6429744866653,0.4709696538795614
275,756.7192345910073,0.4541916260729768
276,715.1349522992147,0.45301636476722157
277,1122.4589079338273,0.43695008768175636
278,1121.8560513720108,0.41858635327596655
279,807.9665834674105,0.3844135050127489
280,750.8408619674345,0.36640886934704453
281,638.3760647142091,0.3485033376374085
282,606.5459586873859,0.31340872495330896
283,1135.9722707883323,0.27914609169293325
284,1135.5527288505805,0.24369716019745363
285,611.5431301224796,0.22594089998641537
286,490.42226703117797,0.174199720895512
287,910.7579261252685,0.1387914745261451
288,1004.5028621163805,0.10472061545497137
289,825.9691277523634,0.06906473586196597
290,831.5058628777069,0.034883557209198834
291,767.0,0.0
292,702.4450156417938,-0.03559749182707482
293,438.64906246337745,-0.08673833867598511
294,857.3313245181236,-0.1216061588776799
295,858.4287972802404,-0.14024960963660513
296,768.1959385469308,-0.19254494688427595
297,1286.0221615508808,-0.20913819532402184
298,768.838084384482,-0.24434774838407833
299,1284.6419734696512,-0.2614046780917791
300,1284.7338245722342,-0.27915499932896976
301,1198.2553984856484,-0.29641278907314544
302,955.6704452895883,-0.3138089609331661
303,1134.676165255973,-0.33122630199314723
304,1233.9732574087657,-0.33097633056651743
305,1189.7785508236395,-0.3491300442118798
306,1282.4765105061379,-0.3493705638344954
307,1282.134548321665,-0.3486377324445614
308,1195.0820055544305,-0.3315411915390992
309,1283.0015588455067,-0.33185620002021304
310,953.7683156825875,-0.3144562540600081
311,851.2326356525576,-0.29685788970120663
312,791.8850926744359,-0.2802077226045457
313,791.0252840459652,-0.2621496217830494
314,1078.070962413885,-0.24452871940019738
315,1119.725412768684,-0.22699966470558094
316,931.1713053998174,-0.1923408430010281
317,864.7612387243082,-0.157924468491705
318,851.2185383319609,-0.13907267268088416
319,770.9169864518487,-0.08701926911021725
320,841.1515915695577,-0.052333124100525055
321,803.1220330684497,-0.017432853985979022
322,640.0,0.0
323,855.1327382342463,0.05147673139236765
324,656.4792456734638,0.08693628008274278
325,881.6399491856072,0.12280744372815579
326,834.1918244624554,0.15647723532741964
327,820.9579770000411,0.19118445959701444
328,849.7440791202961,0.2267106412974771
329,928.552098699906,0.2614348577361028
330,874.025743327964,0.2960595017009672
331,549.9354507576321,0.31427513297968535
332,1286.5772421428883,0.3490366254649035
333,626.3521373796053,0.3828781485322271
334,1286.4155627168072,0.4017275628963524
335,1285.2256611194782,0.41909334500275397
336,1284.423995415844,0.43648605638566446
337,794.2921376924236,0.4535128208745687
338,713.3372274037014,0.4542434975206624
339,1123.432686011939,0.47121115903495703
340,1282.6429744866653,0.4709696538795614
341,1286.2239307367904,0.47129697301495105
342,1287.1149909778846,0.4709442133495316
343,693.195499119837,0.47009913239377477
344,1159.23595527399,0.453617081212255
345,762.7647081505542,0.43726077290790416
346,665.2593479238003,0.4360822997148985
347,713.7856821203407,0.4015805401088795
348,1135.5324742163916,0.3836134807685171
349,750.8408619674345,0.36640886934704453
350,829.1899661718055,0.3316663239871065
351,727.6599480526601,0.31436259668202576
352,1020.4518606970149,0.27897269699744315
353,557.5894547065968,0.24454369142745866
354,660.7874090810145,0.22589140728662901
355,910.8089810712233,0.17435419354926532
356,636.7432763681137,0.1561120011230961
357,559.0169943749474,0.10394060941584958
358,1039.4965127406633,0.06931980462017781
359,868.5182784489915,0.03454845978039054
360,777.0,0.0
361,794.4935493759531,-0.03524987641125168
362,784.9292961789616,-0.07012747077908833
363,772.1554247688739,-0.10379234045704283
364,904.8160033951655,-0.13970887428916365
365,1286.6487477163298,-0.17498735815317873
366,1089.9013716846125,-0.20981169342464798
367,1123.8478544714137,-0.22706562142357437
368,750.1633155520203,-0.24368542104149948
369,1285.6951427146328,-0.27894068455833493
370,784.1817391395952,-0.2963425501545146
371,838.027445851268,-0.3142035278754487
372,755.1688552899941,-0.3150504871516069
373,1283.947039406221,-0.3316024523916433
374,1194.136508109521,-0.3318137740095693
375,1167.568413413107,-0.33150105795160806
376,1283.947039406221,-0.3316024523916433
377,1283.947039406221,-0.3316024523916433
378,1132.7850634608492,-0.33180046728967655
379,1283.610922359264,-0.31362065221669827
380,928.7238556212498,-0.29723230781769117
381,801.0873859948115,-0.2794999327771392
382,1198.7760424699852,-0.2615696133694202
383,1079.041241102489,-0.24430435439561946
384,887.595628650795,-0.22612328659611033
385,928.0355596635293,-0.19190110964666426
386,857.5342558755306,-0.1569049991309612
387,865.3606184707044,-0.13911883001491238
388,787.0304949619169,-0.0877840179866536
389,837.1570939793797,-0.05258306161094172
390,828.135858419378,-0.018113960611433704
391,772.1094482001888,0.01683778682490917
392,791.0632085996668,0.05185221329245861
393,519.812466183719,0.10407138055184945
394,522.9799231328101,0.13811124251235002
395,507.34702127833566,0.15834385698043002
396,683.4771393397149,0.19136980781786586
397,879.575465778804,0.22705449355321655
398,892.4152620837455,0.2618294735625229
399,688.0152614586394,0.2964685860110486
400,511.0381590448995,0.3143249483071088
401,939.5371200756254,0.34868006969309645
402,1019.9313702401745,0.36703304823559313
403,605.8547680756503,0.4001237253226268
404,819.6889654009013,0.41834819926768263
405,628.589691293136,0.4351855462038585
406,657.4382100243338,0.4534438815068519
407,1283.57313776816,0.45319502801559725
408,775.4901675714528,0.47114458503633405
409,1245.521978930922,0.47082881409982713
410,1286.2239307367904,0.47129697301495105
411,1131.0318297908332,0.47076492654201596
412,687.8430053435159,0.45454512958560206
413,1281.7753313276082,0.4538782059270242
414,1106.3896239571302,0.43575351146095465
415,1107.539615544293,0.4184076812456747
416,1090.6383451905585,0.40127995513330833
417,1137.7613985366177,0.3837706057667403
418,896.4429708576,0.36621275770854994
419,1135.9471818707066,0.3317724905663177
420,850.6762016184537,0.31431574715144384
421,756.1699544414602,0.2786629650745039
422,640.6137681942217,0.26050183870595034
423,811.5787084442272,0.20851158336511771
424,553.3904588985972,0.1743581615434244
425,649.8961455494255,0.15604192183695625
426,558.1272256394594,0.1059085429783729
427,696.7251969033415,0.07038712554212366
428,1046.6193195235792,0.034403246537963436
429,1061.0,0.0
430,1064.643132697525,-0.03476042912385281
431,919.2306565819049,-0.06967981159545833
432,569.066779912516,-0.1038651657127128
433,903.8257575440081,-0.13986294694176038
434,1090.6768540681517,-0.17509709806913634
435,766.8767828015137,-0.21018258666216955
436,1287.0959560188198,-0.22726472269989267
437,1124.3953930891037,-0.24433155363996828
438,796.6912827438242,-0.2784720727965064
439,836.3826875300564,-0.29603761447490295
440,936.0026709363601,-0.29708506087643016
441,1284.8708106265003,-0.3141208722718192
442,985.4055002890942,-0.33073619188281694
443,1284.8926025158678,-0.33134907821674303
444,1286.163675431708,-0.3318313537941175
445,1287.1091639794972,-0.3315782478145625
446,1253.2713193877853,-0.33159126625052693
447,826.6389780309177,-0.31486466476150665
448,801.98379035988,-0.31307569314258027
449,1201.41666377656,-0.2964794740780896
450,1201.4932376006118,-0.27909993321405646
451,1199.0350286793125,-0.2623752490282446
452,1284.2262261766812,-0.24460094831951992
453,809.830229122129,-0.210230892729374
454,947.4497348144649,-0.19222069401686517
455,721.8988848862422,-0.15717799675119987
456,840.2142583888946,-0.121697782023096
457,782.0498705325639,-0.08834454056250476
458,790.1170799318288,-0.053181744437040074
459,778.1259538146764,-0.01799291665444612
460,643.0,0.0
461,582.3787427439295,0.03606682731617951
462,617.3661798317106,0.08758026649220838
463,827.1892165641426,0.122405679276996
464,822.0267635545695,0.15634890456140613
465,809.9691352144229,0.19255298269183427
466,866.2338021573621,0.22705843098480363
467,670.6959072485831,0.2608905208211963
468,503.5642957954823,0.2796635425020297
469,936.6973897689691,0.3136480983536476
470,706.3830405665187,0.3481662624868484
471,1284.2122098781026,0.3663352361504287
472,772.4998381876853,0.38483327318632693
473,662.7073260497427,0.40152346139739825
474,633.8809036404236,0.4191854056888984
475,1279.9535147809079,0.4363911660481579
476,862.269679392706,0.45379315621838884
477,1158.337170257434,0.4539953991093468
478,1160.5731342746135,0.4540139956645188
479,804.5582638939209,0.47087372002189015
480,804.573178772447,0.45419819598671374
481,1284.0112927852308,0.4538952187850977
482,601.9775743331307,0.45398966263988566
483,1207.0360392299808,0.43622675943453837
484,1141.5537657070736,0.41858010649208427
485,1140.4056295897526,0.400861871428361
486,1137.7613985366177,0.3837706057667403
487,834.4111696280198,0.3664854842453001
488,1135.9471818707066,0.3317724905663177
489,830.4432551354728,0.3133729895383367
490,737.4889829685593,0.27885842221758733
491,679.1001398910179,0.24390723496542072
492,708.6275467408814,0.21040340626736165
493,606.9934101783972,0.19061052665366665
494,554.3735202911481,0.1393460397297419
495,560.1160594019779,0.10553108310940923
496,900.2071983715749,0.07004114175817483
497,548.329280633453,0.034657649799988775
498,914.0,0.0
499,914.5255600583288,-0.033903852538775044
500,682.619952828805,-0.06890688490650514
501,762.2099448314749,-0.10515162626624514
502,952.1937827984385,-0.13907514021735742
503,835.3358605974007,-0.15747317374933315
504,1124.7404144957181,-0.1923389333759448
505,772.6176285848001,-0.22582872806330667
506,1287.3791205390896,-0.24479026825343364
507,1200.9666939594954,-0.26194330491062484
508,1075.5333560610754,-0.2788105146439409
509,1066.6508332158185,-0.296844673376403
510,755.8108228915487,-0.3133825488843497
511,1197.5896626140357,-0.3140929274751476
512,1280.7849155888744,-0.3316267764858701
513,1285.2182694001824,-0.33208483215924023
514,1283.947039406221,-0.3316024523916433
515,1183.3790601493674,-0.33137078138967774
516,1283.610922359264,-0.31362065221669827
517,1123.908359253547,-0.3138722705749538
518,1283.025331004809,-0.2966079247289783
519,1184.734991464336,-0.27876342708780416
520,1283.6759715753817,-0.26160600441720633
521,1121.2426142454628,-0.24411342432050126
522,1077.539790448594,-0.20940808721638193
523,1088.857199085353,-0.19127171709366625
524,928.3932356496357,-0.1568258662267855
525,742.4749154011871,-0.1215150422753874
526,850.3140596273826,-0.08831747240489048
527,820.1280387841889,-0.05245488934812142
528,755.129790168551,-0.01854092148738428
529,692.1040384219702,0.017339302558153406
530,603.8484909312931,0.053018260469357294
531,618.3623533172116,0.0874388148853185
532,770.6322079954873,0.12097499776110375
533,775.4979045748609,0.1566689145900131
534,809.7783647393896,0.19134089903412066
535,705.9093426212746,0.22573705189313384
536,573.4282867107272,0.2610517289446893
537,859.0529669351012,0.27829965900511133
538,941.1195460726549,0.31435821593686103
539,577.7862926722994,0.3332443011116727
540,758.093002210151,0.3655638342622538
541,1285.3890461646233,0.3835401730633235
542,1285.4952353081671,0.4020317327964042
543,1285.2256611194782,0.41909334500275397
544,1284.423995415844,0.43648605638566446
545,631.9438266175246,0.4537399360300029
546,1285.809083806768,0.4532132050967196
547,1284.910113587717,0.45355397337985115
548,827.831504594987,0.4539234422585531
549,1286.2472546132024,0.45391217249420435
550,1278.2022531665323,0.4535010013120112
551,730.5648499620003,0.43670985228006914
552,876.8836866996671,0.4355937464714618
553,1040.8313984502965,0.4185169839460571
554,976.7932227447117,0.40179998272111306
555,818.7368319551772,0.3843621076080608
556,841.7986695166487,0.3491769712871703
557,970.865593169312,0.33152223033716816
558,712.3496332560297,0.2977764629328517
559,862.4876810714458,0.2795737465463125
560,970.6286622596718,0.24347941387536423
561,558.1863488119358,0.20934158326281993
562,498.47467337869836,0.17339387315022262
563,558.4738131730081,0.14012445580233648
564,607.5236620906218,0.12210918370426439
565,557.366127424335,0.07002918349252252
566,565.3538714822779,0.035383456124151315
567,554.0,0.0
568,529.3061495958648,-0.03401334219259812
569,628.5419635951127,-0.07006058263845544
570,687.6227163205125,-0.0873682598525099
571,842.1668480770304,-0.13937816824378707
572,849.4763092635368,-0.1572138720096494
573,1042.1756090026288,-0.19212650812254478
574,907.8904118890121,-0.20970861220610798
575,742.1590126111789,-0.24497866312686414
576,1092.2975785013898,-0.26207670807019245
577,1285.9708394827621,-0.2796882502937812
578,849.0276791718866,-0.296420652624797
579,1123.908359253547,-0.3138722705749538
580,1284.8708106265003,-0.3141208722718192
581,1283.610922359264,-0.31362065221669827
582,1130.5684410950096,-0.33154045141348515
583,1168.178924651528,-0.3141708403255352
584,1284.8708106265003,-0.3141208722718192
585,1278.5464402985133,-0.314083131070559
586,865.7903903370608,-0.29654580906970046
587,856.3066039684618,-0.296266600787572
588,739.6870960074942,-0.2794138646721664
589,746.6438240553524,-0.2628455076470092
590,1072.429951092378,-0.22665906611462294
591,1199.3452380361546,-0.20998688130995213
592,833.3096663305904,-0.19198257435610117
593,1123.8665401194219,-0.1572494853658999
594,880.5254113312119,-0.12181943159063995
595,778.9736837660179,-0.08740559836343273
596,782.0754439310826,-0.052448653009600575
597,796.1061487012897,-0.016330206513811753
598,836.1172166628313,0.016744846279244007
599,727.9924450157433,0.05222207686017884
600,581.4473320946619,0.07057226089864035
601,793.9477312770658,0.12248028966597356
602,716.8040178458823,0.15689198431359236
603,818.0128360851069,0.19188135057560662
604,658.8383716815529,0.22657131677226058
605,555.6491698904985,0.24541515371459527
606,841.6085788536141,0.2792789307665041
607,606.5459586873859,0.31340872495330896
608,1286.163675431708,0.3318313537941175
609,568.4804306218465,0.3651531242675032
610,975.832977512033,0.38336079371778964
611,1212.099418364682,0.4008835746227061
612,1227.0460464057574,0.41880355996542257
613,688.5179736216041,0.43636393265457746
614,1164.0829008279436,0.4363676756738465
615,767.460748181951,0.45315848320558566
616,1279.539370242276,0.45386113360991004
617,1280.438206240348,0.45351872033594776
618,1216.0337166378242,0.45371781400753314
619,834.1013127911981,0.45292415946819287
620,1282.1887536552488,0.4364386939280984
621,732.3694422898869,0.41905616080286884
622,669.7223305221352,0.4182243295792291
623,919.0195862983552,0.4013198626277151
624,694.1937769816149,0.3668635638933322
625,1135.3558913398037,0.348771003583907
626,741.2705309129724,0.33113594434354804
627,829.1037329550506,0.29619335794683854
628,861.2508345424113,0.2787781278681205
629,684.193686027575,0.24356072717533048
630,557.2082196091511,0.20971454241935839
631,557.330243213124,0.1731131107797585
632,557.4836320467176,0.14037498576433333
633,559.0169943749474,0.10394060941584958
634,568.3396871590088,0.06867490223203992
635,585.3417805009309,0.03417472361619509
636,800.0,0.0
637,557.3239632386176,-0.034098089391500296
638,643.5060217278468,-0.06842881906089375
639,1089.9779814289827,-0.10478089570325298
640,804.8310381688817,-0.13961275002000414
641,900.1122152265239,-0.15729495761494575
642,1286.5434310585865,-0.19160294171324446
643,1123.427790291837,-0.20891739633982453
644,789.4536085166753,-0.24436422388007165
645,795.1477850060327,-0.2620605890287702
646,803.2857523945013,-0.2800096436585267
647,1091.6487530336854,-0.29654580906970046
648,1198.2553984856484,-0.29641278907314544
649,1175.4543802291946,-0.3139487218431768
650,1284.8708106265003,-0.3141208722718192
651,1283.9197794254903,-0.31436152631273767
652,1285.8219161299126,-0.3138805742342379
653,1284.8708106265003,-0.3141208722718192
654,1155.53840265047,-0.296844673376403
655,1282.0690309027825,-0.2968358983676282
656,917.569070969592,-0.27934756281315937
657,864.5235682154652,-0.26209259256660494
658,824.3791603382512,-0.24380184695932328
659,1198.8010677339255,-0.22717398871404212
660,1283.0876821168536,-0.2096236265894844
661,880.3965015832355,-0.1746721990082397
662,839.2866018232389,-0.1567257620160694
663,1070.9196982033714,-0.12169111388944003
664,647.4758682761852,-0.10366432816856232
665,848.0548331328582,-0.06962721768972945
666,799.1226439039255,-0.017520109533886028
667,915.0,0.0
668,596.8056635120012,0.051966593172962365
669,777.9775061015582,0.08751780514025118
670,724.3652393647834,0.12178650704430506
671,693.461606723833,0.15637697257018404
672,729.367534237712,0.1917489406486528
673,520.6928077091136,0.19325245737888203
674,582.3280862194438,0.2445621700230833
675,933.0905636646423,0.27903571069023525
676,724.7020077245543,0.2968757210811914
677,942.0812066908032,0.33081375034235044
678,971.4900925897289,0.348771003583907
679,609.269234411192,0.38355421893970865
680,599.5498311233188,0.4009496253660937
681,549.7826843399126,0.4017869479219242
682,661.1936176340482,0.4189921426961576
683,1284.423995415844,0.43648605638566446
684,588.2941441149997,0.4370379217538815
685,851.9888496922949,0.4531493070415895
686,1284.910113587717,0.45355397337985115
687,1158.7061750072794,0.43662715981354133
688,774.8470816877353,0.43709495956111083
689,1242.3771569052612,0.43628677567886315
690,1082.4606228403877,0.41859952888626417
691,795.3269767837628,0.40175493013834335
692,798.1234240391645,0.38399635828968165
693,826.8010643437755,0.3661318057132601
694,768.0677053489491,0.34810359545163416
695,793.1355495752287,0.33131964030425276
696,733.8937252763509,0.2958942490373825
697,739.41192849453,0.2781138889905291
698,837.7189266096356,0.243531067149029
699,689.2111432645296,0.2104853073552345
700,808.2177924297386,0.1740988045756673
701,570.4962751850358,0.13892234845531107
702,555.0387373868602,0.10468833066004485
703,707.698382080954,0.06929397712069331
704,705.4083923515512,0.03402941174160484
705,557.0,0.0
706,697.4130770210722,-0.034419686560649185
707,661.9259777346708,-0.05290067316132263
708,748.0775360883389,-0.10445712347362109
709,782.9080405769249,-0.12292913999973741
710,1124.6981817358824,-0.1562320887026703
711,1090.0293574028178,-0.191997987222761
712,1123.6356170930146,-0.20978801322815577
713,1075.5779841554959,-0.2269382208752831
714,807.5153249319792,-0.26179894510098645
715,841.7202623199705,-0.2619799067557372
716,822.927700347971,-0.2794680777690118
717,1194.137764246655,-0.29659030196193154
