100,271.0350530835449,0.19305405311862806
101,304.4289736539543,0.2625067483110895
102,260.5839595984373,0.3120421215625333
103,729.0438944261175,0.3838176232885688
104,791.8838298639517,0.43540653179601835
105,828.9420968921773,0.48846712014707216
106,941.527482339204,0.5411480975915668
107,1298.372057616768,0.5758263200618924
108,955.1177937825261,0.627795593962145
109,1143.2029566091928,0.6457754225766664
110,1040.1389330276988,0.6811973089680042
111,1299.9884614872549,0.71571835180199
112,1262.485247438559,0.7332861055785828
113,1314.2183988972304,0.7326454281271428
114,1143.5580440012654,0.7328151017865066
115,1297.1969781031714,0.7330443018741731
116,1167.640783802964,0.7326877862355998
117,1303.5647279671232,0.7153660602395194
118,1106.3525658667766,0.6803874096004365
119,1298.0485353021281,0.6630701931014785
120,830.4986453932361,0.6280880712363888
121,874.4975700366468,0.5933942417559488
122,668.4347387741005,0.5581235779864939
123,640.0781202322104,0.5055810548742051
124,312.27071588607214,0.4364336987983499
125,637.6284184381998,0.40118504873143745
126,233.3838040653207,0.31362065221669827
127,223.61797781037194,0.2438940648536731
128,226.38462845343543,0.1731368880344322
129,209.16022566444127,0.10537743918894249
130,207.1183236703117,0.03380354369345511
131,188.26576959181932,-0.053141408844935456
132,205.0780339285512,-0.10257985241829468
133,239.70815588961506,-0.17612217382581954
134,280.3711825420009,-0.24497866312686414
135,821.5947906358706,-0.33098816691713323
136,583.64544031458,-0.3846425291538272
137,867.458932745522,-0.4368360880088439
138,884.9389809472741,-0.5061106877890382
139,886.8195983400457,-0.5413864309303679
140,765.7734651971169,-0.5930731866754194
141,1300.7417114861812,-0.6287397636933588
142,1299.452192271805,-0.6632029927060933
143,676.8692635952677,-0.680739947323394
144,1296.4123572382362,-0.7160725869744164
145,1295.7847043394208,-0.7329871892052174
146,1300.0215382831163,-0.733158154946291
147,1295.7847043394208,-0.7329871892052174
148,1295.7847043394208,-0.7329871892052174
149,1284.3714416009102,-0.715973492339364
150,1127.7415484054845,-0.7157435896688801
151,1298.2950358065766,-0.6806352562534697
152,1300.0680751406828,-0.6638091335975181
153,1300.1538370516007,-0.6281177070126892
154,889.020247238498,-0.55836085105811
155,972.9116095514536,-0.5409483209510616
156,680.0889647685808,-0.5235232520771119
157,673.0713186579859,-0.47029202949149584
158,647.7908613125072,-0.4180675897686004
159,696.8995623474017,-0.3485258154068907
160,533.1688287962829,-0.2618105583698424
161,401.2630060197426,-0.1905530468948165
162,213.5883891975404,-0.12203211835299896
163,225.31977276750482,-0.05328285155969236
164,220.27482833950864,0.04995839572194276
165,238.76766950322232,0.12175759779046096
166,231.22499864850255,0.19145839466754902
167,745.4186743032401,0.26189862330618285
168,382.6486639203122,0.33001482905629337
169,759.1258130244288,0.38344178942484003
170,787.8356427580565,0.4363971161092947
171,815.5298890905225,0.4888753878415063
172,747.7339098904101,0.5408782158347402
173,865.9445709743783,0.5764720447581932
174,960.7132766856092,0.6108112376899314
175,1121.004014265783,0.6461772843847927
176,1299.7015041924049,0.6807490410432709
177,1295.3582516045512,0.6984943126997083
178,1297.9218004178833,0.7150610821914369
179,1193.6875638122397,0.7154412506736122
180,1141.402645870422,0.7333360707417191
181,1165.4853066426879,0.7331977548290546
182,1298.5776834675698,0.7156425285272333
183,1298.9418770676384,0.6981882378665382
184,1299.7015041924049,0.6807490410432709
185,1208.2027975468357,0.6456530670671885
186,1300.2849687664623,0.6110409845400783
187,1300.5940950196568,0.5756338592004452
188,762.4827866909521,0.5399696577458216
189,800.765258986677,0.4887819797002631
190,489.88263900652777,0.4362572005259436
191,386.24991909384266,0.38483327318632693
192,246.73872821265817,0.29611514587496474
193,219.53815158190613,0.22509178245360906
194,205.00975586542216,0.1715639863559757
195,216.22673285234646,0.10657144207087822
196,190.12890364171355,0.03682544972883204
197,211.28653530218153,-0.052085549214178635
198,230.23466289853056,-0.13944005709133772
199,311.7130090323469,-0.17411468187588983
200,285.4645336990219,-0.2441290456592487
201,787.7569422099688,-0.33098353168660005
202,663.6279077917083,-0.40093454536669804
203,861.6594454887615,-0.4361363795122035
204,952.412725660467,-0.48853678493267694
205,869.6171571444529,-0.5238529686610682
206,1301.6239856425511,-0.5935427130713417
207,1300.1538370516007,-0.6281177070126892
208,1136.802533424341,-0.6456122949599921
209,1301.885171587725,-0.6803790782573687
210,1197.4092867520278,-0.6984807736938332
211,1298.5776834675698,-0.7156425285272333
212,1260.2896492473467,-0.7157696225223353
213,1183.1758111117722,-0.7333804993892818
214,1292.9346464535631,-0.7153375807589929
215,1295.7561498985833,-0.7154903866561112
216,1298.9418770676384,-0.6981882378665382
217,1299.7015041924049,-0.6807490410432709
218,1300.2049838390867,-0.6462699065171009
219,1300.2849687664623,-0.6110409845400783
220,877.5989972646961,-0.5759930671751831
221,802.4418982082129,-0.5406332211478602
222,672.3243264972642,-0.5062317031069699
223,665.0451112518608,-0.4528881049176735
224,652.8598624513534,-0.4012715285694085
225,694.7841391396323,-0.33130875215817784
226,389.5125158451266,-0.2437333337581823
227,391.9438735329333,-0.17437660339166433
228,199.11052207254141,-0.10566558209985577
229,193.0932417253385,-0.031078073483442346
230,194.09276132818556,0.03091797956304265
231,230.70543990118657,0.12166682897887399
232,274.17147918775214,0.1945343373287542
233,321.8850726579286,0.2608025118167127
234,783.6491561917234,0.33143548160115716
235,318.47291878588356,0.38633721482131445
236,871.5067412246448,0.4359339670783216
237,932.2944813737771,0.4890739899953726
238,843.7736663347583,0.5416390118611497
239,1300.5940950196568,0.5756338592004452
240,1015.3560951705564,0.6104032275922809
241,1299.6030163092112,0.6456556145393318
242,1154.8250949819198,0.6632456411760536
243,1297.533043895222,0.6980933060397416
244,1154.1317082551714,0.6982882945650002
245,1298.5776834675698,0.7156425285272333
246,1299.332520950661,0.7151375750472108
247,1297.8231774783496,0.7161480692585216
248,1297.533043895222,0.6980933060397416
249,1107.7589990607162,0.6805212246672144
250,1300.8558721088204,0.6633355057199887
251,1300.7417114861812,0.6287397636933588
252,863.060832154953,0.6108208860785296
253,969.4740842333023,0.5588179901706039
254,821.2441780615555,0.5241302143440544
255,774.5992512260775,0.4717305738421316
256,814.7146739810202,0.41971984192391626
257,435.872687834418,0.3660208117628862
258,404.7838929601819,0.3139382133365411
259,209.06697491473875,0.24149839875592433
260,226.87441459979573,0.15935164090391687
261,208.86598574205422,0.09109335054594227
262,206.0,0.0
263,224.57070156189118,-0.07130746478529032
264,245.3670719554684,-0.13901521820165255
265,314.77134558278965,-0.19178814198670507
266,262.6670896781704,-0.24220858710962045
267,790.919085621279,-0.33094661662976765
268,662.7073260497427,-0.40152346139739825
269,831.8653737234168,-0.4528953352097049
270,986.4126925379661,-0.48858574860585
271,1137.0351797547867,-0.5230732239807347
272,1303.3606561500926,-0.576085738450669
273,913.2798037841414,-0.6110847731287441
274,1302.4039311979982,-0.6459581063061106
275,1168.1990412596647,-0.6804895420008118
276,1235.0514159337658,-0.6982630387091547
277,1297.1669129298666,-0.715566540324548
278,1299.9884614872549,-0.71571835180199
279,1298.5776834675698,-0.7156425285272333
280,1291.5239060892368,-0.7152609274429289
281,1241.4527779984223,-0.6981417284018956
282,1232.8584671404906,-0.6808214348052984
283,1300.8558721088204,-0.6633355057199887
284,1000.9215753494376,-0.6279148410729755
285,973.2342986146758,-0.593132225126826
286,847.6803642883325,-0.5582241746834062
287,836.0023923410746,-0.5235971234282605
288,686.236110970561,-0.48841438216698574
289,782.5273158171541,-0.4184838339201017
290,649.1941158082072,-0.38365281981820104
291,319.363429340305,-0.2791598738466971
292,278.22652641328074,-0.22841522595653782
293,246.1097316239242,-0.15913672579869362
294,221.81523843054606,-0.08576196718386161
295,209.0,0.0
296,188.26576959181932,0.053141408844935456
297,226.6142096162551,0.11942892601833845
298,252.41434190631878,0.20749622643520266
299,264.0075756488817,0.27621849655713243
300,813.3793702817892,0.331859074775739
301,298.8143236192,0.36621275770854994
302,871.5067412246448,0.4359339670783216
303,613.7654275046779,0.48842387911371704
304,955.4187563576508,0.5409580031802977
305,1300.5940950196568,0.5756338592004452
306,1299.711506450566,0.6104108052442696
307,1298.2026036023808,0.6455038791859217
308,1298.0485353021281,0.6630701931014785
309,1291.1150219868096,0.6811518862049762
310,1296.1242224416608,0.6979981678399007
311,791.4019206446242,0.698621123533356
312,761.5700886983417,0.6989413449231553
313,1288.3140145166471,0.6980179305082177
314,1209.4300310476833,0.6805518272316997
315,1133.3710778028526,0.680390599627137
316,887.6018251445859,0.6455290465270388
317,1299.3448349071928,0.6285699524635461
318,1132.4354286227538,0.593145835198278
319,1300.8170509337583,0.541078695956249
320,841.5224298852645,0.5061751436205904
321,659.6741619921156,0.4534784680250133
322,763.5528796357198,0.4009365188626474
323,406.5033825197522,0.34898117592213224
324,381.5049147783027,0.29522278219732867
325,218.8880992653552,0.21173149522928755
326,204.92193635626225,0.13706617431018764
327,198.4943324127921,0.0705895898188736
328,182.0,0.0
329,200.48940121612415,-0.0698860016346425
330,267.3200329193456,-0.15776873759595397
331,497.7640003053656,-0.22694942778471586
332,374.7705964987115,-0.26180555376560655
333,785.15476181451,-0.3483357478986618
334,834.326075344646,-0.40142941422216544
335,849.7529052612883,-0.4531216819690807
336,1302.70641358673,-0.48905422887439265
337,1302.1893103539132,-0.541341401761022
338,1137.2233729571337,-0.5755642206583966
339,1302.4968330095855,-0.6107888614266752
340,1302.4039311979982,-0.6459581063061106
341,873.3773525802006,-0.6636541289750421
342,1143.9934440371587,-0.6807476959176698
343,1297.533043895222,-0.6980933060397416
344,1127.1175626348834,-0.6987141725474967
345,1297.533043895222,-0.6980933060397416
346,1301.7595784168443,-0.698377485074361
347,1217.2394998520217,-0.680642849575396
348,1113.4293870740075,-0.663800152806739
349,1301.8022123195212,-0.6453447078721853
350,892.5250696759167,-0.5932853387428408
351,973.8526582599649,-0.5754712173936182
352,831.5966570399379,-0.5406257283559261
353,714.8664210885835,-0.5068267652685908
354,693.6490467087806,-0.47138439853491015
355,691.6538151416502,-0.41837112934329496
356,728.8525228055398,-0.3486537840322226
357,366.525578916397,-0.2621841127481274
358,264.7753764986465,-0.20924685681953994
359,214.5809870421888,-0.12146482918362124
360,222.5758297749331,-0.07194766956338206
361,204.0,0.0
362,198.4263087395419,0.0655624651541107
363,201.9504889818294,0.13909594148207133
364,300.5628054167714,0.22480383823181788
365,236.01906702637396,0.26142116885694905
366,664.0067770738489,0.34889967059297566
367,729.937668571776,0.40111414640273707
368,786.6854517531133,0.4539833277390164
369,888.0005630628846,0.4888312006036379
370,950.9600412215016,0.5413212132813787
371,1299.755361596943,0.5760526815751461
372,1298.89222031699,0.6108521075610404
373,1298.2026036023808,0.6455038791859217
374,1298.0485353021281,0.6630701931014785
375,1298.2950358065766,0.6806352562534697
376,1291.8978287774928,0.6977115082679478
377,1190.365070052041,0.6979651123669959
378,1284.7303218963893,0.6983260622773649
379,1296.1114921178655,0.6810066753843845
380,1257.6935238761469,0.68119807339114
381,1132.0216429026434,0.6632900078682656
382,1298.7570981519216,0.6279471499085076
383,803.7760882235798,0.5942137038004339
384,1300.5114378581989,0.5583547966427547
385,856.5909175329843,0.5232005374401598
386,655.3548657025444,0.48753385016173906
387,525.0561874694936,0.4534264998757614
388,652.3503659844149,0.3833529393071455
389,612.2434156444641,0.33104780716707444
390,233.80547470065795,0.24186663997820682
391,243.64728605096343,0.17324566645236494
392,207.06762180505189,0.10159080293507473
393,204.29635336931494,0.05386939998043551
394,212.03773249117714,-0.018865686021670786
395,258.4143958838207,-0.10467438657582348
396,284.25516705945734,-0.17324566645236494
397,692.4398890878543,-0.24357761325549976
398,831.3086069565261,-0.29664167715492107
399,590.6174734970174,-0.3490603135714956
400,690.7401827025847,-0.41895929931312575
401,713.7730731822264,-0.47116626431311
402,1301.2321084264713,-0.5062774252307306
403,1298.0728022726614,-0.5405516181189368
404,1297.5334292418056,-0.5762459840567347
405,1297.4995183043422,-0.6106628251040292
406,1298.8044502541559,-0.6461189038606019
407,1298.0485353021281,-0.6630701931014785
408,1298.2950358065766,-0.6806352562534697
409,1296.1242224416608,-0.6979981678399007
410,1300.350721920821,-0.6982829639893514
411,1298.9418770676384,-0.6981882378665382
412,1301.1079893690608,-0.6808625798340207
413,1139.2124472634594,-0.6628138960784453
414,1300.2049838390867,-0.6462699065171009
415,1301.5506136912234,-0.6282878980504878
416,1301.6239856425511,-0.5935427130713417
417,972.5481993197046,-0.5580543562694444
418,874.1189850357902,-0.48820766451290815
419,705.9412156830057,-0.4896240207082007
420,701.9095383309732,-0.4196708785485602
421,745.1993022004248,-0.383745837497493
422,786.4814047388533,-0.3141109764451865
423,409.1576713199937,-0.24438589496866894
424,251.62074636245717,-0.191939651398068
425,197.12178976460214,-0.10673567264913565
426,208.153789300123,-0.03844259002118798
427,208.0384579831335,0.019228399099707208
428,232.24340679554285,0.10352467451054435
429,216.68410186259626,0.157561569585659
430,236.02754076590298,0.22648128693404307
431,267.1666146808018,0.2767572437758286
432,641.639306776011,0.3666143620180269
433,792.1748544355596,0.40207395850358607
434,800.1012435935842,0.45414537963233403
435,798.1058826997831,0.506246612180258
436,1300.8170509337583,0.541078695956249
437,1299.755361596943,0.5760526815751461
438,1298.89222031699,0.6108521075610404
439,976.2013112058394,0.6451401157255555
440,1297.260575212243,0.6635446848281814
441,1286.266302131872,0.6802047052406136
442,1296.8885842662044,0.6805212246672144
443,1298.2950358065766,0.6806352562534697
444,1296.1114921178655,0.6810066753843845
445,1294.704985701376,0.6808928549637047
446,1298.0485353021281,0.6630701931014785
447,1131.8025446163301,0.6456216216071554
448,1298.89222031699,0.6108521075610404
449,1299.755361596943,0.5760526815751461
450,860.7514159151874,0.5406187431450148
451,786.4508884857337,0.5057399773782805
452,614.9349559099727,0.47092020805320983
453,647.7908613125072,0.4180675897686004
454,334.28131865241886,0.3671738338182192
455,234.88720697390056,0.27596048198503426
456,236.13978910806202,0.20902294280626463
457,223.75432956704995,0.15706656096343866
458,205.70367036103173,0.08273751774000698
459,227.03523955544875,0.01761932189762579
460,225.14217730136662,-0.035540583828400876
461,229.71286424577968,-0.12219517069135505
462,269.0724809414742,-0.19448011621510564
463,515.4541686706976,-0.2609772980032077
464,814.632432450366,-0.3132103893558837
465,726.8149695761639,-0.3835722847262684
466,874.7210984079439,-0.41915294219681193
467,930.2284665607691,-0.4708590224511324
468,978.0235170996657,-0.5235848929572656
469,1301.0415058713538,-0.5590066804831602
470,1300.2357478549804,-0.5933353175018266
471,1300.7417114861812,-0.6287397636933588
472,1299.6030163092112,-0.6456556145393318
473,1298.0485353021281,-0.6630701931014785
474,1294.0757319415275,-0.6802924178985268
475,1298.2950358065766,-0.6806352562534697
476,1298.2950358065766,-0.6806352562534697
477,1296.8885842662044,-0.6805212246672144
478,1298.0485353021281,-0.6630701931014785
479,1144.603424772091,-0.6459473733527242
480,1298.7570981519216,-0.6279471499085076
481,1298.89222031699,-0.6108521075610404
482,1300.5940950196568,-0.5756338592004452
483,896.5941110669867,-0.50655685131997
484,696.0244248587833,-0.5054239315786024
485,696.1300165917283,-0.43601967919747575
486,512.1406056933974,-0.4182243295792291
487,668.2043100728998,-0.3657770366176732
488,321.8850726579286,-0.2608025118167127
489,330.2877533303347,-0.2104589497172364
490,268.3076592272386,-0.1571831596136973
491,212.52999788265186,-0.07063699891190213
492,215.0,0.0
493,207.2920644887305,0.05309016095895562
494,202.5487595617411,0.12374262475190469
495,234.61031520374377,0.1756598530080881
496,600.3540621999655,0.26113887238256783
497,522.7360710721998,0.31509608516958143
498,847.0478144709424,0.36581767258825865
499,852.3831298189799,0.41798609253787566
500,859.5673330228412,0.47093155926343755
501,799.2896846575715,0.524111933142616
502,828.8124033820923,0.5582156345847967
503,860.0755780743923,0.5934846511774279
504,1300.2849687664623,0.6110409845400783
505,1298.2026036023808,0.6455038791859217
506,1151.2297772382367,0.6634810735134883
507,1271.276523813761,0.6806376797732444
508,1134.000440917022,0.6810760730061118
509,1170.3828433465692,0.6800784949510267
510,1159.0362375698182,0.6636916681441839
511,1299.452192271805,0.6632029927060933
512,1299.6030163092112,0.6456556145393318
513,791.0910187835531,0.6283316024340097
514,1298.8475661138993,0.5931274786030614
515,862.9443782770707,0.5581079752528962
516,1159.3273912057803,0.5060931428007659
517,791.1422122475832,0.4709962613396957
518,771.7648605631122,0.4190136992350364
519,725.5136111748697,0.3828099307547801
520,272.5912691191704,0.31711021647362125
521,251.54323684011064,0.22858668881885888
522,203.7670238286853,0.19258327745991854
523,210.61101585624624,0.12376606646408304
524,208.290662296705,0.052835395695921744
525,223.0,0.0
526,225.80079716422614,-0.08424457825939624
527,266.33249895572266,-0.1583586583095883
528,240.44126101815388,-0.1925016348099795
529,709.6055242175049,-0.27984824468165387
530,792.1900024615306,-0.3317302629952949
531,660.4755862255622,-0.40131327273331824
532,872.8356088061486,-0.43648873235041663
533,899.1774018512698,-0.4885181018124112
534,1302.3766736240327,-0.5234318022934593
535,1303.267432264,-0.5588433169653976
536,1302.45307017182,-0.5931132915898542
537,1301.5506136912234,-0.6282878980504878
538,1298.8044502541559,-0.6461189038606019
539,1194.0293128730132,-0.6630998722824276
540,1134.2133838039472,-0.6628990281490386
541,1187.4081017072438,-0.6803965441616576
542,1183.8179758729802,-0.6806775479424769
543,1258.0564375257575,-0.66369235395268
544,1144.0017482504124,-0.6452493587604298
545,1297.9479958765683,-0.6283997757304238
546,1300.2849687664623,-0.6110409845400783
547,849.3014776862218,-0.5765726637003215
548,822.1642171731874,-0.5404195002705842
549,1138.0601917297697,-0.4884066994921858
550,661.1777370722641,-0.48800003337952663
551,671.9650288519485,-0.4363574484112887
552,678.3487303739869,-0.3837913365528617
553,752.6486564128046,-0.3133473908489952
554,269.9425864883124,-0.243181719867808
555,307.6003901167877,-0.1731656088110341
556,271.01660465735307,-0.12206666902154063
557,221.32555207205516,-0.05424537306958501
558,198.04039991880444,0.020199272581067927
559,193.6620768245554,0.08271241544817301
560,294.61330587738223,0.15677833718840686
561,250.45758123881976,0.2091413000077477
562,321.5618136533006,0.2804354951422341
563,860.811245279707,0.33130206406732693
564,872.2138499244322,0.38306119378079917
565,880.4476134330764,0.43621546778245723
566,939.8835034194398,0.4883926761348828
567,974.4254717524578,0.5233467005379683
568,1300.5114378581989,0.5583547966427547
569,1300.2357478549804,0.5933353175018266
570,1289.4712094498273,0.6112342235576411
571,1118.2030227109924,0.6458262700475085
572,1159.603380471099,0.6459157298335535
573,1299.452192271805,0.6632029927060933
574,1299.452192271805,0.6632029927060933
575,1298.6643138240152,0.6636770521366006
576,1097.8164691787056,0.6633600137904915
577,1300.2049838390867,0.6462699065171009
578,1300.1538370516007,0.6281177070126892
579,1301.6239856425511,0.5935427130713417
580,1301.0415058713538,0.5590066804831602
581,1301.0107609086099,0.5231502877170242
582,858.4713157700728,0.48865542209686336
583,687.4045388270287,0.45323809560675493
584,711.5539333037236,0.40138561870011713
585,724.4101048439344,0.347945434718512
586,417.2349458039199,0.2967368188725475
587,320.199937539032,0.22679884805388587
588,277.6130400395486,0.13731226757456877
589,215.83790213954546,0.08814311399113946
590,227.03523955544875,0.01761932189762579
591,210.11663427725088,-0.033320995878247196
592,261.96182928052707,-0.12246105741734142
593,369.58354941744903,-0.1740452398427387
594,775.8724121915923,-0.2434156759657353
595,696.9892395152166,-0.31358376681964373
596,831.0336936610934,-0.348771003583907
597,846.4053402478035,-0.40178909689288944
598,851.0898894946408,-0.4536637053225623
599,1303.5892758073765,-0.4886938460362097
600,1302.1893103539132,-0.541341401761022
601,1301.977342352777,-0.5758600388741966
602,1107.1969111228589,-0.5932630760655146
603,1302.9474279494166,-0.6284577241893439
604,1302.4039311979982,-0.6459581063061106
605,1295.2412902621659,-0.6628037304119676
606,1300.8558721088204,-0.6633355057199887
607,1299.452192271805,-0.6632029927060933
608,1298.0485353021281,-0.6630701931014785
609,824.9630294746547,-0.6633820971817901
610,844.0023696649198,-0.645870772604257
611,1125.7886124845995,-0.6111625820299253
612,1301.6239856425511,-0.5935427130713417
613,1301.8893962238112,-0.5585993153435624
614,851.2608295933744,-0.5241001754222033
615,765.2012807098534,-0.4706609364422483
616,647.3777876943261,-0.4353207029233963
617,665.8595948095965,-0.40114500831419064
618,735.1748091440566,-0.34842236908321506
619,261.9790067925291,-0.2625694410913068
620,401.8768468075761,-0.21057195683620386
621,291.6504757410829,-0.15838440628836628
622,226.56566377101365,-0.0706785340506056
623,209.02152999152983,-0.01435308127382069
624,231.3114783144148,0.05190139845817295
625,227.27076362788065,0.1057981729237937
626,265.02264054227516,0.17445361977674803
627,292.4995726492605,0.24166192570370792
628,333.42165496560057,0.2951913361508932
629,794.8515584686237,0.3667222034632332
630,671.9560997565243,0.41837543263036076
631,890.0,0.45359769610777173
632,817.3377514834366,0.5057913155944035
633,980.114789195633,0.5412943906860308
634,983.8297616966057,0.5761621645180481
635,1298.8475661138993,0.5931274786030614
636,1172.4030876793186,0.6114247274646355
637,1176.9316037901267,0.6285464113581647
638,1299.6030163092112,0.6456556145393318
639,1232.4041544882912,0.6460976625164528
640,1188.2028446355446,0.6456892891082847
641,1178.2028687793966,0.6457078612797408
642,1056.8027252046618,0.6457721117020989
643,1297.9479958765683,0.6283997757304238
644,692.9884558923042,0.6100166608079606
645,1300.5940950196568,0.5756338592004452
646,1300.8170509337583,0.541078695956249
647,880.4708967365134,0.5063263037736224
648,794.2921376924236,0.4535128208745687
649,746.2794382803268,0.4180882751582999
650,758.093002210151,0.3655638342622538
651,678.016223994677,0.313355229252469
652,297.83384629689084,0.2441643310593117
653,275.1526848860465,0.19383178306265783
654,234.33736364481018,0.10688721075981081
655,186.45374761586316,0.06977899826444471
656,242.05164738129753,-0.0206582178091924
657,230.62740513651016,-0.07377888391171192
658,300.6958596322869,-0.15694765843434766
659,318.88869531546584,-0.19247555034849914
660,837.3392383018963,-0.2609101077157807
661,801.6763686176611,-0.3316121676377788
662,827.2780669158345,-0.38409783192890506
663,686.2827405668891,-0.436275047152037
664,988.8184868821982,-0.4713362860742573
665,1302.106754456024,-0.505905009509222
666,1134.8061508469189,-0.5405706261572982
667,1301.977342352777,-0.5758600388741966
668,1301.104146484823,-0.6106000356655322
669,1299.3448349071928,-0.6285699524635461
670,1299.6030163092112,-0.6456556145393318
671,1298.2026036023808,-0.6455038791859217
672,1298.0485353021281,-0.6630701931014785
673,1251.037969048102,-0.6630061500646452
674,1300.2049838390867,-0.6462699065171009
675,851.8931857926791,-0.6287099827995257
676,1128.8197376020673,-0.6103630933695018
677,1301.6239856425511,-0.5935427130713417
678,1301.8893962238112,-0.5585993153435624
679,883.0096262215944,-0.5229387635711719
680,806.5884948348817,-0.48915510938964507
681,700.3570517957252,-0.4713102942703454
682,686.475054171672,-0.401066250241651
683,679.9073466289359,-0.36548428949132616
684,348.4838590236282,-0.2790879915181929
685,271.93013808697265,-0.22624758019352134
686,279.3313444638822,-0.1763312601156727
687,236.93247983339052,-0.08874930488659766
688,212.11553455605272,-0.03300687620898079
689,228.1403077055872,0.035073330533225366
690,250.353749722268,0.10404064371298932
691,256.14253844295365,0.15680484024287766
692,737.9139516230873,0.22690042245678693
693,744.7690917324644,0.2788529603134584
694,761.5142808903848,0.33171700180284924
695,755.9695761073987,0.3836996848529793
696,775.7531823975974,0.43654928425883543
697,813.5023048522972,0.47079427127413903
698,1299.8726860735246,0.5059776799345351
699,1299.444881478241,0.5408154353165437
700,1298.372057616768,0.5758263200618924
701,781.5836487542456,0.5933254773356462
702,1183.3279342599835,0.628796286415433
703,1295.4018681474872,0.6451994242826037
704,1297.403946348245,0.6459675751960723
705,1298.2026036023808,0.6455038791859217
706,1296.0034722175708,0.6458159194735695
707,1223.5444413669657,0.628135308263885
708,1134.7303644478718,0.6283427423231673
709,898.9071142225987,0.5938649245420304
710,1298.372057616768,0.5758263200618924
711,1299.444881478241,0.5408154353165437
712,1300.3576431120787,0.5066503418887291
