sampleid,x,y
6159,837418.957971755,821481.988144272,5.779425932367965e-05
6160,840822.398282014,822660.997070788,0.0
6161,840669.46611298,823820.851939877,0.0
6162,836678.551495777,823344.026000523,0.0
6163,840301.831692341,823038.118789721,0.0
6164,837526.705602586,822135.341342487,8.930723781650187e-05
6165,840252.525318619,822369.944778888,0.0
6166,838505.862727104,822802.301873561,0.0008857946243601036
6167,839035.265126153,823243.788827174,0.0005599117555834409
6168,836997.388981961,822298.791574325,3.911317140032704e-05
6169,838348.268512493,823751.032918345,4.6809666257949736e-05
6170,839889.843461192,822160.675231704,6.268314994011383e-05
6171,837645.772291472,821832.042347144,0.00020648358165817403
6172,840659.366291959,822984.919809437,0.0
6173,837159.48125684,822380.18224291,4.075814988435743e-05
6174,839806.516094016,821868.424519725,0.0001399897822257155
6175,838653.374758848,822161.136487587,0.00026247374461581117
6176,840834.227413443,823024.578090765,0.0
6177,838172.771115047,822265.143355281,0.0004735427040008412
6178,837290.344373091,821753.228565318,0.00010412117046966451
6179,839993.766206658,821703.370319883,0.00034079712617674255
6180,840985.99670061,822529.387858612,0.0
6181,840052.255125619,822557.237495522,5.373029010783564e-05
6182,840763.269823426,822533.404534192,0.0
6183,837056.292141405,823001.375684568,2.1316786883717298e-06
6184,840760.666956465,823030.591728126,0.0
6185,837921.83766824,823540.736426062,0.0
6186,840683.836956057,823107.113134564,0.0
6187,837900.035506506,823088.939228758,0.000182463677556042
6188,839223.133856641,823261.282091526,0.00033090568008593363
6189,838400.754204902,823836.712029217,2.7594649414245734e-05
6190,839697.16613076,822802.858402927,0.00022251242760483594
6191,839138.467687123,823390.272266832,0.00034355171936526223
6192,839369.882401298,822162.25019338,0.00048276340056593517
6193,841064.725857919,821879.467961122,0.0
6194,839881.424200261,823326.990655956,0.0
6195,839585.870606082,822706.618217338,0.00040301044949332107
6196,839993.327615145,822683.831304316,7.024200751147053e-05
6197,838009.062862838,821711.605450903,0.0003926621261009515
6198,836576.427077096,823291.702748672,0.0
6199,840125.540242166,821893.452792065,0.0002927335314188616
6200,838341.585423674,821518.465782797,0.0003099678011573942
6201,837366.609089855,821762.963817673,0.00010456616819062022
6202,840978.742676263,822245.069655123,0.0
6203,840861.112185893,822215.336149284,0.0
6204,837859.675193943,822445.813559108,0.00019275809453643734
6205,839919.808970095,822944.7748749,4.035383359017015e-05
6206,838539.319592938,821719.133199141,0.0002976792815113894
6207,839188.333624588,823083.492777378,0.0004321000609518094
6208,839832.764688188,823922.895418119,0.0
6209,837864.98603957,821426.408467494,0.00016721318575148045
6210,839506.575151777,822421.073024469,0.0005692268992880993
6211,838105.90831791,821377.678932758,0.0002223646792569953
6212,838972.783856796,821869.766945588,6.0452770155414726e-05
6213,838016.324264049,823069.874099312,0.000297796613066502
6214,837536.416965099,823268.006615415,5.4659417395019636e-05
6215,837753.955660454,821599.006630782,0.0002207968119892402
6216,838244.756099372,822198.096180983,0.0005048892796703663
6217,840629.784863675,823959.954951132,0.0
6218,839638.284556282,822786.45689756,0.00029002252503352487
6219,838791.855026396,821896.634773041,8.545650280915805e-05
6220,839944.123888872,823337.767686806,0.0
6221,839674.757114308,822638.715284653,0.0003745109643118661
6222,839906.395533267,822741.23681808,9.455129420956812e-05
6223,840080.656552211,822556.194489567,4.1448896165145734e-05
6224,840902.363323528,822479.927635505,0.0
6225,838152.631913212,822888.538678055,0.000520900918188969
6226,838211.652202074,822743.402118019,0.000599268943347424
6227,839259.727633037,823099.401781948,0.0003428665389173297
6228,838517.940684328,822979.885693176,0.0009166745066476958
6229,837264.759386962,822037.98311957,0.00010453879356706022
6230,839232.208843872,823553.706655297,0.0001200416755746268
6231,840823.22567642,822203.739931507,0.0
6232,840507.485513687,823369.883271942,0.0
6233,840670.305139195,822722.319833864,0.0
6234,838476.565124137,822115.412368044,0.00042313258193517453
6235,837195.544434238,823230.383447231,5.096782242287394e-06
6236,839796.114618235,823834.249911246,0.0
6237,839583.257890497,823395.587320192,0.0
6238,840744.363940277,822863.787325258,0.0
6239,841016.983386172,822425.727580117,0.0
6240,837478.615816396,822207.284499197,7.658267187135414e-05
6241,836927.5646391,823123.842787042,0.0
6242,839368.008460458,822974.534653816,0.0003287154735198719
6243,839837.821848929,823465.686991881,0.0
6244,838549.467918219,823281.098558423,0.0006722340960969815
6245,838112.622383097,822964.247403926,0.0004423092709038201
6246,838578.072666692,822773.795601469,0.0008946294053985998
6247,839251.835419014,823165.266964721,0.00033746920661131336
6248,839322.558069283,822172.508879776,0.0004930310642217689
6249,840508.549480736,823016.168731595,0.0
6250,837907.735956214,823225.002758124,0.00011505977308231291
6251,837998.926373259,823837.862302103,0.0
6252,838775.60772923,823323.30993054,0.0006709892615772288
6253,840610.593980085,822041.010608363,5.759457659573789e-05
6254,839021.565607271,822411.030157518,0.0005011731793714319
6255,839585.291302282,822589.025973645,0.00048059830381976323
6256,839643.689552217,823864.921568775,0.0
6257,839615.599886528,822142.345711016,0.0003473551299450402
6258,837190.272345359,822996.744963948,2.5165540025731998e-05
6259,840712.810244746,823628.097925494,0.0
6260,837221.489708036,823242.735031673,6.747328427593226e-06
6261,840338.985857238,823213.913671884,0.0
6262,839747.367846446,821759.593378966,0.0001396507352479767
6263,839744.751220015,822597.928084866,0.0003205815929802656
6264,838057.100183576,822008.715677783,0.00043310818961578653
6265,836941.583435276,822782.382299515,0.0
6266,837832.839172119,821407.04622943,0.00013254278667967716
6267,840764.220578898,822836.036681954,0.0
6268,837961.01247661,823256.313909133,0.00012215505281347238
6269,836910.055855133,822894.837105656,0.0
6270,839704.370768421,822436.789842085,0.0004013011640530392
6271,840178.000059298,822173.770333264,5.333775003879179e-05
6272,838707.68494651,822587.921264522,0.0007126649657070434
6273,840855.540640266,824346.705444093,0.0
6274,838474.598928251,822361.557110113,0.00047361442356421357
6275,837461.60055872,822414.535485884,7.329875901299036e-05
6276,839713.125958755,823243.45011173,7.452445728529721e-06
6277,840283.120338798,821751.209291127,0.0003864805667223189
6278,840407.643773634,822216.712664381,0.0
6279,838918.145083994,822653.583891492,0.0007416944262126523
6280,840890.674774292,824355.914244791,0.0
6281,839206.374412991,823403.428824098,0.0002618836535187263
6282,840171.082441439,821621.591073587,0.0004231260285365616
6283,840774.865853987,823711.11433251,0.0
6284,838592.046246498,823079.627062447,0.0009249336162734331
6285,837808.57525745,822790.398813619,0.00019987653473099167
6286,838509.022284472,823919.067990454,1.9543971266623558e-05
6287,837237.649270093,822050.080745083,0.00010232286229836735
6288,839039.494312434,821853.785215088,7.66559405642377e-05
6289,838834.209692998,823938.080709642,3.318025191350449e-05
6290,838320.232450468,821627.543941843,0.00037695117410060214
6291,838478.133944059,821992.730172434,0.0003967538958506839
6292,838424.940339752,822551.091737865,0.0005999252488762583
6293,840911.185464627,822847.229524473,0.0
6294,838022.150266446,823243.437141837,0.00015941729089240735
6295,839557.595184344,821799.2229456,5.208585227383906e-06
6296,839395.584713267,823207.977142821,0.00014714426280629852
6297,838502.750343026,823186.227867269,0.0007726668886148782
6298,837950.540156393,823665.971793168,0.0
6299,840301.709351852,821877.930310287,0.0003112830841015644
6300,839319.713762833,822538.898802739,0.0006040926733790427
6301,839786.285972099,822394.379438801,0.0002998663367591891
6302,840805.501473362,821828.774246776,3.5553800243564316e-05
6303,840901.980484653,822934.273612543,0.0
6304,840440.347683092,822170.987865459,2.4484499866166642e-05
6305,839392.202099384,823065.955434102,0.00019494970137814367
6306,839917.189775693,823569.013522848,0.0
6307,840724.235327986,822608.458779062,0.0
6308,839459.771738396,822524.374538904,0.0005802722577532328
6309,839546.986208934,822946.2451684,0.0001694240467271587
6310,839330.265124565,822847.998602283,0.000498252506152975
6311,840260.444102174,821809.074540941,0.0003591876632608293
6312,838731.628075569,823814.613436171,6.425551581924703e-05
6313,838605.022164176,821687.888403293,0.00022116124300588375
6314,838089.470129006,822026.259613503,0.000443523520612951
6315,837645.544598905,823045.903990747,0.00010628009358358361
6316,837101.648815637,823138.020398921,1.1668863618376865e-06
6317,839755.171411763,822162.382032989,0.00022745475521003335
6318,840893.699980785,824217.879662193,0.0
6319,837101.415210019,823070.14674069,5.082890094722063e-06
6320,837956.182339539,821716.303726591,0.00036913390056206064
6321,838644.776349024,822541.081813804,0.000620599529668853
6322,840415.490493798,821889.435037782,0.00027259903805506105
6323,839893.829916403,823274.528091054,0.0
6324,838142.895603419,821938.073377728,0.0004802961971189456
6325,838856.193571155,822043.811416698,0.00017838405466680588
6326,838040.232854708,823566.372512888,1.7665976766084818e-05
6327,840309.550064336,823178.109574942,0.0
6328,838570.51281101,823761.728973513,8.100922934145153e-05
6329,839304.358425411,822089.186684943,0.0004087381780682306
6330,838666.54735143,821889.479368236,0.0002261752309884411
6331,839971.165270736,823349.035204286,0.0
6332,838907.95241845,822947.548535348,0.0007630129084038614
6333,837699.462026666,823316.440682585,5.468872520576393e-05
6334,838275.095978635,822597.16469537,0.0005681988833776622
6335,839401.352388479,821559.834117496,0.0
6336,840341.018248892,822286.374587775,0.0
6337,837096.105293116,822540.947607844,1.0154040615895303e-06
6338,840001.538629964,821955.784305997,0.00020303495062261477
6339,838863.040036673,822412.442274686,0.000484063030562605
6340,839026.655255671,823406.220010026,0.0004399515445015933
6341,837602.339023715,822807.542614375,0.0001147321114199198
6342,836967.205280962,823287.765094425,0.0
6343,840614.891927629,823989.534195631,0.0
6344,836982.335701276,823243.315648375,0.0
6345,840325.817531821,823930.421579849,0.0
6346,837792.887657766,821672.133685576,0.0002800172600189252
6347,837358.20985221,822647.835820808,6.125755841917081e-05
6348,839072.464278096,823894.334718977,2.7170539537061264e-05
6349,838420.058946948,822892.089344581,0.0008420844903647306
6350,837093.760864259,822765.303810562,9.746538409180986e-06
6351,839356.781659359,821740.166694962,2.901348671104263e-06
6352,837272.942014325,822752.334897851,4.9776406194072294e-05
6353,839918.171712274,823654.325794028,0.0
6354,837378.847691549,823154.296878843,5.195873597190655e-05
6355,837303.798552387,823157.480484484,3.5373591125263974e-05
6356,840978.835463197,822275.899525948,0.0
6357,840116.379496114,823947.962555573,0.0
6358,839631.16098134,823838.574190743,0.0
6359,841042.121361787,822294.392530862,0.0
6360,840884.6584011,822697.642191145,0.0
6361,838156.798646668,822967.145610751,0.000492460761025186
6362,836807.446865789,823333.828347903,0.0
6363,840487.971733529,824151.531017567,0.0
6364,839881.129039803,821739.591138753,0.0002559272503923822
6365,840687.135694651,822933.327612168,0.0
6366,838070.205772602,823400.080836979,8.301818437499305e-05
6367,839353.542942658,823138.476929305,0.00021612161501991304
6368,839310.359849795,823183.80353344,0.0002589961313442893
6369,838556.624617172,821799.317486533,0.0003166800344179013
6370,838980.656198696,822128.062190081,0.00030736963532111195
6371,840773.098391054,824190.621577002,0.0
6372,839174.880973941,822847.134406474,0.0006370171391589686
6373,840792.617482815,823836.489808074,0.0
6374,840083.442222772,822973.48354053,4.539668477363583e-06
6375,837050.637122052,822379.506572642,3.0017256162592844e-05
6376,840446.644721446,823099.938717761,0.0
6377,837835.730848648,821310.824073532,5.915604050356143e-05
6378,840459.283126469,823330.784691253,0.0
6379,837480.244308614,823027.966163104,8.85743775535689e-05
6380,840145.788902057,823747.852818954,0.0
6381,840389.570118546,822287.885510048,0.0
6382,840334.580807215,822239.71954418,0.0
6383,840577.309273291,823860.99604441,0.0
6384,840507.762925358,822296.274059201,0.0
6385,837632.519410713,822862.863625917,0.00012014690923808612
6386,838048.097116533,822535.12393586,0.0003934171079476201
6387,838498.682400716,822484.784982693,0.0005454753180770034
6388,838681.466126645,822447.642206797,0.000509266066073607
6389,837225.578122283,822236.488302481,7.528754888467679e-05
6390,838652.082184438,823673.13105247,0.00015302407147474407
6391,839406.397700406,821690.553409789,0.0
6392,840503.706683481,822527.949234879,0.0
6393,840517.587078134,823530.567636859,0.0
6394,839730.168225483,822889.57072067,0.0001067384306621305
6395,839987.213617318,822171.266118791,3.7605607727927345e-05
6396,840152.424529676,823375.753991837,0.0
6397,839173.019600907,823202.872088738,0.0004088336867231009
6398,838090.033709474,821355.608627161,0.0001998916498210619
6399,837999.682354524,822765.498843284,0.0003789014268708013
6400,839258.510333819,822207.804830762,0.0005118540503369416
6401,840346.451205521,822907.672196492,0.0
6402,839453.618315374,823516.580869193,1.5344096238602032e-06
6403,840264.003499108,823886.45176437,0.0
6404,839316.869421522,823737.014718098,1.3895291055214613e-05
6405,839233.532727661,822271.046051009,0.0005465168531398674
6406,838790.847361464,823597.121003546,0.00029582909064472496
6407,838098.280886054,822695.507616771,0.0004732568638367381
6408,838610.857122932,823177.681094528,0.0008452590644115606
6409,840474.36878634,823517.745872424,0.0
6410,838249.438536371,823674.618297024,4.266555136795495e-05
6411,840209.507993897,822128.070437728,0.0001003605833835643
6412,838003.185636508,823302.286536695,0.00011495918070923278
6413,840180.025579408,822373.151574885,0.0
6414,839292.297761307,823929.384230203,0.0
6415,838562.309781329,822796.759395989,0.0009060756802351713
6416,840865.450127016,822991.187084209,0.0
6417,840479.07460207,823616.805470155,0.0
6418,837554.417646008,821904.25870965,0.00013288225984042844
6419,837306.971851103,821946.464659961,0.00011064589436512612
6420,837720.28976163,823160.395787484,9.08347168121094e-05
6421,838880.048761914,822938.959424873,0.0007935179211941773
6422,839589.276570723,822993.004717868,8.84498730160973e-05
6423,840569.76557263,824316.753550921,0.0
6424,839907.181244928,823543.447283145,0.0
6425,840117.063338569,821761.537271574,0.00036874492327543295
6426,838955.475873906,823341.972076665,0.0005603366233602467
6427,840816.713951196,822346.590605509,0.0
6428,840206.653005681,822295.959128872,0.0
6429,837453.023460166,822189.643734067,8.09657701872155e-05
6430,840034.290768274,822647.431422241,5.7091415569724465e-05
6431,837067.360695048,823027.824284325,2.5947268404283423e-06
6432,839972.479937639,821616.381447956,0.0003477044159740915
6433,839052.389265925,822120.729446778,0.00033003202844460243
6434,840854.175051426,821764.849192055,1.3561820846099936e-05
6435,837475.168082649,821555.186530033,7.141492240045782e-05
6436,837648.174644341,821902.032313624,0.00020252800728672433
6437,839991.600164921,821675.11169967,0.000347686288667938
6438,839809.993910284,823473.067227658,0.0
6439,838297.233116648,822521.099620021,0.00053667217760141
6440,840795.321267414,824034.89724951,0.0
6441,838835.492235252,823219.017090884,0.0007435458786847044
6442,839451.856514961,822565.29670285,0.0005683679125875663
6443,840468.151729777,822910.706339123,0.0
6444,837443.02927372,821980.59671627,0.00010456636641657879
6445,840323.517516937,823004.886692775,0.0
6446,840692.464230848,823753.556276387,0.0
6447,840452.858089307,823214.87764723,0.0
6448,837615.610092249,821696.541385112,0.00016016774805596907
6449,839192.64058073,823473.669057648,0.00021419802445851654
6450,840485.294954893,821739.741615478,0.00032123932004517636
6451,838963.929149142,822514.399370971,0.0006111615564778088
6452,838858.899915844,822151.47500668,0.0002659877824153219
6453,838315.534591353,822786.758135086,0.0007010596592034237
6454,837443.207125357,821701.92477961,9.628636406599088e-05
6455,837471.796136955,821989.898711029,0.00010328537409312487
6456,837964.10575096,822736.76802972,0.0003487193665686859
6457,838538.847532086,823912.460381023,2.42804960914425e-05
6458,839217.730877943,823967.741755199,0.0
6459,838723.522823533,821785.423213171,0.00013839228529519417
6460,837956.564576423,822882.69219353,0.0003236346761806202
6461,839674.526317119,823080.646883179,4.5042526193544507e-05
6462,839209.831157978,822066.258867077,0.0003599258873452926
6463,837111.580282995,822303.773777471,5.298353445024255e-05
6464,837002.135805703,822910.830072615,0.0
6465,840413.689297076,823421.50519883,0.0
6466,838371.310560431,823514.281590455,0.00018747080936751926
6467,839368.517052442,823649.250335775,1.2558051320868224e-05
6468,840184.887420111,822400.659761195,0.0
6469,837199.431262188,822573.936708173,1.57517899244296e-05
6470,840468.652950809,822265.445632272,0.0
6471,836854.544409717,823355.580971203,0.0
6472,839256.861524353,823869.946452461,5.282324337896955e-06
6473,840574.314563885,822576.249472965,0.0
6474,840342.815471194,822949.432314042,0.0
6475,839109.282842594,822590.969712476,0.0006600007266380865
6476,838064.276947212,822916.320346032,0.00040910909756714637
6477,838302.911392013,823101.521744772,0.0005987838833921784
6478,839743.318533028,822018.167528414,0.00010682696096042058
6479,838936.068404227,822580.011735267,0.0006826603060354872
6480,839847.781094518,823119.093466015,1.908583447446037e-05
6481,839742.353981149,823168.896735833,2.000380653936316e-05
6482,840624.029396202,821869.827950959,0.00016594603835930273
6483,837939.465632878,822015.03195533,0.0003602729966846758
6484,837798.698632383,822872.59527007,0.00018189635950821033
6485,839690.555086363,822887.29679272,0.00013978084287254736
6486,837211.437455797,822505.293196823,2.5840770691060175e-05
6487,838174.67038273,821775.067774289,0.0004614993317225294
6488,837386.421870187,821518.170757677,6.688604663137054e-05
6489,838501.020545357,823031.771735926,0.0008924037839442372
6490,838640.322971228,821991.174994547,0.00025373306813623425
6491,837021.441756703,822982.421897224,0.0
6492,839246.977665482,822563.333296652,0.0006150827437414042
6493,840625.124164984,824242.295419809,0.0
6494,840541.634018419,822820.257905001,0.0
6495,840869.865731389,821811.425169671,0.0
6496,836926.803121075,823223.419833189,0.0
6497,839432.626022726,822285.767371747,0.0005602855350109964
6498,839138.086362872,823573.539145218,0.00016496616224236305
6499,839493.371901534,823293.885251041,2.837790477635302e-05
6500,839393.068870481,823972.011101424,0.0
6501,838303.452443456,822301.073159485,0.000512863142755416
6502,837369.672718659,822674.536310197,6.671233967360873e-05
6503,839497.825062587,821793.405766306,2.3184776949282136e-05
6504,840764.944016177,823903.796176191,0.0
6505,838390.02497617,823643.351223103,9.701068231245046e-05
6506,838539.054026191,822111.66063703,0.0003692323799963684
6507,839630.946002943,822522.721156615,0.00046630420057401596
6508,840644.235310719,823891.667948687,0.0
6509,839591.401841246,822826.856102222,0.0002830586645138277
6510,838631.656519713,821699.948105831,0.000201533542820969
6511,838127.793314905,821584.550765592,0.00037580497136305
6512,837727.040946794,823129.525518347,9.81940031236073e-05
6513,840393.210922408,822087.139945857,0.00011747356395238126
6514,838452.81410983,822212.543290628,0.0004702112423086004
6515,840543.778585688,821745.053561792,0.0002832936202043488
6516,839918.483538111,821781.329707442,0.00026481289787611706
6517,839743.007888217,822468.40086401,0.0003562283560274008
6518,839079.4889312,822692.151558978,0.0006975771717164376
6519,837788.432825823,822590.983204194,0.00015856093868801897
6520,838169.620349141,823576.419634861,4.793043422800558e-05
6521,839654.240427292,823172.219992615,2.4670955740907225e-05
6522,840861.320122683,821702.83448184,2.295401186966223e-05
6523,839762.797713929,823380.809589622,0.0
6524,840682.030191976,822404.595221511,0.0
6525,840508.020374949,824077.248787076,0.0
6526,840174.286222867,823779.146399511,0.0
6527,839728.096836048,823484.597775803,0.0
6528,838239.521460767,821457.423961772,0.000291285183428656
6529,838557.386333056,824004.293822113,6.491286255085302e-06
6530,838480.783436851,822908.249003233,0.0008995712951836365
6531,840715.078872269,822988.469157832,0.0
6532,840016.190348881,822379.180691201,5.8371582352515935e-05
6533,838337.190754392,821805.222311992,0.0004573364995643833
6534,837910.201407409,822394.394818436,0.0002299779618866302
6535,837500.296636875,823307.520880834,4.0948918177917407e-05
6536,838603.96918368,822923.239113694,0.0009624457946642341
6537,839238.287480532,821997.755388201,0.00029583435708872456
6538,837341.203412757,822528.240868043,5.0407087769549685e-05
6539,837690.490495862,822813.800373598,0.00012830305539103553
6540,839543.27198456,822215.895060668,0.00046149252180491013
6541,838223.356073658,822105.688361759,0.0004864704053667376
6542,838028.10605255,822990.05458658,0.0003522599777963143
6543,838937.796411727,823440.230054496,0.00046475323423693404
6544,840311.340603229,824030.12677059,0.0
6545,840708.420875556,822748.665705921,0.0
6546,839583.82692213,823025.250096221,7.599627412035735e-05
6547,839382.111524741,823184.549724677,0.00017015774770374746
6548,837931.719307975,822339.598617718,0.00024870158894381086
6549,839790.391279905,823511.235565247,0.0
6550,838151.08094273,823050.703409188,0.0004367948468283605
6551,840135.676971741,823248.73659472,0.0
6552,839391.339425475,823759.173827376,0.0
6553,838725.974175703,822678.347522857,0.0008080070911132059
6554,840047.865435298,822370.918598156,4.4287927619232164e-05
6555,840242.913345359,823112.606427358,0.0
6556,838848.835584398,823123.81473095,0.0007973578116700343
6557,839075.546737554,822315.942038115,0.0004949817127543236
6558,838797.608082884,823119.269178285,0.0008484595058359775
6559,838861.085092666,822830.974622357,0.000821027863080051
6560,840426.571213279,823910.952755677,0.0
6561,838572.907540553,824034.204903225,1.1948644559044638e-06
6562,838751.415180595,823046.070695437,0.0009206409688315212
6563,838216.068453573,821699.392900491,0.0004279916224184639
6564,839277.394739027,823952.403800422,0.0
6565,838199.566431551,823688.430976747,2.276507730684698e-05
6566,840487.359593083,822076.09694975,9.35600916351505e-05
6567,838017.416344683,822801.389481855,0.00039136522633632297
6568,838260.217544202,821842.08014852,0.0004839972416483291
6569,839022.826232709,822035.80004921,0.00023588120234725642
6570,840010.802923965,823660.456107837,0.0
6571,837176.239452492,822436.963323858,3.128383554615647e-05
6572,840658.194257476,823588.934770875,0.0
6573,840008.03998297,823626.584539366,0.0
6574,839104.929530064,822391.490362615,0.000539216986177988
6575,838986.783378949,822404.136596741,0.00048337842102349235
6576,838098.755365131,821714.293333565,0.00042153728727708844
6577,840256.540990616,824078.791570002,0.0
6578,837385.745661106,823053.128221539,6.773324878145854e-05
6579,838056.663893487,823340.866093402,0.00011006846923679352
6580,837933.973401092,821678.93290614,0.0003493653786445105
6581,839949.444460536,822140.361029241,5.441293079094315e-05
6582,839303.708935963,823396.612295697,0.00016283400402558636
6583,838814.319025274,822967.694562281,0.0008774856460124656
6584,839112.984957509,822249.713921398,0.0004753227568584245
6585,840301.159192036,823366.457487316,0.0
6586,839099.892726619,822520.692478265,0.0006055058886401522
6587,839039.693900382,822476.934516601,0.0005533713196699562
6588,837676.470524748,822258.798039904,8.861371163783612e-05
6589,837597.680667032,822102.3501515,0.00011237571669486313
6590,836721.472085372,823205.638434377,0.0
6591,840067.834311731,821652.399547331,0.00038921037441065143
6592,840759.405188821,823110.730110296,0.0
6593,839082.530578052,823037.758015306,0.0005571594271426102
6594,837683.282733994,821672.101426585,0.00020546274368592727
6595,840513.587663179,822617.505567971,0.0
6596,841004.817245877,822509.447382993,0.0
6597,839657.122725911,823468.787089291,0.0
6598,839051.085300374,823860.165851856,3.6365575525660103e-05
6599,840529.135584335,823106.718784535,0.0
6600,840232.523298078,821627.871330187,0.00042697524279260905
6601,840297.385485737,822781.596982897,0.0
6602,840060.872308051,823954.835157027,0.0
6603,838821.486522511,822380.007021846,0.00044273218771859706
6604,837641.132295957,823170.457832864,8.546747230028307e-05
6605,840203.381009374,822537.849870028,0.0
6606,837373.027674143,822840.445815342,7.6828394327483e-05
6607,837860.713952214,822077.063700375,0.0002823238373579026
6608,837577.821633596,823303.653293479,5.0533024006802675e-05
6609,840583.714061447,822366.862856851,0.0
6610,837762.682911054,822701.120678962,0.0001617805337830616
6611,839120.478007932,822301.905829822,0.0005134947349514037
6612,837440.410248594,822497.702020748,6.850103108136228e-05
6613,840741.66223602,822505.78042209,0.0
6614,840311.291866306,822420.55402594,0.0
6615,839153.257419968,822928.16886422,0.0005981009215891425
6616,839291.38708804,823868.839194935,0.0
6617,839528.757910992,821896.976871717,0.00013422536406076008
6618,839715.452293455,822530.182635501,0.000377935842182575
6619,837807.642265679,823043.445858569,0.00013455104669605014
6620,840887.823477194,822211.317376022,0.0
6621,837565.726745966,822564.855098867,8.408285066271513e-05
6622,839925.100007943,823243.724658396,0.0
6623,840720.525213358,824178.537600008,0.0
6624,838941.856527535,822070.708175105,0.00023360536658002047
6625,840677.509884185,822028.625434157,2.3142565623965037e-05
6626,839132.940923697,821878.453955297,0.00013251286426949543
6627,840669.857989662,823019.123783257,0.0
6628,839668.208641466,822320.964517263,0.0004157882897353989
6629,837916.591317952,822715.20229129,0.0002998898581356507
6630,840630.597327596,821808.632875482,0.00019315044249345855
6631,838125.386538344,823353.14467662,0.00011946675816861403
6632,838255.117400118,823139.173401018,0.00048234130217316996
6633,838549.998531208,823858.084366967,4.126863303086238e-05
6634,837825.30209458,823635.782893812,0.0
6635,840298.734038418,822380.175340997,0.0
6636,839042.934056613,822385.401896929,0.0005047378046675288
6637,840040.525427716,822708.126679113,4.808287102265854e-05
6638,840109.262748425,823355.599379274,0.0
6639,837859.427935004,822503.762476536,0.0002034982656966607
6640,836822.738030944,823277.211871003,0.0
6641,837358.648894022,821623.960626789,8.731572722357078e-05
6642,837752.74037909,823300.698111462,5.939172727363681e-05
6643,837904.669402544,821371.617037303,0.00014696890902486217
6644,838708.529672171,822155.085373571,0.000239314017546833
6645,837600.317423413,822466.092850301,7.658939920545661e-05
6646,838301.927026796,822848.353788131,0.0006981113605052278
6647,839930.198333022,823091.227842033,1.3350301180239852e-05
6648,840513.885746019,823268.067464875,0.0
6649,839381.463782409,823597.416769629,1.3887594834899952e-05
6650,839838.428498559,821793.790324851,0.00020156367388981722
6651,837724.621541566,821898.910939545,0.0002602493098550223
6652,839579.628996867,822051.843808089,0.00028263828648659306
6653,837477.299408459,821515.175200073,6.24211032382543e-05
6654,839302.872106532,823130.008447002,0.00028459271379311263
6655,840524.145456377,822458.984802526,0.0
6656,839145.775432704,822470.655922246,0.0005819626334519325
6657,839643.04740694,823419.987527374,0.0
6658,837388.371826513,822190.754750172,8.453321753499398e-05
6659,837268.679033794,822720.564420185,4.669581773974629e-05
6660,838945.405775708,823280.678907002,0.00062661238795017
6661,839790.064639728,823134.34731281,2.2360079535358882e-05
6662,837422.147322741,822600.421861518,6.809214138221138e-05
6663,839064.655736154,823240.834192248,0.0005260182508022617
6664,838735.166257424,822120.198147622,0.0002085048597517103
6665,839053.788647399,822811.168782189,0.000690259233494361
6666,838381.540891475,822242.216646749,0.0005065335603847589
6667,840801.09977363,823773.399242658,0.0
6668,839735.650500986,823118.477034329,2.989184350915891e-05
6669,839659.258229114,823754.287854641,0.0
6670,840320.766618515,821771.140485722,0.000371142752209398
6671,838427.848892368,823787.401381464,5.132337056675145e-05
6672,837383.314004853,823206.906790055,4.355245903761534e-05
6673,838520.458605772,822420.74954341,0.0004792719302620444
6674,836770.99242931,823319.433748829,0.0
6675,839555.690208328,822814.286041114,0.0003194914939238134
6676,840063.362408657,821844.931277049,0.0003061733845066428
6677,838081.573958446,822790.573058507,0.00045868756706463434
6678,841015.006774201,821740.569732098,0.0
6679,840757.690275821,822000.057100726,0.0
6680,840637.990836577,822776.924441519,0.0
6681,838501.103606459,823151.058469848,0.0008102049638622822
6682,837036.917443819,822874.717099563,2.2697736980035177e-06
6683,837875.849288799,821635.003581175,0.0003069646696612911
6684,839051.398861398,823501.901265908,0.00031405547590481077
6685,840967.454383891,822034.974032906,0.0
6686,838429.686105317,822416.928298936,0.0005093502416841953
6687,840221.957433193,822489.407055496,0.0
6688,839311.921121053,822508.034454876,0.000610248640660815
6689,839961.559389588,823207.364270796,0.0
6690,840850.888092503,823897.752574066,0.0
6691,839990.603095154,821981.221689533,0.0001781387003112464
6692,837020.590828085,822602.263921887,0.0
6693,838376.425533206,822044.142367068,0.00045731961483607434
6694,840554.003672254,823663.244703384,0.0
6695,839952.596605178,822458.376078901,9.178308775683064e-05
6696,840503.22668581,822844.693243922,0.0
6697,838134.204112062,821496.72715449,0.00032165207640618543
6698,838670.248592605,823424.081403513,0.0005409399354377304
6699,838605.056817187,822692.585754407,0.0008242469569539216
6700,839676.774193766,821895.900522852,6.028637872431473e-05
6701,839578.481361673,821877.708027179,8.630151462058619e-05
6702,840316.441792372,823485.929673906,0.0
6703,838187.259569971,822982.095979546,0.0005176376168479438
6704,838812.166484189,821816.315908078,5.439692500683211e-05
6705,840913.804138922,821791.883866064,0.0
6706,840432.687445064,821863.844391169,0.0002826612138851034
6707,837061.029387995,823290.095317691,0.0
6708,838914.332754314,822261.750866552,0.00037435076959802454
6709,838217.620041481,822426.140536365,0.000479550530846835
