frame,length,angle
4813,591.3729788,0.035518052
4814,420.2332686,0.033320996
4817,441.5835142,-0.159191935
4820,467.0267658,-0.384084891
4821,353.6453025,-0.419372764
4822,824.4713458,-0.488601733
4823,775.516602,-0.5404195
4824,1022.943302,-0.575801474
4825,735.2883788,-0.627996367
4826,817.1566557,-0.663082449
4827,675.0148147,-0.698342206
4828,705.2375486,-0.733236687
4829,818.951769,-0.768128723
4830,921.5036625,-0.803047904
4831,935.3608929,-0.820179895
4832,1307.797003,-0.85520326
4833,1050.547476,-0.873011137
4834,1158.20594,-0.889987498
4835,1266.279985,-0.890012044
4836,1138.42435,-0.907441914
4837,1186.838658,-0.9072406
4838,1189.030277,-0.907614045
4839,1137.020668,-0.907593334
4840,1209.430031,-0.8902445
4841,1211.620815,-0.872465125
4842,864.0561324,-0.855014766
4843,918.3403509,-0.837009959
4844,1086.787008,-0.82053994
4845,756.6042559,-0.785398163
4846,1050.9215,-0.767903313
4847,774.6612163,-0.732431298
4848,726.8686264,-0.697732807
4849,769.8012731,-0.645319761
4850,901.073249,-0.611089634
4851,588.5108325,-0.558779431
4852,593.552862,-0.506607586
4853,296.5147551,-0.472697136
4856,437.3568337,-0.313796998
4860,643.5060217,-0.068428819
4863,435.5066016,0.173076031
4864,639.2010638,0.225626241
4865,536.0270516,0.312901228
4867,453.9614521,0.417329675
4868,490.2948093,0.488277664
4869,534.0131085,0.506370967
4870,523.3211251,0.557789107
4871,692.1690545,0.610844322
4872,1069.603665,0.646118904
4873,742.4890572,0.697669808
4874,1070.64093,0.732537401
4875,846.5370636,0.767856103
4876,917.2616857,0.803129535
4877,957.2888801,0.837127122
4878,796.6994414,0.854682107
4879,1070.747403,0.88992944
4880,1069.398429,0.90803086
4881,1069.603665,0.924677423
4882,1077.530974,0.942887049
4883,1066.723019,0.9424825
4884,1050.328044,0.942910022
4885,945.1190401,0.943166901
4886,961.5139105,0.942688219
4887,1055.327437,0.942836044
4888,921.8031243,0.924691622
4889,925.4026151,0.924917872
4890,951.2738827,0.889652583
4891,1107.270518,0.87235779
4892,1107.892143,0.855023123
4893,1106.573992,0.819911308
4894,1120.057141,0.785398163
4895,655.5982001,0.767061492
4896,784.6585245,0.715952655
4897,777.1338366,0.680568851
4898,822.7059013,0.627455805
4899,832.113574,0.575669896
4900,418.169822,0.556824919
4901,620.7519633,0.471572515
4902,415.9326869,0.452895335
4903,666.2769694,0.383014733
4904,726.4055341,0.330892659
4905,478.2896612,0.277438085
4906,424.2275333,0.208953066
4915,335.2148565,-0.366102941
4916,647.7908613,-0.41806759
4917,563.0532834,-0.470001773
4918,646.3907487,-0.507248767
4919,998.2509704,-0.576333225
4920,678.5698195,-0.610484506
4921,861.3599712,-0.662774152
4922,789.3503658,-0.697495771
4923,822.0833291,-0.732905518
4924,900.9883462,-0.768131434
4925,1062.074385,-0.785398163
4926,924.054111,-0.820605661
4927,1047.227291,-0.837413406
4928,1046.93314,-0.855021399
4929,1211.620815,-0.872465125
4930,1086.014733,-0.872756954
4931,1142.586977,-0.890177924
4932,1243.481001,-0.889650046
4933,1267.686475,-0.889895551
4934,826.1743157,-0.890006309
4935,1208.803127,-0.872668592
4936,1212.126231,-0.855458746
4937,910.6096859,-0.838226103
4938,996.9157437,-0.820160591
4939,975.954917,-0.802787715
4940,751.7745673,-0.767526125
4941,1050.672642,-0.751068222
4942,900.9334049,-0.715488673
4943,728.0934006,-0.68031789
4944,864.0977954,-0.628455948
4945,899.7360724,-0.593242999
4946,606.9340986,-0.541832328
4947,542.0747181,-0.506560966
4948,590.7977657,-0.453806897
4954,431.1159937,-0.071968512
4956,614,0
4958,448.6568845,0.172477238
4959,428.5615475,0.242714943
4960,653.5334727,0.296586458
4961,689.2960177,0.347903379
4962,702.6272127,0.400593551
4963,497.001006,0.487945257
4964,509.5301758,0.488225626
4965,727.2647386,0.557870559
4966,916.9345669,0.593749667
4967,811.2015779,0.645473493
4968,654.8473104,0.680464705
4969,707.3931015,0.732394801
4970,942.7136363,0.768145562
4971,765.0895372,0.785398163
4972,754.9364212,0.820060938
4973,1061.424043,0.838051253
4974,1068.9855,0.872824142
4975,979.0694562,0.890312905
4976,1068.610313,0.907455066
4977,1069.001871,0.925424313
4978,1055.402293,0.925210703
4979,1093.925957,0.942470502
4980,1063.120407,0.942345822
4981,978.2034553,0.924637281
4982,1070.402261,0.925239914
4983,976.7809376,0.908047135
4984,929.7704018,0.908149537
4985,1106.62776,0.873049845
4986,1106.48136,0.85511204
4987,1107.987365,0.819867264
4988,1120.232119,0.80307309
4989,1120.232119,0.767723237
4990,567.4451515,0.75049962
4991,805.6134309,0.698393695
4992,834.9610769,0.663144006
4993,839.4670929,0.610140427
4994,784.4061448,0.575626998
4995,776.8352464,0.522978125
4996,470.1882602,0.437012615
4997,600.7803259,0.41822433
4998,914.4643241,0.365682118
4999,498.389406,0.314136488
5000,663.4169127,0.260699489
5001,556.0224816,0.208329868
5005,571.0560393,-0.103502054
5006,622.602602,-0.156434876
5009,359.5622338,-0.313835152
5010,441.9558802,-0.382607214
5011,600.8610488,-0.401832355
5012,654.2919838,-0.471166264
5013,738.7563875,-0.523007747
5014,948.3216754,-0.576596254
5015,825.0484834,-0.610527374
5016,618.4011643,-0.645441598
5017,826.2263612,-0.697992565
5018,1212.126231,-0.715337581
5019,1210.578787,-0.750929062
5020,898.0256121,-0.785398163
5021,1302.687223,-0.802768837
5022,939.6009791,-0.820022874
5023,1302.846115,-0.837524812
5024,1306.386237,-0.855278766
5025,1059.766484,-0.872916826
5026,1208.803127,-0.872668592
5027,1208.803127,-0.872668592
5028,1205.985489,-0.87287301
5029,1064.759128,-0.873172056
5030,1331.222746,-0.855570297
5031,1011.846332,-0.837834307
5032,1020.992165,-0.820726494
5033,1065.061501,-0.802660725
5034,960.2510089,-0.785398163
5035,1000.473888,-0.750052211
5036,995.1934485,-0.715710622
5037,782.759861,-0.681325045
5038,850.4028457,-0.646088121
5039,901.073249,-0.611089634
5040,767.9908854,-0.592697405
5041,513.8813093,-0.523732131
5042,539.541472,-0.436291251
5049,444.5953216,-0.051755541
5051,592.1021871,0.018578943
5052,526.3021946,0.070359854
5053,446.1714917,0.191681336
5054,655.1717332,0.260897348
5055,742.4210396,0.296617373
5057,549.3887512,0.435967384
5058,828.7303542,0.453394326
5059,1070.260249,0.506281734
5060,556.9245909,0.592484645
5061,688.5644487,0.610963918
5062,1070.402261,0.645556412
5063,747.3024823,0.680174536
5064,857.6584402,0.716087876
5065,753.5230587,0.750670347
5066,786.3027407,0.785398163
5067,720.9667121,0.819732065
5068,907.0418954,0.837653437
5069,925.5841399,0.872599771
5070,921.4423476,0.889953765
5071,1042.322407,0.890062049
5072,1096.412787,0.907593334
5073,1061.802712,0.925034909
5074,1106.802602,0.925126808
5075,1061.802712,0.925034909
5076,953.977463,0.908006355
5077,1077.204716,0.907799081
5078,1104.168918,0.889973423
5079,1105.861655,0.872468857
5080,1105.070586,0.855201184
5081,958.0318366,0.837826054
5082,1072.131522,0.802546878
5083,1169.554616,0.785398163
5084,815.809414,0.74985373
5085,820.1249905,0.715503561
5086,839.7577032,0.67994826
5087,846.893736,0.62862266
5088,651.2265351,0.593113292
5089,611.1276462,0.52442311
5090,587.2410067,0.504782928
5091,632.8427925,0.453047299
5092,763.5528796,0.400936519
5093,845.8995212,0.348670004
5094,629.2487584,0.278517952
5095,511.1056642,0.226945497
5096,449.8144062,0.17428585
5098,565,0
5100,425.0705824,-0.120269812
5102,336.3643857,-0.209639846
5106,677.744052,-0.419422831
5107,622.7069937,-0.488068041
5108,815.4759347,-0.541050415
5109,1022.943302,-0.575801474
5110,801.8989961,-0.62778776
5111,624.1153739,-0.662729508
5112,833.2706643,-0.698733338
5113,657.7537533,-0.716541674
5114,1215.550081,-0.750488022
5115,586.9821122,-0.768532293
5116,957.5729737,-0.803121566
5117,951.6391123,-0.820328188
5118,1212.238425,-0.837919909
5119,1088.331291,-0.838049522
5120,1303.564728,-0.855430267
5121,1333.289541,-0.8549297
5122,1332.633483,-0.85549589
5123,1307.797003,-0.85520326
5124,715.8910532,-0.854594442
5125,1208.670757,-0.83748925
5126,1212.723381,-0.820389709
5127,927.1596411,-0.802940223
5128,1050.760677,-0.785398163
5129,989.8489784,-0.750387457
5130,936.7737187,-0.733291179
5131,1051.190278,-0.698514141
5132,786.5468835,-0.662827288
5133,869.8011267,-0.645110673
5134,903.3415744,-0.593222083
5135,672.3481241,-0.575626998
5136,514.296607,-0.505398789
5137,539.3709299,-0.45286859
5138,420.3534227,-0.418948967
5139,537.1349923,-0.347657595
5140,503.917652,-0.296018633
5144,607.4537019,-0.069196279
5145,565.0716769,-0.015927856
5147,481.8723897,0.156278217
5148,457.7390086,0.226962595
5149,483.6465652,0.278583669
5150,730.8385595,0.331702627
5151,669.011958,0.400770122
5152,578.2810735,0.452820499
5153,801.4312198,0.47145995
5154,556.6048868,0.558599315
5155,694.8186814,0.575228847
5156,916.8843984,0.610994013
5157,720.9438258,0.663476254
5158,1070.39432,0.698087546
5159,916.2586971,0.732896225
5160,1070.022897,0.767554717
5161,783.4743136,0.785398163
5162,790.3195556,0.820298937
5163,870.248815,0.83823746
5164,1078.167427,0.855630912
5165,1078.204526,0.872733042
5166,1067.157439,0.889616135
5167,1038.000482,0.907640783
5168,1154.037261,0.907017187
5169,1156.228784,0.907401649
5170,1073.609333,0.907547459
5171,780.7598863,0.907057141
5172,1120.565036,0.890341161
5173,1104.452806,0.872580207
5174,1105.070586,0.855201184
5175,1125.124438,0.837584845
5176,1072.131522,0.802546878
5177,1153.998267,0.785398163
5178,1119.343558,0.750014707
5179,845.6175258,0.715937584
5180,1155.393007,0.680553258
5181,820.4029498,0.646182721
5182,606.7231659,0.61086099
5183,787.4725392,0.558060885
5184,690.6815475,0.506395369
5185,558.5812385,0.470052646
5186,608.3954306,0.41805744
5187,779.6313231,0.365976671
5188,714.7027354,0.312901228
5189,541.0970338,0.244530434
5190,493.0436086,0.191826803
5191,444.2082845,0.137758269
5192,645.4099472,0.035643812
5193,552.326896,-0.034406706
5194,447.2862618,-0.035778908
5196,330.0681748,-0.192048017
5197,359.2464335,-0.261857546
5199,466.8886377,-0.365789858
5200,473.6253794,-0.401287699
5201,467.0471068,-0.437791304
5202,867.4566272,-0.505418963
5203,625.2839355,-0.540968047
5204,1045.903437,-0.593571361
5205,825.4992429,-0.627994719
5206,824.9630295,-0.663382097
5207,829.0440278,-0.698290385
5208,909.8664737,-0.733305258
5209,1214.13673,-0.750447367
5210,586.9821122,-0.768532293
5211,827.4357981,-0.802490516
5212,740.8029428,-0.820722527
5213,1008.953914,-0.820446918
5214,1208.001656,-0.838104287
5215,1208.001656,-0.838104287
5216,1122.299871,-0.837716307
5217,1207.258464,-0.837550244
5218,1208.001656,-0.838104287
5219,1103.065275,-0.820662563
5220,762.0032808,-0.819739346
5221,771.5704764,-0.802811618
5222,643.4671709,-0.785398163
5223,1065.537423,-0.750883323
5224,674.0934653,-0.732925368
5225,1050.547476,-0.697785189
5226,1050.805881,-0.663296733
5227,901.2996172,-0.628633141
5228,895.6254798,-0.576234797
5229,868.7744241,-0.557989262
5230,870.1178081,-0.489348889
5231,788.0152283,-0.471592958
5232,508.0797182,-0.41962321
5234,514.2003501,-0.314370615
5235,657.3621529,-0.261582303
5236,608.1948701,-0.208681762
5238,513.8871471,-0.085726876
5243,647.0857748,0.243479414
5244,674.8540583,0.31331589
5245,614.7161947,0.366005883
5246,602.9568807,0.384202079
5247,518.4717929,0.487801668
5248,670.0902924,0.506373762
5249,916.8315003,0.540793612
5250,855.1286453,0.576326196
5251,896.3001729,0.628550203
5252,559.3004559,0.66245449
5253,562.2277119,0.732550691
5254,786.7026122,0.732342691
5255,872.7084278,0.767571851
5256,1070.717516,0.802569527
5257,691.2864819,0.821206801
5258,977.8778042,0.838209258
5259,1106.48136,0.85511204
5260,1067.576695,0.872939807
5261,1077.927641,0.89054979
5262,1067.157439,0.889616135
5263,1114.162017,0.890308321
5264,1121.971479,0.890209126
5265,1077.150407,0.889965856
5266,1105.218983,0.873161859
5267,914.1903522,0.872136502
5268,1057.563237,0.854990691
5269,1105.160622,0.819955463
5270,1119.51284,0.802452732
5271,1119.51284,0.768343595
5272,1120.025446,0.750667977
5273,841.3851674,0.715587614
5274,809.7783647,0.681298225
5275,762.6021243,0.645861451
5276,771.2249996,0.610301065
5277,528.3029434,0.558599315
5278,777.5146301,0.506224051
5279,657.4191966,0.470450225
5280,721.2003882,0.418365115
5281,645.7321426,0.365839612
5282,702.362442,0.314096494
5283,524.6656078,0.260234068
5284,434.4249072,0.208681762
5285,666.1681469,0.156757956
5287,601.0831889,-0.0166374
5288,438.0730533,-0.01826281
5289,550.0981731,-0.08736826
5291,469.7030977,-0.19280269
5292,445.2954076,-0.244978663
5293,426.4106002,-0.34696776
5294,403.3323691,-0.383729202
5295,638.8591394,-0.436343472
5296,854.8836178,-0.488237105
5297,919.3562965,-0.524003065
5298,1019.33802,-0.575758318
5299,1048.944708,-0.611272668
5300,814.8012027,-0.64521932
5301,883.8014483,-0.680395591
5302,629.5625465,-0.698805775
5303,943.1659451,-0.73289391
5304,611.3084328,-0.750689885
5305,634.9818895,-0.785398163
5306,753.8832801,-0.802282112
5307,1095.474783,-0.802826999
5308,1195.031799,-0.820315878
5309,1091.027039,-0.820403314
5310,648.8366512,-0.821369554
5311,1098.093803,-0.820177947
5312,1207.752044,-0.819947971
5313,945.9857293,-0.820537022
5314,1123.060105,-0.803028578
5315,1125.713996,-0.785398163
5316,1125.888094,-0.767812037
5317,1030.885542,-0.750409017
5318,1065.371766,-0.715651202
5319,681.0888341,-0.681390695
5320,1050.805881,-0.663296733
5321,711.6881339,-0.627763229
5322,733.6381942,-0.576660935
5323,813.2465801,-0.541263026
5324,617.2527845,-0.505682298
5325,467.7958957,-0.47033967
5326,500.0579966,-0.418021284
5329,396.7883567,-0.244367416
5332,614.3427382,-0.104365735
5335,431.1473066,0.120902764
5338,435.1459525,0.313029845
5339,516.2838367,0.36647852
5340,530.2122217,0.366496786
5341,552.9529817,0.436954921
5342,556.9425464,0.487739332
5343,917.12431,0.52415013
5344,582.6808732,0.55896315
5345,637.52647,0.611496974
5346,715.3292948,0.662514477
5347,746.5252842,0.68101701
5348,717.301889,0.716338202
5349,832.7694759,0.750577918
5350,1062.233496,0.768089639
5351,790.6718662,0.803285343
5352,955.8791765,0.820173184
5353,1050.794937,0.837910489
5354,1213.536979,0.855377167
5355,1101.635148,0.872803762
5356,1213.029678,0.872363746
5357,1126.474589,0.872761859
5358,1125.708666,0.872190918
5359,1208.803127,0.872668592
5360,1032.752148,0.872462728
5361,1158.975841,0.855618908
5362,1106.0217,0.837846816
5363,1118.612086,0.820172249
5364,1171.855367,0.802897886
5365,1119.51284,0.768343595
5366,883.0175536,0.75015635
5367,874.6862295,0.715818608
5368,770.730822,0.680617268
5369,824.0024272,0.645928288
5370,663.4312323,0.593437333
5371,632.487154,0.541504099
5372,669.6058542,0.505067756
5373,667.70802,0.471015192
5374,721.2003882,0.418365115
5375,749.9073276,0.366886615
5376,637.7656309,0.279591926
5377,814.7944526,0.261946371
5378,471.0944704,0.207386901
5379,451.4598543,0.155680643
5382,561.356393,-0.069530591
5386,479.5258074,-0.278872561
5387,498.0813187,-0.331274076
5388,458.1113402,-0.382533127
5389,638.9397468,-0.402014688
5390,653.4011019,-0.471860977
5391,727.0962797,-0.522728494
5392,933.4345183,-0.557690844
5393,1043.12703,-0.593054408
5394,825.4992429,-0.627994719
5395,832.1538319,-0.662729508
5396,899.3358661,-0.698012752
5397,1209.960743,-0.715797821
5398,924.054111,-0.750190666
5399,938.4716298,-0.76806757
5400,1018.233765,-0.785398163
5401,677.5027675,-0.802098072
5402,1205.096677,-0.803001979
5403,733.3928006,-0.803718197
5404,1062.710685,-0.820004848
5405,951.6391123,-0.820328188
5406,1207.924667,-0.80296076
5407,1207.924667,-0.80296076
5408,1079.044948,-0.785398163
5409,912.3003891,-0.768345553
5410,992.6756771,-0.750487193
5411,932.5368625,-0.733054222
5412,608.3066661,-0.698105976
5413,917.2229827,-0.680359817
5414,842.6019226,-0.64563735
5415,820.0512179,-0.610326364
5416,822.6809831,-0.575865641
5417,761.3967428,-0.55776401
5418,652.7059062,-0.489686959
5419,584.0898903,-0.45369388
5420,524.7037259,-0.401388297
5422,573.0218146,-0.314024439
5423,484.4223364,-0.226953575
5426,426.6204402,-0.053938241
5427,475,0
5429,631.5346388,0.069728044
5431,483.2235508,0.225402851
5432,551.0444628,0.2964976
5433,653.2419154,0.348378642
5434,681.5049523,0.383503643
5435,615.6005198,0.436038347
5436,916.8124127,0.470964552
5437,726.2299911,0.523415943
5438,917.3221899,0.558368208
5439,729.608114,0.610052261
5440,924.0021645,0.645665608
5441,896.6074949,0.680314826
5442,1069.604132,0.715927633
5443,885.7838337,0.733486412
5444,879.7783812,0.767715119
5445,852.7707781,0.785398163
5446,1064.366948,0.803336438
5447,1061.297319,0.820050953
5448,1110.258528,0.837646486
5449,1213.536979,0.855377167
5450,1126.330768,0.855140124
5451,1110.057656,0.855525634
5452,1123.509234,0.855315557
5453,1153.988735,0.855308615
5454,1211.371537,0.854917317
5455,1117.320008,0.837315978
5456,1118.612086,0.820172249
5457,1118.818126,0.803095431
5458,1120.057141,0.785398163
5459,1156.14013,0.749917344
5460,1157.011668,0.732815102
5461,866.6862177,0.697988376
5462,898.3724172,0.663093347
5463,866.3036419,0.628032474
5464,834.2781311,0.592656825
5465,754.1889684,0.557474931
5466,584.705909,0.489655515
5467,565.2893065,0.469976638
5468,799.99125,0.418351249
5469,738.7800755,0.365424564
5470,516.102703,0.313172333
5471,739.1055405,0.261386774
5472,613.2935676,0.208587929
5477,455.3339434,-0.121086142
5479,340.4849483,-0.210067693
5480,444.0867032,-0.278299659
5481,440.8378387,-0.330358663
5482,398.874667,-0.38283412
5483,662.707326,-0.401523461
5484,897.5795229,-0.470623081
5485,978.4743226,-0.505708789
5486,1251.940094,-0.541241418
5487,1028.705011,-0.593125233
5488,841.3067217,-0.627572832
5489,1458.803962,-0.645831787
5490,846.1607412,-0.679908855
5491,719.4671639,-0.715561183
5492,1215.062961,-0.732998622
5493,1212.723381,-0.750406617
5494,1213.580652,-0.767917427
5495,1121.471355,-0.785398163
5496,632.1534624,-0.785398163
5497,1062.233496,-0.802706688
5498,1209.338662,-0.802940223
5499,1087.685616,-0.802301625
5500,680.3308019,-0.802028647
5501,1128.542423,-0.785398163
5502,994.336965,-0.76833012
5503,754.6025444,-0.76759311
5504,667.209862,-0.75041774
5505,841.3851674,-0.715587614
5506,902.1535346,-0.698286374
5507,706.7347451,-0.663028771
5508,678.9322499,-0.663239264
5509,950.7186755,-0.610467455
5510,873.9937071,-0.575943525
5511,656.774695,-0.558437921
5512,565.8842638,-0.48735858
5513,508.6708169,-0.43638963
5514,621.0861454,-0.400240657
5515,465.0268809,-0.348954726
5519,469.5636272,-0.104542528
5521,399.0451102,0.015036461
5522,621.0974159,0.017711513
5523,594.4854918,0.070708232
5524,504.5572316,0.173294473
5526,571.9248202,0.296313564
5527,536.1949272,0.348292992
5528,656.9330255,0.400294577
5529,570.4121317,0.436203521
5530,776.8352464,0.471707308
5531,680.0889648,0.523523252
5532,526.157771,0.541071391
5533,915.546285,0.593455443
5534,794.6936517,0.628148678
5535,902.5835141,0.663666815
5536,895.7521979,0.698454668
5537,860.288905,0.733592707
5538,860.3545781,0.750872415
5539,944.6946597,0.785398163
5540,978.7829177,0.802737466
5541,979.2241827,0.820066349
5542,1065.660828,0.837841726
5543,1107.433971,0.837779869
5544,978.5468819,0.837449512
5545,1034.892265,0.855147845
5546,972.8977336,0.837752025
5547,1119.475324,0.837848432
5548,1156.268567,0.83740267
5549,1117.198729,0.820216259
5550,1118.818126,0.803095431
5551,1118.642928,0.785398163
5552,1095.474783,0.767969328
5553,1155.599412,0.732750781
5554,1155.399498,0.715573213
5555,868.1825845,0.680137544
5556,901.2014203,0.645276517
5557,898.2878158,0.610543566
5558,743.9092687,0.575698974
5559,653.0666122,0.5404195
5560,727.8255285,0.487613517
5561,598.0401324,0.420261678
5562,772.0893731,0.400470046
5563,931.933474,0.348220949
5564,569.7201067,0.295659863
5565,628.6525272,0.244207058
5566,489.9081547,0.190990523
5567,492.7149277,0.138452751
5568,452.6831121,0.086259916
5570,616.5014193,-0.069805097
5573,377.6890255,-0.2269973
5574,494.0860249,-0.278855678
5575,451.2659969,-0.3154437
5576,439.7271882,-0.382195565
5577,637.0282568,-0.418702493
5578,782.1981846,-0.471080291
5579,1044.716229,-0.505610964
5580,1085.929095,-0.540735356
5581,1428.45651,-0.57596435
5582,1118.005814,-0.610579412
5583,1216.003701,-0.645968209
5584,778.5403008,-0.680758924
5585,1215.20451,-0.698004517
5586,706.6717767,-0.716300719
5587,619.1066144,-0.749984404
5588,764.8300465,-0.751183953
5589,1209.338662,-0.767856103
5590,709.9352083,-0.785398163
5591,1209.152596,-0.785398163
5592,1207.738382,-0.785398163
5593,1204.909955,-0.785398163
5594,634.9818895,-0.785398163
5595,1138.61407,-0.768008612
5596,686.9970888,-0.751425657
5597,642.4515546,-0.750170452
5598,628.0286618,-0.715534625
5599,1066.167904,-0.697740549
5600,1050.90913,-0.680239475
5601,939.0021299,-0.645631031
5602,939.3103853,-0.628170112
5603,878.9323068,-0.592735923
5604,900.7108304,-0.541181115
5605,820.0567054,-0.50674318
5606,881.9274347,-0.470746881
5607,602.10049,-0.4190675
5608,506.5777334,-0.38233922
5609,531.9191668,-0.331262753
5618,433.8202393,0.190162413
5619,465.6694106,0.242895333
5620,595.966442,0.296278358
5621,760.2328591,0.314263174
5622,755.9695761,0.383699685
5623,576.0451371,0.452778472
5624,917.7036559,0.470470115
5625,700.6775293,0.523040589
5626,561.1434754,0.541030747
5627,916.3754689,0.592845181
5628,917.106864,0.628235119
5629,896.1807853,0.663587693
5630,961.8175503,0.697800034
5631,860.4800985,0.716315519
5632,960.8506648,0.750066775
5633,787.1245137,0.768328842
5634,1012.576911,0.785398163
5635,995.7509729,0.802441967
5636,1098.093803,0.820177947
5637,1095.998631,0.820890032
5638,1036.598283,0.837264174
5639,917.670965,0.837819229
5640,977.8108201,0.820116479
5641,1207.070006,0.820553662
5642,1059.202058,0.820787524
5643,1181.753358,0.802751299
5644,1100.258152,0.785398163
5645,1196.612719,0.767669525
5646,1154.18716,0.732686302
5647,1155.399498,0.715573213
5648,868.8118323,0.681032429
5649,1209.603241,0.645815919
5650,764.6973257,0.627546407
5651,878.9823661,0.576327527
5652,844.6306885,0.541028637
5653,773.9211846,0.505843485
5654,801,0.453597696
5655,701.5026728,0.418369068
5656,864.1354061,0.365678321
5657,640.9251126,0.279799872
5658,704.2478257,0.279079842
5659,685.5216991,0.226580173
5660,673.2443836,0.174672199
5661,584.4399028,0.070210306
5665,541.0110905,-0.105554183
5667,381.8114718,-0.227191467
5668,409.6644969,-0.294730105
5669,417.7571065,-0.331591266
5670,696.7330909,-0.383971182
5671,514.0476632,-0.435804502
5672,705.7201995,-0.470618345
5673,731.8640584,-0.506434934
5674,1264.459173,-0.54082639
5675,811.02651,-0.576375221
5676,1216.231886,-0.61126483
5677,839.0023838,-0.645884895
5678,732.3455469,-0.663438374
5679,921.3576938,-0.697795521
5680,1213.536979,-0.71541916
5681,1213.650691,-0.732937591
5682,676.4214662,-0.749848293
5683,1058.470595,-0.750652794
5684,1060.819495,-0.768066566
5685,1202.268689,-0.767752936
5686,1130.130081,-0.767878054
5687,1065.061501,-0.768135602
5688,1195.031799,-0.750480449
5689,1059.883956,-0.750699146
5690,1093.980347,-0.733018934
5691,1074.591085,-0.715590932
5692,911.3725912,-0.698390971
5693,708.8843347,-0.680469014
5694,900.4026877,-0.645944462
5695,980.9485206,-0.61005785
5696,940.7847788,-0.593309158
5697,1033.965667,-0.541580555
5698,709.1466703,-0.540661338
5699,809.4844038,-0.471934712
5700,620.9774553,-0.435557017
5701,463.7779641,-0.400928047
5702,525.4302998,-0.347632793
5703,399.5159571,-0.297210747
5704,422.3091285,-0.261059988
5705,440.5019864,-0.208080817
5706,606.3307678,-0.155658724
5707,576.1327972,-0.104331831
5708,578.7780231,-0.051856582
5712,614.2719268,0.208250817
5713,728.6700213,0.260955999
5714,602.4325688,0.313876701
5715,567.1155085,0.383125887
5716,557.0008977,0.435542562
5717,533.0938004,0.471197801
5718,568.5886035,0.488819317
5719,917.990196,0.523604942
5720,642.6670989,0.5759186
5721,879.4913303,0.593678985
5722,770.4031412,0.64635676
5723,874.7811155,0.66385046
5724,896.5182653,0.69773741
5725,1100.083633,0.715922534
5726,982.0509152,0.750829807
5727,1070.717516,0.7682268
5728,1070.559667,0.785398163
5729,1115.270819,0.802517607
5730,1105.372788,0.802670918
5731,886.5263673,0.819702339
5732,1207.070006,0.820553662
5733,1036.538952,0.820196397
5734,719.5533337,0.819799532
5735,1207.924667,0.80296076
5736,799.0306627,0.785398163
5737,914.9961749,0.785398163
5738,929.9876343,0.767909452
5739,1210.826164,0.732815102
5740,1156.81027,0.715658505
5741,645.9489144,0.697711508
5742,888.374358,0.663313873
5743,878.508395,0.627792019
5744,824.8496833,0.593046273
5745,813.5484005,0.558338729
5746,738.5661785,0.506046427
5747,794.7232223,0.471525893
5748,673.7781534,0.435102907
5749,839.350344,0.384709892
5750,797.7994736,0.347914289
5751,679.4880426,0.295685695
5752,708.9322958,0.243610207
5753,448.1350243,0.190831103
5754,472.492328,0.138006024
5755,562.0533782,0.085505294
5756,535.0756956,-0.016820843
5757,586.3659267,-0.068269807
5758,604.4245197,-0.121071608
5759,615.2007802,-0.173165609
5760,406.5525796,-0.193054053
5761,592.5149787,-0.243750665
5762,475.758342,-0.296489971
5764,576.7026964,-0.400793449
5765,463.0604712,-0.434670215
5766,790.4713784,-0.488543426
5767,902.7319646,-0.523130704
5768,1023.322041,-0.558184979
5769,957.4241484,-0.592927245
5770,704.37561,-0.610842271
5771,945.4025598,-0.645828162
5772,604.1191935,-0.663366045
5773,641.7226815,-0.697132525
5774,598.3042704,-0.714427512
5775,648.5984891,-0.733044302
5776,1210.826164,-0.732815102
5777,739.3896131,-0.750006249
5778,1210.578787,-0.750929062
5779,1208.483347,-0.750283797
5780,1204.243331,-0.750160112
5781,1064.124053,-0.750837462
5782,1132.928947,-0.732946318
5783,676.1922803,-0.716325831
5784,718.0564045,-0.715423751
5785,626.1022281,-0.697192259
5786,1065.802984,-0.66301815
5787,901.2014203,-0.645276517
5788,987.9119394,-0.611306444
5789,939.3966149,-0.593021752
5790,861.2665093,-0.541614243
5791,650.0723037,-0.523534562
5792,622.7069937,-0.488068041
5793,828.5535589,-0.43611677
5794,548.4715125,-0.400821902
5795,428.2627698,-0.365329745
5796,552.1467196,-0.31487781
5797,573.687197,-0.262735782
5800,571.1829829,-0.121097677
5801,365.0493117,-0.016436876
5802,567.0881766,-0.017634856
5803,428.6000467,0.086435155
5804,451.2792927,0.137823119
5805,405.3800686,0.191106335
5806,562.6828592,0.244116594
5807,755.8544833,0.262306839
5808,609.5842846,0.348210387
5809,720.0902721,0.400880137
5810,794.6099672,0.418607667
5811,582.8842081,0.487434373
5812,778.3893627,0.505601126
5813,916.8315003,0.540793612
5814,918.0958556,0.5759186
5815,849.4615942,0.610533082
5816,896.2014283,0.645286423
5817,1069.398429,0.662765467
5818,881.5406967,0.698659825
5819,1071.014939,0.716019291
5820,988.4356327,0.750337376
5821,978.7829177,0.768058861
5822,1121.471355,0.785398163
5823,1115.814501,0.785398163
5824,1200.135409,0.802485481
5825,1209.338662,0.802940223
5826,1209.338662,0.802940223
5827,1108.200794,0.802626835
5828,709.9352083,0.785398163
5829,1206.324169,0.785398163
5830,1209.338662,0.767856103
