frame,length,angle
1042,1088.158536,0.122531219
1043,891.862097,0.104466117
1044,596.2717501,0.087319481
1045,646.5678619,0.069654574
1046,607.8429073,0.052669529
1047,647.4086808,0.035533723
1048,1015.159593,0.017732131
1049,934,0
1050,960.150509,-0.017706483
1051,958.6031504,-0.035475716
1052,959.3039143,-0.052144754
1053,982.4260786,-0.070292163
1054,1024.871699,-0.086949657
1055,709.9725347,-0.105835358
1056,731.5572431,-0.123337701
1057,770.605606,-0.140612416
1058,1087.371142,-0.156984359
1059,1356.510597,-0.174117047
1060,1362.045888,-0.192068036
1061,853.5537476,-0.208884025
1062,631.1806398,-0.226917599
1063,1376.365141,-0.227180049
1064,825.3496229,-0.243509372
1065,738.035907,-0.244978663
1066,1387.256645,-0.261763238
1067,1387.256645,-0.261763238
1068,624.1666444,-0.27917994
1069,853.0093786,-0.279104812
1070,1393.935436,-0.279087992
1071,1397.370745,-0.279872448
1072,1397.094843,-0.279184528
1073,1397.094843,-0.279184528
1074,1392.974156,-0.279285755
1075,696.967718,-0.279087992
1076,774.5353446,-0.26251523
1077,1388.481545,-0.262272536
1078,608.0370055,-0.244180897
1079,1380.027898,-0.244451422
1080,726.746173,-0.22762393
1081,752.230018,-0.226599565
1082,1370.950765,-0.209412149
1083,1163.377841,-0.192001142
1084,707.7697366,-0.174672199
1086,636.7432764,-0.156112001
1087,738.0819738,-0.138639737
1090,591.4930262,-0.071066559
1093,852.132032,-0.017603815
1094,579,0
1095,958.1508232,0.01774344
1096,958.5682031,0.034433149
1097,936.2830769,0.052358519
1098,849.052413,0.069545278
1099,982.7700647,0.087619823
1100,948.1824719,0.104600924
1101,893.550782,0.121162335
1102,578.5576894,0.138719358
1103,702.5076512,0.155787846
1104,891.0667764,0.157768738
1105,1260.175385,0.174672199
1106,613.2642171,0.191959093
1107,1083.9488,0.192148639
1108,835.1155609,0.20866798
1109,957.898742,0.209270514
1110,751.2556156,0.226898619
1111,1361.824144,0.226633732
1112,1079.475799,0.2261045
1113,939.2385214,0.227676671
1114,985.1096386,0.226266245
1115,1076.552368,0.226729225
1116,1082.848558,0.227283378
1117,1000.624805,0.226798848
1118,588.9821729,0.226035295
1119,762.7561865,0.209994533
1120,1232.871445,0.209167208
1122,1100.227249,0.192048017
1123,710.8980236,0.175324089
1125,1183.548056,0.156953278
1126,1048.217535,0.139738396
1127,1097.09161,0.121528546
1128,1096.939834,0.104113471
1129,844.2493707,0.087764453
1130,850.1199915,0.070636999
1131,605.8456899,0.05284332
1132,1096.693667,0.035568934
1133,857.1312618,0.01750113
1134,585,0
1135,939.1363053,-0.017037755
1136,970.5956934,-0.035037202
1137,1009.392391,-0.052530992
1138,1011.494933,-0.070250904
1139,1054.02277,-0.087395855
1140,1063.91165,-0.105467316
1141,1064.964319,-0.12237503
1142,1067.311107,-0.139114499
1143,1351.728153,-0.157486458
1144,1354.540882,-0.174372836
1145,1361.064289,-0.192208286
1146,700.1785487,-0.208599573
1147,852.7836771,-0.210274333
1148,1372.992352,-0.226252937
1149,592.5149787,-0.243750665
1150,1380.99819,-0.244276169
1151,646.9265801,-0.261100251
1152,1384.100069,-0.261626266
1153,737.1736566,-0.262087885
1154,639.6882053,-0.27872912
1155,853.0093786,-0.279104812
1156,839.4105074,-0.278790577
1157,1392.012931,-0.279483791
1158,1392.974156,-0.279285755
1159,762.4886884,-0.27902025
1160,631.6613016,-0.262641957
1161,1389.447372,-0.262085933
1162,1385.066063,-0.261439523
1163,643.2044776,-0.244978663
1164,1379.786215,-0.243748219
1165,819.1635978,-0.227805344
1166,723.3733476,-0.225866302
1167,1369.972627,-0.209563893
1168,1361.855352,-0.191347247
1169,816.4435069,-0.174814103
1170,644.8015198,-0.17458236
1171,675.2140401,-0.156139912
1172,698.7653397,-0.139266014
1173,983.3493784,-0.122336834
1174,773.1500501,-0.103658335
1175,671.5094936,-0.086480324
1176,677.631906,-0.069414922
1177,624.3877001,-0.035241813
1178,535.3027181,-0.033632173
1179,615,0
1180,765.1104495,0.016991829
1181,580.3447251,0.034469101
1182,612.8360303,0.052240008
1183,849.052413,0.069545278
1184,691.6075477,0.086863597
1185,854.6467106,0.104325738
1188,613.0619871,0.140743653
1189,1211.829196,0.156601877
1190,1213.485064,0.174767674
1191,584.9615372,0.175266376
1192,1217.503183,0.192563123
1193,643.8858595,0.208056137
1194,1202.279502,0.209466752
1196,667.0832032,0.226798848
1197,1085.771615,0.226660784
1198,1208.994624,0.226922841
1199,1210.943434,0.226551262
1200,1209.969008,0.226736902
1201,1210.943434,0.226551262
1202,1103.235696,0.226730909
1204,760.8002366,0.210542521
1205,1099.890904,0.208807333
1207,1211.231605,0.191890434
1208,1085.579108,0.17499237
1209,574.5928994,0.173159951
1210,1083.264049,0.156649869
1211,1214.812743,0.13956877
1212,1084.066419,0.122066669
1213,681.8122909,0.105798173
1214,619.3585391,0.087297818
1215,645.5702905,0.069762383
1216,598.8555752,0.053460716
1217,602.3661677,0.034869582
1218,611.09901,0.018001329
1219,603,0
1220,645.0937916,-0.01705261
1221,966.5635002,-0.034148211
1222,1279.755055,-0.052377714
1223,1324.199758,-0.069531937
1224,1288.875479,-0.087007192
1225,1044.806681,-0.105478111
1226,1342.058121,-0.122506568
1227,1346.052748,-0.139375522
1228,1054.982938,-0.15704538
1229,796.0527621,-0.174235581
1230,673.2792883,-0.191278537
1231,784.4743463,-0.192395602
1232,1366.830275,-0.209304883
1233,865.0346814,-0.226192315
1234,692.7921766,-0.227123418
1235,1378.087443,-0.244802669
1237,1384.100069,-0.261626266
1238,1388.222605,-0.261576824
1239,639.9062431,-0.262414349
1240,684.3303296,-0.278299659
1241,678.0117993,-0.277894473
1242,767.5708436,-0.278478614
1243,571.0078809,-0.278540217
1244,664.6878967,-0.278919622
1245,687.4445432,-0.261914235
1246,1388.222605,-0.261576824
1247,709.9894365,-0.260693119
1248,614.3427382,-0.244978663
1249,1213.163221,-0.244778743
1250,1119.725413,-0.226999665
1251,691.5930885,-0.226040205
1252,1366.830275,-0.209304883
1253,1075.9052,-0.192656259
1254,799.1808306,-0.174817169
1255,729.956848,-0.173481818
1256,791.6141737,-0.156010822
1257,734.1205623,-0.139392725
1258,1341.936288,-0.121766961
1259,1331.276455,-0.104601717
1260,1288.962761,-0.087780075
1261,959.3424832,-0.0698964
1262,752.011968,-0.051884152
1263,671.3940721,-0.034263783
1264,607.0823667,-0.016472974
1265,573.0872534,0.017450236
1266,584.1035867,0.018833389
1267,681.8988195,0.051349827
1268,644.5727267,0.069870525
1269,611.3018894,0.086809195
1271,623.5030072,0.106052224
1272,983.3493784,0.122336834
1273,1091.634096,0.1396947
1274,1225.96982,0.156432256
1276,713.8522256,0.17459105
1277,1088.066174,0.192348739
1278,606.2021115,0.192542799
1279,728.8141052,0.208697554
1280,1221.695952,0.209435434
1282,701.7870047,0.225624011
1283,1092.81746,0.226112977
1284,1216.040295,0.226429026
1285,1109.306991,0.226393443
1286,1005.721631,0.226649795
1287,668.0576322,0.226462261
1288,593.1045439,0.226166977
1289,972.4248043,0.210303274
1290,800.4030235,0.208911836
1292,854.6870772,0.191888502
1293,1211.341818,0.174241804
1294,619.3133294,0.173643297
1295,1173.514806,0.15744359
1296,1139.151,0.140034859
1297,902.7269798,0.122156592
1298,735.0442164,0.104948149
1299,600.344068,0.088397789
1301,742.7529872,0.068717543
1302,559.7517307,0.051831888
1303,754.4481427,0.034469101
1304,640.0945243,0.017185808
1305,540.0749948,-0.016665124
1307,666.8673031,-0.05100677
1308,659.605943,-0.06979526
1309,790.9285682,-0.086081165
1310,754.0450915,-0.10362746
1311,959.1626557,-0.122285943
1312,683.6329424,-0.139414643
1313,732.9201867,-0.156176285
1314,656.1348947,-0.157631906
1315,715.0111887,-0.175725427
1316,1363.027513,-0.191927988
1317,1368.016447,-0.209868031
1318,658.8383717,-0.226571317
1319,1375.165808,-0.226635334
1320,815.1625605,-0.244086072
1321,1382.210548,-0.244803194
1322,694.4652619,-0.260695148
1323,1385.066063,-0.261439523
1324,863.5577572,-0.262392633
1325,679.1995289,-0.262119841
1327,622.9301727,-0.278079152
1328,656.1714715,-0.277880986
1329,681.3904901,-0.262776712
1330,853.1219139,-0.262037003
1331,1388.481545,-0.262272536
1332,656.1379428,-0.260504218
1333,831.8972292,-0.245270208
1334,889.3784346,-0.244160556
1335,1374.191399,-0.226798848
1336,699.8378384,-0.226263344
1337,1368.994522,-0.209715853
1338,860.9587679,-0.192839783
1339,582.9922813,-0.175864567
1340,753.3020642,-0.173441809
1341,783.5559967,-0.156336484
1342,1346.192037,-0.140111155
1343,1341.936288,-0.121766961
1344,1131.171517,-0.104506757
1345,1125.275522,-0.08720025
1346,1075.688152,-0.070711359
1347,1065.472665,-0.052583062
1348,959.6025219,-0.035438754
1349,652.0927848,-0.016869565
1351,642.1121397,0.018689412
1352,674.4271643,0.03559327
1354,731.7793383,0.069749682
1355,856.2908384,0.087699439
1356,1097.044211,0.105020075
1357,1090.143569,0.122306983
1358,1003.671759,0.138938066
1359,725.8498467,0.156315385
1361,1124.043593,0.174362984
1362,622.2901253,0.190777314
1363,1082.776524,0.191418453
1364,738.0331971,0.208822115
1365,1270.72617,0.20927955
1366,604.2822188,0.210053112
1368,588.9821729,0.226035295
1369,650.5935751,0.226338019
1370,955.5030089,0.226955735
1371,526.3962386,0.226086902
1373,662.5315087,0.209828312
1374,1226.794604,0.209385393
1375,790.2056694,0.209060456
1376,719.3608274,0.193033537
1377,721.1331361,0.191140542
1378,1024.580402,0.17461566
1379,584.2884562,0.158114466
1380,1198.676353,0.156645248
1381,1227.964576,0.139708874
1382,916.8664025,0.122461057
1383,559.1216326,0.105719477
1384,512.9775824,0.087836033
1385,558.0680962,0.086117414
1386,572.3303242,0.068195313
1387,591.7609315,0.050717889
1388,586.3411976,0.03411645
1389,565.0716769,0.015927856
1390,743,0
1393,651.9401813,-0.053711729
1394,601.4682036,-0.069886002
1395,556.0332724,-0.104500397
1396,710.9669472,-0.105686774
1397,673.0141158,-0.122143424
1398,721.108175,-0.140524237
1399,1113.676793,-0.156881963
1400,1139.163289,-0.173807719
1401,1363.027513,-0.191927988
1402,710.3759568,-0.208438733
1403,1147.172611,-0.209875678
1404,1373.217026,-0.226962595
1405,649.2680494,-0.244231558
1406,1380.027898,-0.244451422
1407,625.7419596,-0.24536626
1408,819.8829185,-0.261545195
1409,1395.501702,-0.26166406
1410,1097.385985,-0.261776376
1411,631.6613016,-0.262641957
1412,598.4220918,-0.262001745
1413,657.6214717,-0.263051207
1414,742.2620831,-0.261643787
1415,1392.345144,-0.261527675
1416,1387.256645,-0.261763238
1417,719.4588244,-0.261497727
1418,1381.968524,-0.244101162
1419,748.2225605,-0.244330365
1420,1104.43515,-0.227409639
1421,603.2984336,-0.225680697
1422,1369.972627,-0.209563893
1423,1362.045888,-0.192068036
1424,762.6860429,-0.175279825
1425,612.2458656,-0.174009885
1426,1038.867171,-0.157552685
1427,1346.052748,-0.139375522
1428,1342.058121,-0.122506568
1429,1292.071979,-0.104674387
1430,1285.886853,-0.087209926
1431,1015.485106,-0.069974413
1432,983.3234463,-0.051888209
1433,896.5361119,-0.034584419
1434,959.150666,-0.017724942
1435,859,0
1436,609.0993351,0.018060433
1437,853.5273868,0.035155498
1438,856.1833916,0.052583062
1439,1081.603439,0.069397185
1440,1084.17019,0.08773714
1441,1086.99448,0.105069552
1442,995.3818363,0.121862788
1443,858.4287973,0.14024961
1445,1099.536266,0.15707469
1446,881.3813023,0.174475025
1447,653.8654296,0.190796975
1448,1114.35183,0.191411823
1450,1091.857591,0.209430186
1451,1217.57546,0.209315098
1452,632.1550443,0.226561713
1453,531.4931796,0.225811682
1454,505.7845391,0.225316929
1456,612.5177548,0.225575158
1457,547.989051,0.209563893
1458,737.2631823,0.210430203
1459,1275.824831,0.209232055
1460,635.8521841,0.209116183
1461,1227.510081,0.191803671
1463,1226.634827,0.174530523
1464,568.0158448,0.157334075
1465,1217.911737,0.156644563
1466,983.5878202,0.139740336
1467,693.2308418,0.122923612
1468,607.3812641,0.105566356
1469,624.3925048,0.104290134
1470,651.6256594,0.07065144
1471,620.4917405,0.069355464
1472,618.8279244,0.051733733
1473,646.3745044,0.034042571
1474,633.0955694,0.017375818
1475,795,0
1476,808.121278,-0.017324999
1477,516.313858,-0.034869582
1479,562.4242171,-0.071180786
1482,698.3158311,-0.123466895
1483,741.331235,-0.140752454
1484,1351.728153,-0.157486458
1485,1354.540882,-0.174372836
1486,1361.064289,-0.192208286
1487,668.3711544,-0.192700759
1488,1206.400017,-0.209588095
1489,1373.217026,-0.226962595
1490,714.3787511,-0.227323452
1491,1377.845419,-0.244098537
1492,873.1282838,-0.245256441
1493,614.9121889,-0.261545195
1494,1384.100069,-0.261626266
1495,1388.222605,-0.261576824
1496,1388.222605,-0.261576824
1497,833.4752546,-0.262148105
1498,1214.30021,-0.261557248
1499,1391.379172,-0.261713502
1500,1389.447372,-0.262085933
1501,785.6780511,-0.261340278
1502,647.3275832,-0.244978663
1503,1381.968524,-0.244101162
1504,658.484624,-0.243873691
1505,1375.165808,-0.226635334
1506,580.7452109,-0.209890688
1507,1111.482344,-0.210276443
1508,1364.009164,-0.191788142
1509,730.1301254,-0.174830879
1510,703.6568766,-0.174260575
1511,742.1219576,-0.15695214
1512,1346.052748,-0.139375522
1513,1295.669711,-0.122248928
1514,1290.082943,-0.104836366
1515,1029.939804,-0.087495341
1516,998.3871994,-0.069166599
1517,1000.404918,-0.053003362
1518,1081.667694,-0.035138168
1519,872.1290042,-0.017200138
1520,1078,0
1521,986.1465408,0.017239671
1522,985.5866273,0.034504067
1523,1066.471284,0.052533779
1524,986.4162407,0.070007357
1525,852.2188686,0.086941642
1526,957.3426764,0.105697059
1527,592.3917623,0.121842437
1529,616.0324667,0.140060509
1530,1210.841443,0.156730682
1531,826.4653653,0.173901189
1532,716.9804739,0.175237764
1533,836.2547459,0.191298074
1534,670.334245,0.192129371
1535,714.4963261,0.208649545
1536,1207.378151,0.209415774
1537,803.7536936,0.210571957
1539,545.0550431,0.210708915
1540,642.3488149,0.226098731
1542,574.4606166,0.208661727
1543,1212.476804,0.209365224
1544,1085.573121,0.208777182
1546,1269.474301,0.192606472
1547,581.4989252,0.190313048
1548,1211.51558,0.175054718
1550,1180.428736,0.156513795
1551,1215.803027,0.139454347
1552,714.4403404,0.123486939
1554,552.9457478,0.103267701
1555,754.8039481,0.086221869
1556,1078.680676,0.070514863
1557,1074.46033,0.052142813
1558,959.6025219,0.035438754
1559,1082.166808,0.017558269
1560,590,0
1561,882.1451128,-0.0181386
1562,840.5355436,-0.035699113
1563,1018.380086,-0.052066959
1564,682.6895341,-0.070368204
1565,995.7208444,-0.086477333
1566,1025.596899,-0.104519687
1567,1110.238263,-0.121897174
1568,1104.647002,-0.138952498
1569,1351.728153,-0.157486458
1570,1146.403943,-0.174470077
1571,629.5426912,-0.191788142
1572,785.4559186,-0.192152162
1573,1365.644536,-0.208740757
1574,657.8639677,-0.226912782
1575,1380.487595,-0.227233206
1576,653.3911539,-0.244236273
1577,1380.99819,-0.244276169
1578,694.6221995,-0.244280339
1579,1106.855908,-0.262290105
1580,1383.134122,-0.26181327
1581,1388.481545,-0.262272536
1582,1388.222605,-0.261576824
1583,1387.256645,-0.261763238
1584,1388.222605,-0.261576824
1585,1383.134122,-0.26181327
1586,697.621674,-0.260971736
1587,730.7598785,-0.244646768
1588,1380.99819,-0.244276169
1589,655.3319769,-0.243498279
1590,1374.191399,-0.226798848
1592,1368.786689,-0.209001286
1593,1362.045888,-0.192068036
1594,709.913375,-0.175569792
1595,731.1149021,-0.174592966
1596,829.0970993,-0.156225654
1597,1061.230418,-0.138965293
1598,1067.941946,-0.122032118
1599,1057.83978,-0.105124341
1600,1017.898325,-0.087546849
1601,1059.587184,-0.069895416
1602,1051.439489,-0.052333124
1603,958.5682031,-0.034433149
1604,871.1291523,-0.017219882
1605,959,0
1606,1010.143059,0.016830094
1607,959.567611,0.034397272
1608,1085.497582,0.052534642
1609,1034.508579,0.069654574
1610,959.6832811,0.087641028
1611,737.0332421,0.104663886
1613,711.3402843,0.122611317
1614,1224.003676,0.140163954
1615,1223.994281,0.156686824
1617,1224.66526,0.174814103
1619,1276.536329,0.1923257
1620,580.7073273,0.192329747
1621,829.0385998,0.208987186
1622,1216.38974,0.208681762
1623,1218.761667,0.209947202
1624,572.5041485,0.209385393
1625,610.3589108,0.20960575
1626,986.534338,0.209323424
1627,1216.597304,0.209485894
1628,1214.433201,0.209022943
1629,823.939925,0.209058921
1630,613.2642171,0.191959093
1631,1220.447869,0.192092701
1633,1215.454647,0.174481559
1634,667.3125205,0.158004182
1635,818.0757911,0.157110265
1636,1206.751424,0.139670409
1637,849.3909583,0.122748688
1638,561.1105061,0.105343357
1640,850.2264404,0.087145899
1641,1203.933968,0.069828001
1642,853.1875527,0.05276787
1643,978.5908236,0.034750831
1644,852.132032,0.017603815
1645,959,0
1646,958.1336024,-0.016699909
1647,874.5495984,-0.035454245
1648,958.3579707,-0.053241173
1649,1003.444567,-0.069816412
1650,1285.886853,-0.087209926
1651,1291.077457,-0.104755314
1652,1296.662254,-0.122154883
1653,1349.023721,-0.139066577
1654,819.0634896,-0.156919237
1655,718.7767386,-0.173382709
1656,728.1606965,-0.175308635
1657,1363.027513,-0.191927988
1658,867.8715343,-0.208920473
1659,624.6767164,-0.209639846
1660,1372.992352,-0.226252937
1661,636.5029458,-0.228211942
1662,855.423287,-0.244411609
1663,792.6064597,-0.244672666
1664,635.5249798,-0.261007825
1665,1125.277743,-0.261575544
1666,1383.134122,-0.26181327
1667,1388.222605,-0.261576824
1668,1384.100069,-0.261626266
1669,1384.100069,-0.261626266
1670,750.5071619,-0.261460687
1671,613.6880315,-0.260392462
1672,851.3001821,-0.244408863
1673,1377.845419,-0.244098537
1674,722.6236918,-0.227524914
1675,1374.191399,-0.226798848
1676,602.3263235,-0.210745467
1677,756.4714139,-0.209062129
1678,1362.045888,-0.192068036
1679,769.7532072,-0.174973222
1680,602.0506623,-0.173613795
1681,1351.571678,-0.156755735
1682,1346.052748,-0.139375522
1683,1070.919698,-0.121691114
1684,1113.165756,-0.10530013
1685,1108.25313,-0.087637268
1686,1016.482661,-0.069905629
1687,1013.386896,-0.052323739
1688,982.6235291,-0.035626467
1689,959.150666,-0.017724942
1690,634,0
1691,959.1334631,0.016682498
1692,979.5902204,0.034715363
1693,958.3579707,0.053241173
1694,663.5962628,0.069374893
1697,660.6133514,0.10463924
1698,1098.084241,0.121418145
1699,1232.064933,0.140060509
1700,708.5901495,0.155868201
1701,677.3455544,0.15713914
1702,958.48422,0.174067823
1704,1102.190546,0.191701671
1705,704.0639176,0.192938765
1706,709.3976318,0.208730435
1707,865.9151229,0.209399513
1708,1267.583922,0.208999557
1709,1264.649359,0.209491744
1710,957.898742,0.209270514
1711,1239.156164,0.209740612
1712,1235.035627,0.209622996
1713,1110.295907,0.209583616
1714,730.9781118,0.209469027
1715,859.7860199,0.191921162
1716,1160.242216,0.191648497
1718,1119.930801,0.174103224
1719,764.4769454,0.157621938
1720,829.0970993,0.156225654
1721,1020.923601,0.139542162
1722,840.3362422,0.122878981
1725,853.215096,0.086839872
1726,958.2755345,0.068928287
1727,959.3039143,0.052144754
1728,958.6031504,0.035475716
1729,958.1508232,0.01774344
1730,622,0
1731,959.150666,-0.017724942
1732,958.5682031,-0.034433149
1733,986.3716338,-0.052742917
1734,987.4137937,-0.069936515
1735,1028.943633,-0.087580266
1736,1291.077457,-0.104755314
1737,1296.662254,-0.122154883
1738,794.6502375,-0.138871614
1739,690.4983707,-0.157053616
1740,618.6517599,-0.157442213
1741,1309.820217,-0.17418571
1742,1362.045888,-0.192068036
1744,825.126051,-0.209992944
1745,773.8165157,-0.226798848
1746,832.5052552,-0.227789214
1747,664.5487191,-0.243153848
1748,1381.968524,-0.244101162
1749,758.6514351,-0.244978663
1750,1117.032676,-0.261698061
1751,823.0394887,-0.261776376
1752,864.2650057,-0.260975053
1753,801.2022217,-0.261325981
1754,693.4990988,-0.261066817
1755,607.633113,-0.261344467
1756,649.2680494,-0.244231558
1757,1384.151003,-0.244452993
1758,781.2073988,-0.244357738
1759,636.5029458,-0.228211942
1760,1373.217026,-0.226962595
1761,750.3945629,-0.209417981
1762,741.1754178,-0.209302909
1763,1364.990842,-0.191648497
1764,670.2902356,-0.175450005
1765,658.1101731,-0.157154843
1766,1352.559426,-0.156640313
1767,1159.234661,-0.139335147
1768,1087.166041,-0.122643644
1769,1037.740334,-0.10523001
1770,1033.924562,-0.087157275
1771,852.0451866,-0.069300611
1772,1078.507302,-0.052875459
1773,662.4349025,-0.036237906
1774,959.150666,-0.017724942
1775,590,0
1776,852.1150157,0.016430446
1777,631.3834017,0.034851176
1778,852.1367261,0.051657878
1780,510.2714964,0.070609336
1781,593.2832376,0.08776046
1782,1083.906361,0.104442324
1783,1217.154468,0.122724506
1784,1081.453189,0.139150887
1786,1215.105345,0.157842624
1787,721.9044258,0.174030248
1788,881.5554435,0.175592162
1789,759.9611832,0.191976258
1790,1221.42949,0.191936398
1791,607.1836625,0.192227647
1792,530.5289813,0.208855317
1793,1103.033091,0.209130441
1794,1251.309714,0.209307222
1795,1260.528857,0.209375693
1796,1251.309714,0.209307222
1797,1265.627512,0.209327428
1798,853.5537476,0.208884025
1799,689.0029028,0.209065967
1800,934.30723,0.192777625
1801,642.6857708,0.190987347
1803,1100.698415,0.174409055
1804,1133.899907,0.156739422
1805,708.5901495,0.155868201
1806,1225.984095,0.139936047
1807,1097.213288,0.122433224
1809,553.94043,0.103081609
1810,569.1133455,0.086205574
1811,958.3449275,0.069969275
1812,958.305275,0.052199142
1813,958.5682031,0.034433149
1814,958.1508232,0.01774344
1815,983,0
1816,983.1647878,-0.018309246
1817,1019.635719,-0.035314066
1818,1059.42862,-0.051938124
1819,1069.632647,-0.070175113
1820,1116.309993,-0.087902392
1821,1293.06651,-0.104593584
1822,797.9179156,-0.121867824
1823,750.2432939,-0.139069541
1824,601.8903555,-0.140017358
1825,893.0419923,-0.157416873
1826,1357.495488,-0.17398943
1827,888.2257596,-0.19143405
1828,721.3237831,-0.192501635
1829,1368.786689,-0.209001286
1830,730.6435519,-0.226388507
1831,1377.339464,-0.227016523
1832,602.9436126,-0.244576411
1833,1379.057649,-0.244626922
1834,1380.027898,-0.244451422
1836,696.655582,-0.261342105
1837,635.5249798,-0.261007825
1838,712.1797526,-0.261325981
1839,613.6880315,-0.260392462
1840,617.495749,-0.245371436
1841,833.8375141,-0.244687796
1842,1382.210548,-0.244803194
1843,663.5781793,-0.243516676
1844,1133.067077,-0.2269973
1845,779.8878124,-0.22631831
1846,887.4959155,-0.209991579
1847,726.8576202,-0.209267641
1848,1364.009164,-0.191788142
1849,828.6084721,-0.174672199
1850,638.7190306,-0.174672199
1851,1057.946123,-0.156601877
1852,1055.288586,-0.139752861
1853,1333.995877,-0.122495397
1854,1189.480979,-0.104436895
1855,1216.626483,-0.087236772
1856,998.4568093,-0.07016575
1857,959.3039143,-0.052144754
1858,726.4654156,-0.035797373
1859,959.1334631,-0.016682498
1860,682,0
1861,735.0979527,0.01632508
1862,723.4320977,0.034564375
1863,655.8818491,0.05186185
1864,552.7612505,0.052487977
1865,615.5038586,0.069918416
1866,1076.113377,0.08746286
1867,1208.585951,0.104443851
1868,988.3121976,0.121719458
1869,753.2144449,0.13851742
1870,632.1550443,0.139659922
1871,1211.829196,0.156601877
1872,644.8015198,0.17458236
1873,1212.500309,0.174911079
1874,657.000761,0.191425482
1875,1212.213265,0.191733106
1876,596.985762,0.192139366
1878,951.6144177,0.208524532
1879,1018.104612,0.208760896
1880,1207.378151,0.209415774
1881,1121.471355,0.209287269
1882,848.4550666,0.208953066
1884,612.2826145,0.192270685
1885,1265.356867,0.192435898
1886,745.6460286,0.191609196
1887,848.0147404,0.175423616
1888,755.444902,0.174288793
1889,1211.829196,0.156601877
1890,668.1436971,0.156290641
1891,1211.702934,0.139095941
1892,986.3270249,0.121965663
1893,613.4533397,0.106156802
1894,533.8408002,0.10321011
1895,851.2226501,0.087043651
1896,979.3635689,0.069488756
1897,959.3039143,0.052144754
1898,1009.606854,0.034673907
1899,1014.159751,0.017749615
1900,984,0
1901,1004.143914,-0.016930653
1902,1017.636969,-0.035383456
1903,1279.755055,-0.052377714
1904,1325.197344,-0.06947951
1905,1288.962761,-0.087780075
1906,695.735582,-0.103673208
1907,726.3504664,-0.121451997
1908,610.9418958,-0.139582244
1909,721.108175,-0.140524237
1910,1351.571678,-0.156755735
1911,1356.510597,-0.174117047
1912,741.5288261,-0.191312588
1913,787.6103097,-0.192913518
1914,1368.994522,-0.209715853
1915,592.1292089,-0.210975381
1916,1372.017857,-0.226416439
1917,709.2820314,-0.227538571
1918,789.4536085,-0.244364224
1919,1380.99819,-0.244276169
1920,672.066217,-0.244978663
1921,611.1898232,-0.244581838
1922,650.0830716,-0.261395099
1924,636.4911625,-0.260602392
1925,706.0212461,-0.244635139
1926,1380.99819,-0.244276169
1927,1376.875085,-0.244274066
1928,569.7174738,-0.242850101
1929,1374.191399,-0.226798848
1930,755.1536268,-0.225707037
1931,1368.786689,-0.209001286
1932,676.6417073,-0.208409607
1933,1362.045888,-0.192068036
1934,1073.24042,-0.174186422
1935,600.0808279,-0.174189527
1936,801.8035919,-0.156537039
1937,1346.052748,-0.139375522
1938,1341.936288,-0.121766961
1939,1080.922754,-0.104731667
1940,1017.898325,-0.087546849
1941,987.4137937,-0.069936515
1942,749.0687552,-0.053425049
1943,755.4826272,-0.035746356
1945,538,0
1949,684.9467133,0.052583062
1950,986.4162407,0.070007357
1951,1082.090569,0.086978512
1952,1221.619417,0.104148544
1953,755.6215984,0.122056903
1955,983.4490327,0.138733418
1956,782.5682079,0.156535445
1958,1223.680514,0.174956236
1959,585.9462433,0.174968788
1960,721.1331361,0.191140542
1961,1262.221058,0.192112825
1962,586.7878663,0.192048017
1964,656.2469048,0.208751916
1965,653.104892,0.20820595
1966,952.800084,0.209334062
1969,778.3938592,0.192608496
1970,1215.348921,0.192070453
1972,1210.356972,0.174385035
1973,594.983193,0.173990669
1974,1208.865998,0.156988924
1976,1195.580194,0.139294742
1977,1071.91231,0.121577867
1978,629.469618,0.105043245
1979,656.5310351,0.103760779
1980,803.0566605,0.087277713
1981,1203.933968,0.069828001
1982,986.3194209,0.051730456
1983,860.5230967,0.034869582
1984,1067.169152,0.017805054
1985,1068,0
1986,983.146988,-0.017292274
1987,986.5860327,-0.034469101
1988,1183.624941,-0.052405442
1989,852.0451866,-0.069300611
1990,626.3321802,-0.086323401
1991,607.2767079,-0.103928827
1992,675.7403347,-0.105264235
1993,744.5817618,-0.122522579
1994,1298.675094,-0.139828017
1995,1351.728153,-0.157486458
1996,1112.863424,-0.174307824
1997,677.3573651,-0.175099805
1998,1363.027513,-0.191927988
1999,880.2329237,-0.209427065
2000,771.9753882,-0.210098129
2001,1373.217026,-0.226962595
2002,796.6027868,-0.227927941
2003,688.3167875,-0.243569221
2004,1378.815796,-0.243923255
2005,1387.30386,-0.244629013
2006,698.7453041,-0.24428446
2007,652.4208764,-0.244606916
2008,694.6221995,-0.244280339
2009,666.9730129,-0.245342299
2010,798.9123857,-0.245282245
2011,1381.968524,-0.244101162
2012,810.0691329,-0.244379861
2013,647.6704409,-0.227377485
2014,1376.140254,-0.226472051
2015,636.2774552,-0.226681049
2016,1368.994522,-0.209715853
2018,1362.045888,-0.192068036
2019,1356.684193,-0.174842993
2020,604.5113729,-0.157805867
2021,750.1799784,-0.156601877
2022,1346.052748,-0.139375522
2023,1345.035687,-0.122234009
2024,1071.867529,-0.104681607
2025,1229.664182,-0.087125813
2026,886.171541,-0.070021085
2027,641.9010827,-0.052992461
